State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
28,1,District - Adilabad,Rural,80-89,Male,Mental,9
28,1,District - Adilabad,Rural,90+,Male,Mental,1
28,1,District - Adilabad,Rural,Age not stated,Male,Mental,2
28,1,District - Adilabad,Urban,0-4,Male,Mental,15
28,1,District - Adilabad,Urban,5-9,Male,Mental,76
28,1,District - Adilabad,Urban,10-19,Male,Mental,201
28,1,District - Adilabad,Urban,20-29,Male,Mental,133
28,1,District - Adilabad,Urban,30-39,Male,Mental,85
28,1,District - Adilabad,Urban,40-49,Male,Mental,50
28,1,District - Adilabad,Urban,50-59,Male,Mental,27
28,1,District - Adilabad,Urban,60-69,Male,Mental,14
28,1,District - Adilabad,Urban,70-79,Male,Mental,7
28,1,District - Adilabad,Urban,80-89,Male,Mental,4
28,1,District - Adilabad,Urban,90+,Male,Mental,0
28,1,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,2,District - Adilabad,Rural,0-4,Male,Mental,55
28,2,District - Adilabad,Rural,5-9,Male,Mental,240
28,2,District - Adilabad,Rural,10-19,Male,Mental,500
28,2,District - Adilabad,Rural,20-29,Male,Mental,360
28,2,District - Adilabad,Rural,30-39,Male,Mental,336
28,2,District - Adilabad,Rural,40-49,Male,Mental,246
28,2,District - Adilabad,Rural,50-59,Male,Mental,133
28,2,District - Adilabad,Rural,60-69,Male,Mental,76
28,2,District - Adilabad,Rural,70-79,Male,Mental,36
28,2,District - Adilabad,Rural,80-89,Male,Mental,11
28,2,District - Adilabad,Rural,90+,Male,Mental,2
28,2,District - Adilabad,Rural,Age not stated,Male,Mental,2
28,2,District - Adilabad,Urban,0-4,Male,Mental,10
28,2,District - Adilabad,Urban,5-9,Male,Mental,33
28,2,District - Adilabad,Urban,10-19,Male,Mental,124
28,2,District - Adilabad,Urban,20-29,Male,Mental,115
28,2,District - Adilabad,Urban,30-39,Male,Mental,86
28,2,District - Adilabad,Urban,40-49,Male,Mental,73
28,2,District - Adilabad,Urban,50-59,Male,Mental,36
28,2,District - Adilabad,Urban,60-69,Male,Mental,17
28,2,District - Adilabad,Urban,70-79,Male,Mental,3
28,2,District - Adilabad,Urban,80-89,Male,Mental,1
28,2,District - Adilabad,Urban,90+,Male,Mental,1
28,2,District - Adilabad,Urban,Age not stated,Male,Mental,1
28,3,District - Adilabad,Rural,0-4,Male,Mental,70
28,3,District - Adilabad,Rural,5-9,Male,Mental,375
28,3,District - Adilabad,Rural,10-19,Male,Mental,856
28,3,District - Adilabad,Rural,20-29,Male,Mental,605
28,3,District - Adilabad,Rural,30-39,Male,Mental,511
28,3,District - Adilabad,Rural,40-49,Male,Mental,372
28,3,District - Adilabad,Rural,50-59,Male,Mental,186
28,3,District - Adilabad,Rural,60-69,Male,Mental,113
28,3,District - Adilabad,Rural,70-79,Male,Mental,51
28,3,District - Adilabad,Rural,80-89,Male,Mental,19
28,3,District - Adilabad,Rural,90+,Male,Mental,5
28,3,District - Adilabad,Rural,Age not stated,Male,Mental,3
28,3,District - Adilabad,Urban,0-4,Male,Mental,21
28,3,District - Adilabad,Urban,5-9,Male,Mental,72
28,3,District - Adilabad,Urban,10-19,Male,Mental,227
28,3,District - Adilabad,Urban,20-29,Male,Mental,161
28,3,District - Adilabad,Urban,30-39,Male,Mental,105
28,3,District - Adilabad,Urban,40-49,Male,Mental,66
28,3,District - Adilabad,Urban,50-59,Male,Mental,38
28,3,District - Adilabad,Urban,60-69,Male,Mental,19
28,3,District - Adilabad,Urban,70-79,Male,Mental,11
28,3,District - Adilabad,Urban,80-89,Male,Mental,3
28,3,District - Adilabad,Urban,90+,Male,Mental,1
28,3,District - Adilabad,Urban,Age not stated,Male,Mental,1
28,4,District - Adilabad,Rural,0-4,Male,Mental,68
28,4,District - Adilabad,Rural,5-9,Male,Mental,305
28,4,District - Adilabad,Rural,10-19,Male,Mental,640
28,4,District - Adilabad,Rural,20-29,Male,Mental,453
28,4,District - Adilabad,Rural,30-39,Male,Mental,381
28,4,District - Adilabad,Rural,40-49,Male,Mental,252
28,4,District - Adilabad,Rural,50-59,Male,Mental,119
28,4,District - Adilabad,Rural,60-69,Male,Mental,83
28,4,District - Adilabad,Rural,70-79,Male,Mental,42
28,4,District - Adilabad,Rural,80-89,Male,Mental,12
28,4,District - Adilabad,Rural,90+,Male,Mental,3
28,4,District - Adilabad,Rural,Age not stated,Male,Mental,17
28,4,District - Adilabad,Urban,0-4,Male,Mental,15
28,4,District - Adilabad,Urban,5-9,Male,Mental,32
28,4,District - Adilabad,Urban,10-19,Male,Mental,112
28,4,District - Adilabad,Urban,20-29,Male,Mental,82
28,4,District - Adilabad,Urban,30-39,Male,Mental,52
28,4,District - Adilabad,Urban,40-49,Male,Mental,44
28,4,District - Adilabad,Urban,50-59,Male,Mental,22
28,4,District - Adilabad,Urban,60-69,Male,Mental,11
28,4,District - Adilabad,Urban,70-79,Male,Mental,5
28,4,District - Adilabad,Urban,80-89,Male,Mental,2
28,4,District - Adilabad,Urban,90+,Male,Mental,0
28,4,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,5,District - Adilabad,Rural,0-4,Male,Mental,0
28,5,District - Adilabad,Rural,5-9,Male,Mental,0
28,5,District - Adilabad,Rural,10-19,Male,Mental,0
28,5,District - Adilabad,Rural,20-29,Male,Mental,0
28,5,District - Adilabad,Rural,30-39,Male,Mental,0
28,5,District - Adilabad,Rural,40-49,Male,Mental,0
28,5,District - Adilabad,Rural,50-59,Male,Mental,0
28,5,District - Adilabad,Rural,60-69,Male,Mental,0
28,5,District - Adilabad,Rural,70-79,Male,Mental,0
28,5,District - Adilabad,Rural,80-89,Male,Mental,0
28,5,District - Adilabad,Rural,90+,Male,Mental,0
28,5,District - Adilabad,Rural,Age not stated,Male,Mental,0
28,5,District - Adilabad,Urban,0-4,Male,Mental,133
28,5,District - Adilabad,Urban,5-9,Male,Mental,363
28,5,District - Adilabad,Urban,10-19,Male,Mental,1141
28,5,District - Adilabad,Urban,20-29,Male,Mental,927
28,5,District - Adilabad,Urban,30-39,Male,Mental,755
28,5,District - Adilabad,Urban,40-49,Male,Mental,588
28,5,District - Adilabad,Urban,50-59,Male,Mental,335
28,5,District - Adilabad,Urban,60-69,Male,Mental,176
28,5,District - Adilabad,Urban,70-79,Male,Mental,75
28,5,District - Adilabad,Urban,80-89,Male,Mental,21
28,5,District - Adilabad,Urban,90+,Male,Mental,5
28,5,District - Adilabad,Urban,Age not stated,Male,Mental,15
28,6,District - Adilabad,Rural,0-4,Male,Mental,45
28,6,District - Adilabad,Rural,5-9,Male,Mental,170
28,6,District - Adilabad,Rural,10-19,Male,Mental,459
28,6,District - Adilabad,Rural,20-29,Male,Mental,299
28,6,District - Adilabad,Rural,30-39,Male,Mental,232
28,6,District - Adilabad,Rural,40-49,Male,Mental,171
28,6,District - Adilabad,Rural,50-59,Male,Mental,94
28,6,District - Adilabad,Rural,60-69,Male,Mental,75
28,6,District - Adilabad,Rural,70-79,Male,Mental,30
28,6,District - Adilabad,Rural,80-89,Male,Mental,14
28,6,District - Adilabad,Rural,90+,Male,Mental,3
28,6,District - Adilabad,Rural,Age not stated,Male,Mental,2
28,6,District - Adilabad,Urban,0-4,Male,Mental,67
28,6,District - Adilabad,Urban,5-9,Male,Mental,162
28,6,District - Adilabad,Urban,10-19,Male,Mental,529
28,6,District - Adilabad,Urban,20-29,Male,Mental,503
28,6,District - Adilabad,Urban,30-39,Male,Mental,335
28,6,District - Adilabad,Urban,40-49,Male,Mental,247
28,6,District - Adilabad,Urban,50-59,Male,Mental,156
28,6,District - Adilabad,Urban,60-69,Male,Mental,79
28,6,District - Adilabad,Urban,70-79,Male,Mental,38
28,6,District - Adilabad,Urban,80-89,Male,Mental,9
28,6,District - Adilabad,Urban,90+,Male,Mental,1
28,6,District - Adilabad,Urban,Age not stated,Male,Mental,16
28,7,District - Adilabad,Rural,0-4,Male,Mental,99
28,7,District - Adilabad,Rural,5-9,Male,Mental,390
28,7,District - Adilabad,Rural,10-19,Male,Mental,831
28,7,District - Adilabad,Rural,20-29,Male,Mental,492
28,7,District - Adilabad,Rural,30-39,Male,Mental,417
28,7,District - Adilabad,Rural,40-49,Male,Mental,337
28,7,District - Adilabad,Rural,50-59,Male,Mental,201
28,7,District - Adilabad,Rural,60-69,Male,Mental,124
28,7,District - Adilabad,Rural,70-79,Male,Mental,37
28,7,District - Adilabad,Rural,80-89,Male,Mental,14
28,7,District - Adilabad,Rural,90+,Male,Mental,5
28,7,District - Adilabad,Rural,Age not stated,Male,Mental,1
28,7,District - Adilabad,Urban,0-4,Male,Mental,15
28,7,District - Adilabad,Urban,5-9,Male,Mental,37
28,7,District - Adilabad,Urban,10-19,Male,Mental,111
28,7,District - Adilabad,Urban,20-29,Male,Mental,80
28,7,District - Adilabad,Urban,30-39,Male,Mental,66
28,7,District - Adilabad,Urban,40-49,Male,Mental,64
28,7,District - Adilabad,Urban,50-59,Male,Mental,20
28,7,District - Adilabad,Urban,60-69,Male,Mental,16
28,7,District - Adilabad,Urban,70-79,Male,Mental,4
28,7,District - Adilabad,Urban,80-89,Male,Mental,1
28,7,District - Adilabad,Urban,90+,Male,Mental,0
28,7,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,8,District - Adilabad,Rural,0-4,Male,Mental,122
28,8,District - Adilabad,Rural,5-9,Male,Mental,526
28,8,District - Adilabad,Rural,10-19,Male,Mental,1091
28,8,District - Adilabad,Rural,20-29,Male,Mental,674
28,8,District - Adilabad,Rural,30-39,Male,Mental,444
28,8,District - Adilabad,Rural,40-49,Male,Mental,342
28,8,District - Adilabad,Rural,50-59,Male,Mental,180
28,8,District - Adilabad,Rural,60-69,Male,Mental,130
28,8,District - Adilabad,Rural,70-79,Male,Mental,56
28,8,District - Adilabad,Rural,80-89,Male,Mental,15
28,8,District - Adilabad,Rural,90+,Male,Mental,3
28,8,District - Adilabad,Rural,Age not stated,Male,Mental,3
28,8,District - Adilabad,Urban,0-4,Male,Mental,20
28,8,District - Adilabad,Urban,5-9,Male,Mental,52
28,8,District - Adilabad,Urban,10-19,Male,Mental,141
28,8,District - Adilabad,Urban,20-29,Male,Mental,111
28,8,District - Adilabad,Urban,30-39,Male,Mental,80
28,8,District - Adilabad,Urban,40-49,Male,Mental,61
28,8,District - Adilabad,Urban,50-59,Male,Mental,28
28,8,District - Adilabad,Urban,60-69,Male,Mental,12
28,8,District - Adilabad,Urban,70-79,Male,Mental,5
28,8,District - Adilabad,Urban,80-89,Male,Mental,1
28,8,District - Adilabad,Urban,90+,Male,Mental,1
28,8,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,9,District - Adilabad,Rural,0-4,Male,Mental,100
28,9,District - Adilabad,Rural,5-9,Male,Mental,323
28,9,District - Adilabad,Rural,10-19,Male,Mental,820
28,9,District - Adilabad,Rural,20-29,Male,Mental,543
28,9,District - Adilabad,Rural,30-39,Male,Mental,433
28,9,District - Adilabad,Rural,40-49,Male,Mental,329
28,9,District - Adilabad,Rural,50-59,Male,Mental,182
28,9,District - Adilabad,Rural,60-69,Male,Mental,111
28,9,District - Adilabad,Rural,70-79,Male,Mental,54
28,9,District - Adilabad,Rural,80-89,Male,Mental,16
28,9,District - Adilabad,Rural,90+,Male,Mental,2
28,9,District - Adilabad,Rural,Age not stated,Male,Mental,3
28,9,District - Adilabad,Urban,0-4,Male,Mental,12
28,9,District - Adilabad,Urban,5-9,Male,Mental,36
28,9,District - Adilabad,Urban,10-19,Male,Mental,157
28,9,District - Adilabad,Urban,20-29,Male,Mental,149
28,9,District - Adilabad,Urban,30-39,Male,Mental,110
28,9,District - Adilabad,Urban,40-49,Male,Mental,76
28,9,District - Adilabad,Urban,50-59,Male,Mental,44
28,9,District - Adilabad,Urban,60-69,Male,Mental,27
28,9,District - Adilabad,Urban,70-79,Male,Mental,11
28,9,District - Adilabad,Urban,80-89,Male,Mental,4
28,9,District - Adilabad,Urban,90+,Male,Mental,0
28,9,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,10,District - Adilabad,Rural,0-4,Male,Mental,115
28,10,District - Adilabad,Rural,5-9,Male,Mental,394
28,10,District - Adilabad,Rural,10-19,Male,Mental,862
28,10,District - Adilabad,Rural,20-29,Male,Mental,522
28,10,District - Adilabad,Rural,30-39,Male,Mental,440
28,10,District - Adilabad,Rural,40-49,Male,Mental,273
28,10,District - Adilabad,Rural,50-59,Male,Mental,165
28,10,District - Adilabad,Rural,60-69,Male,Mental,113
28,10,District - Adilabad,Rural,70-79,Male,Mental,44
28,10,District - Adilabad,Rural,80-89,Male,Mental,11
28,10,District - Adilabad,Rural,90+,Male,Mental,6
28,10,District - Adilabad,Rural,Age not stated,Male,Mental,1
28,10,District - Adilabad,Urban,0-4,Male,Mental,20
28,10,District - Adilabad,Urban,5-9,Male,Mental,74
28,10,District - Adilabad,Urban,10-19,Male,Mental,178
28,10,District - Adilabad,Urban,20-29,Male,Mental,156
28,10,District - Adilabad,Urban,30-39,Male,Mental,95
28,10,District - Adilabad,Urban,40-49,Male,Mental,58
28,10,District - Adilabad,Urban,50-59,Male,Mental,28
28,10,District - Adilabad,Urban,60-69,Male,Mental,18
28,10,District - Adilabad,Urban,70-79,Male,Mental,7
28,10,District - Adilabad,Urban,80-89,Male,Mental,0
28,10,District - Adilabad,Urban,90+,Male,Mental,1
28,10,District - Adilabad,Urban,Age not stated,Male,Mental,1
28,11,District - Adilabad,Rural,0-4,Male,Mental,80
28,11,District - Adilabad,Rural,5-9,Male,Mental,419
28,11,District - Adilabad,Rural,10-19,Male,Mental,692
28,11,District - Adilabad,Rural,20-29,Male,Mental,477
28,11,District - Adilabad,Rural,30-39,Male,Mental,363
28,11,District - Adilabad,Rural,40-49,Male,Mental,272
28,11,District - Adilabad,Rural,50-59,Male,Mental,144
28,11,District - Adilabad,Rural,60-69,Male,Mental,94
28,11,District - Adilabad,Rural,70-79,Male,Mental,46
28,11,District - Adilabad,Rural,80-89,Male,Mental,11
28,11,District - Adilabad,Rural,90+,Male,Mental,3
28,11,District - Adilabad,Rural,Age not stated,Male,Mental,2
28,11,District - Adilabad,Urban,0-4,Male,Mental,7
28,11,District - Adilabad,Urban,5-9,Male,Mental,46
28,11,District - Adilabad,Urban,10-19,Male,Mental,112
28,11,District - Adilabad,Urban,20-29,Male,Mental,79
28,11,District - Adilabad,Urban,30-39,Male,Mental,35
28,11,District - Adilabad,Urban,40-49,Male,Mental,32
28,11,District - Adilabad,Urban,50-59,Male,Mental,19
28,11,District - Adilabad,Urban,60-69,Male,Mental,10
28,11,District - Adilabad,Urban,70-79,Male,Mental,5
28,11,District - Adilabad,Urban,80-89,Male,Mental,2
28,11,District - Adilabad,Urban,90+,Male,Mental,0
28,11,District - Adilabad,Urban,Age not stated,Male,Mental,2
28,12,District - Adilabad,Rural,0-4,Male,Mental,81
28,12,District - Adilabad,Rural,5-9,Male,Mental,273
28,12,District - Adilabad,Rural,10-19,Male,Mental,503
28,12,District - Adilabad,Rural,20-29,Male,Mental,356
28,12,District - Adilabad,Rural,30-39,Male,Mental,261
28,12,District - Adilabad,Rural,40-49,Male,Mental,201
28,12,District - Adilabad,Rural,50-59,Male,Mental,113
28,12,District - Adilabad,Rural,60-69,Male,Mental,78
28,12,District - Adilabad,Rural,70-79,Male,Mental,18
28,12,District - Adilabad,Rural,80-89,Male,Mental,5
28,12,District - Adilabad,Rural,90+,Male,Mental,2
28,12,District - Adilabad,Rural,Age not stated,Male,Mental,1
28,12,District - Adilabad,Urban,0-4,Male,Mental,6
28,12,District - Adilabad,Urban,5-9,Male,Mental,47
28,12,District - Adilabad,Urban,10-19,Male,Mental,130
28,12,District - Adilabad,Urban,20-29,Male,Mental,96
28,12,District - Adilabad,Urban,30-39,Male,Mental,65
28,12,District - Adilabad,Urban,40-49,Male,Mental,47
28,12,District - Adilabad,Urban,50-59,Male,Mental,27
28,12,District - Adilabad,Urban,60-69,Male,Mental,18
28,12,District - Adilabad,Urban,70-79,Male,Mental,4
28,12,District - Adilabad,Urban,80-89,Male,Mental,1
28,12,District - Adilabad,Urban,90+,Male,Mental,0
28,12,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,13,District - Adilabad,Rural,0-4,Male,Mental,99
28,13,District - Adilabad,Rural,5-9,Male,Mental,293
28,13,District - Adilabad,Rural,10-19,Male,Mental,616
28,13,District - Adilabad,Rural,20-29,Male,Mental,376
28,13,District - Adilabad,Rural,30-39,Male,Mental,321
28,13,District - Adilabad,Rural,40-49,Male,Mental,227
28,13,District - Adilabad,Rural,50-59,Male,Mental,111
28,13,District - Adilabad,Rural,60-69,Male,Mental,73
28,13,District - Adilabad,Rural,70-79,Male,Mental,30
28,13,District - Adilabad,Rural,80-89,Male,Mental,6
28,13,District - Adilabad,Rural,90+,Male,Mental,0
28,13,District - Adilabad,Rural,Age not stated,Male,Mental,2
28,13,District - Adilabad,Urban,0-4,Male,Mental,45
28,13,District - Adilabad,Urban,5-9,Male,Mental,144
28,13,District - Adilabad,Urban,10-19,Male,Mental,483
28,13,District - Adilabad,Urban,20-29,Male,Mental,471
28,13,District - Adilabad,Urban,30-39,Male,Mental,308
28,13,District - Adilabad,Urban,40-49,Male,Mental,223
28,13,District - Adilabad,Urban,50-59,Male,Mental,91
28,13,District - Adilabad,Urban,60-69,Male,Mental,36
28,13,District - Adilabad,Urban,70-79,Male,Mental,18
28,13,District - Adilabad,Urban,80-89,Male,Mental,5
28,13,District - Adilabad,Urban,90+,Male,Mental,1
28,13,District - Adilabad,Urban,Age not stated,Male,Mental,2
28,14,District - Adilabad,Rural,0-4,Male,Mental,111
28,14,District - Adilabad,Rural,5-9,Male,Mental,501
28,14,District - Adilabad,Rural,10-19,Male,Mental,1322
28,14,District - Adilabad,Rural,20-29,Male,Mental,747
28,14,District - Adilabad,Rural,30-39,Male,Mental,539
28,14,District - Adilabad,Rural,40-49,Male,Mental,382
28,14,District - Adilabad,Rural,50-59,Male,Mental,206
28,14,District - Adilabad,Rural,60-69,Male,Mental,140
28,14,District - Adilabad,Rural,70-79,Male,Mental,48
28,14,District - Adilabad,Rural,80-89,Male,Mental,6
28,14,District - Adilabad,Rural,90+,Male,Mental,2
28,14,District - Adilabad,Rural,Age not stated,Male,Mental,6
28,14,District - Adilabad,Urban,0-4,Male,Mental,29
28,14,District - Adilabad,Urban,5-9,Male,Mental,83
28,14,District - Adilabad,Urban,10-19,Male,Mental,317
28,14,District - Adilabad,Urban,20-29,Male,Mental,263
28,14,District - Adilabad,Urban,30-39,Male,Mental,194
28,14,District - Adilabad,Urban,40-49,Male,Mental,123
28,14,District - Adilabad,Urban,50-59,Male,Mental,59
28,14,District - Adilabad,Urban,60-69,Male,Mental,37
28,14,District - Adilabad,Urban,70-79,Male,Mental,7
28,14,District - Adilabad,Urban,80-89,Male,Mental,1
28,14,District - Adilabad,Urban,90+,Male,Mental,1
28,14,District - Adilabad,Urban,Age not stated,Male,Mental,1
28,15,District - Adilabad,Rural,0-4,Male,Mental,100
28,15,District - Adilabad,Rural,5-9,Male,Mental,406
28,15,District - Adilabad,Rural,10-19,Male,Mental,1126
28,15,District - Adilabad,Rural,20-29,Male,Mental,697
28,15,District - Adilabad,Rural,30-39,Male,Mental,484
28,15,District - Adilabad,Rural,40-49,Male,Mental,326
28,15,District - Adilabad,Rural,50-59,Male,Mental,186
28,15,District - Adilabad,Rural,60-69,Male,Mental,142
28,15,District - Adilabad,Rural,70-79,Male,Mental,58
28,15,District - Adilabad,Rural,80-89,Male,Mental,16
28,15,District - Adilabad,Rural,90+,Male,Mental,2
28,15,District - Adilabad,Rural,Age not stated,Male,Mental,1
28,15,District - Adilabad,Urban,0-4,Male,Mental,23
28,15,District - Adilabad,Urban,5-9,Male,Mental,59
28,15,District - Adilabad,Urban,10-19,Male,Mental,233
28,15,District - Adilabad,Urban,20-29,Male,Mental,175
28,15,District - Adilabad,Urban,30-39,Male,Mental,145
28,15,District - Adilabad,Urban,40-49,Male,Mental,81
28,15,District - Adilabad,Urban,50-59,Male,Mental,54
28,15,District - Adilabad,Urban,60-69,Male,Mental,22
28,15,District - Adilabad,Urban,70-79,Male,Mental,17
28,15,District - Adilabad,Urban,80-89,Male,Mental,4
28,15,District - Adilabad,Urban,90+,Male,Mental,0
28,15,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,16,District - Adilabad,Rural,0-4,Male,Mental,113
28,16,District - Adilabad,Rural,5-9,Male,Mental,450
28,16,District - Adilabad,Rural,10-19,Male,Mental,1273
28,16,District - Adilabad,Rural,20-29,Male,Mental,684
28,16,District - Adilabad,Rural,30-39,Male,Mental,557
28,16,District - Adilabad,Rural,40-49,Male,Mental,408
28,16,District - Adilabad,Rural,50-59,Male,Mental,205
28,16,District - Adilabad,Rural,60-69,Male,Mental,129
28,16,District - Adilabad,Rural,70-79,Male,Mental,55
28,16,District - Adilabad,Rural,80-89,Male,Mental,14
28,16,District - Adilabad,Rural,90+,Male,Mental,5
28,16,District - Adilabad,Rural,Age not stated,Male,Mental,3
28,16,District - Adilabad,Urban,0-4,Male,Mental,42
28,16,District - Adilabad,Urban,5-9,Male,Mental,109
28,16,District - Adilabad,Urban,10-19,Male,Mental,357
28,16,District - Adilabad,Urban,20-29,Male,Mental,279
28,16,District - Adilabad,Urban,30-39,Male,Mental,226
28,16,District - Adilabad,Urban,40-49,Male,Mental,161
28,16,District - Adilabad,Urban,50-59,Male,Mental,81
28,16,District - Adilabad,Urban,60-69,Male,Mental,49
28,16,District - Adilabad,Urban,70-79,Male,Mental,15
28,16,District - Adilabad,Urban,80-89,Male,Mental,0
28,16,District - Adilabad,Urban,90+,Male,Mental,1
28,16,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,17,District - Adilabad,Rural,0-4,Male,Mental,128
28,17,District - Adilabad,Rural,5-9,Male,Mental,472
28,17,District - Adilabad,Rural,10-19,Male,Mental,1201
28,17,District - Adilabad,Rural,20-29,Male,Mental,857
28,17,District - Adilabad,Rural,30-39,Male,Mental,685
28,17,District - Adilabad,Rural,40-49,Male,Mental,487
28,17,District - Adilabad,Rural,50-59,Male,Mental,245
28,17,District - Adilabad,Rural,60-69,Male,Mental,152
28,17,District - Adilabad,Rural,70-79,Male,Mental,68
28,17,District - Adilabad,Rural,80-89,Male,Mental,24
28,17,District - Adilabad,Rural,90+,Male,Mental,3
28,17,District - Adilabad,Rural,Age not stated,Male,Mental,2
28,17,District - Adilabad,Urban,0-4,Male,Mental,46
28,17,District - Adilabad,Urban,5-9,Male,Mental,123
28,17,District - Adilabad,Urban,10-19,Male,Mental,414
28,17,District - Adilabad,Urban,20-29,Male,Mental,277
28,17,District - Adilabad,Urban,30-39,Male,Mental,241
28,17,District - Adilabad,Urban,40-49,Male,Mental,195
28,17,District - Adilabad,Urban,50-59,Male,Mental,94
28,17,District - Adilabad,Urban,60-69,Male,Mental,50
28,17,District - Adilabad,Urban,70-79,Male,Mental,19
28,17,District - Adilabad,Urban,80-89,Male,Mental,5
28,17,District - Adilabad,Urban,90+,Male,Mental,0
28,17,District - Adilabad,Urban,Age not stated,Male,Mental,5
28,18,District - Adilabad,Rural,0-4,Male,Mental,75
28,18,District - Adilabad,Rural,5-9,Male,Mental,377
28,18,District - Adilabad,Rural,10-19,Male,Mental,875
28,18,District - Adilabad,Rural,20-29,Male,Mental,580
28,18,District - Adilabad,Rural,30-39,Male,Mental,476
28,18,District - Adilabad,Rural,40-49,Male,Mental,327
28,18,District - Adilabad,Rural,50-59,Male,Mental,180
28,18,District - Adilabad,Rural,60-69,Male,Mental,107
28,18,District - Adilabad,Rural,70-79,Male,Mental,45
28,18,District - Adilabad,Rural,80-89,Male,Mental,9
28,18,District - Adilabad,Rural,90+,Male,Mental,3
28,18,District - Adilabad,Rural,Age not stated,Male,Mental,2
28,18,District - Adilabad,Urban,0-4,Male,Mental,13
28,18,District - Adilabad,Urban,5-9,Male,Mental,51
28,18,District - Adilabad,Urban,10-19,Male,Mental,112
28,18,District - Adilabad,Urban,20-29,Male,Mental,92
28,18,District - Adilabad,Urban,30-39,Male,Mental,97
28,18,District - Adilabad,Urban,40-49,Male,Mental,59
28,18,District - Adilabad,Urban,50-59,Male,Mental,34
28,18,District - Adilabad,Urban,60-69,Male,Mental,17
28,18,District - Adilabad,Urban,70-79,Male,Mental,10
28,18,District - Adilabad,Urban,80-89,Male,Mental,3
28,18,District - Adilabad,Urban,90+,Male,Mental,0
28,18,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,19,District - Adilabad,Rural,0-4,Male,Mental,92
28,19,District - Adilabad,Rural,5-9,Male,Mental,380
28,19,District - Adilabad,Rural,10-19,Male,Mental,768
28,19,District - Adilabad,Rural,20-29,Male,Mental,539
28,19,District - Adilabad,Rural,30-39,Male,Mental,418
28,19,District - Adilabad,Rural,40-49,Male,Mental,279
28,19,District - Adilabad,Rural,50-59,Male,Mental,155
28,19,District - Adilabad,Rural,60-69,Male,Mental,84
28,19,District - Adilabad,Rural,70-79,Male,Mental,36
28,19,District - Adilabad,Rural,80-89,Male,Mental,9
28,19,District - Adilabad,Rural,90+,Male,Mental,2
28,19,District - Adilabad,Rural,Age not stated,Male,Mental,5
28,19,District - Adilabad,Urban,0-4,Male,Mental,18
28,19,District - Adilabad,Urban,5-9,Male,Mental,49
28,19,District - Adilabad,Urban,10-19,Male,Mental,178
28,19,District - Adilabad,Urban,20-29,Male,Mental,117
28,19,District - Adilabad,Urban,30-39,Male,Mental,99
28,19,District - Adilabad,Urban,40-49,Male,Mental,73
28,19,District - Adilabad,Urban,50-59,Male,Mental,29
28,19,District - Adilabad,Urban,60-69,Male,Mental,20
28,19,District - Adilabad,Urban,70-79,Male,Mental,6
28,19,District - Adilabad,Urban,80-89,Male,Mental,4
28,19,District - Adilabad,Urban,90+,Male,Mental,1
28,19,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,20,District - Adilabad,Rural,0-4,Male,Mental,91
28,20,District - Adilabad,Rural,5-9,Male,Mental,333
28,20,District - Adilabad,Rural,10-19,Male,Mental,759
28,20,District - Adilabad,Rural,20-29,Male,Mental,465
28,20,District - Adilabad,Rural,30-39,Male,Mental,401
28,20,District - Adilabad,Rural,40-49,Male,Mental,298
28,20,District - Adilabad,Rural,50-59,Male,Mental,142
28,20,District - Adilabad,Rural,60-69,Male,Mental,89
28,20,District - Adilabad,Rural,70-79,Male,Mental,42
28,20,District - Adilabad,Rural,80-89,Male,Mental,14
28,20,District - Adilabad,Rural,90+,Male,Mental,4
28,20,District - Adilabad,Rural,Age not stated,Male,Mental,2
28,20,District - Adilabad,Urban,0-4,Male,Mental,21
28,20,District - Adilabad,Urban,5-9,Male,Mental,74
28,20,District - Adilabad,Urban,10-19,Male,Mental,194
28,20,District - Adilabad,Urban,20-29,Male,Mental,124
28,20,District - Adilabad,Urban,30-39,Male,Mental,111
28,20,District - Adilabad,Urban,40-49,Male,Mental,76
28,20,District - Adilabad,Urban,50-59,Male,Mental,44
28,20,District - Adilabad,Urban,60-69,Male,Mental,20
28,20,District - Adilabad,Urban,70-79,Male,Mental,7
28,20,District - Adilabad,Urban,80-89,Male,Mental,2
28,20,District - Adilabad,Urban,90+,Male,Mental,0
28,20,District - Adilabad,Urban,Age not stated,Male,Mental,0
28,21,District - Adilabad,Rural,0-4,Male,Mental,102
28,21,District - Adilabad,Rural,5-9,Male,Mental,454
28,21,District - Adilabad,Rural,10-19,Male,Mental,868
28,21,District - Adilabad,Rural,20-29,Male,Mental,515
28,21,District - Adilabad,Rural,30-39,Male,Mental,501
28,21,District - Adilabad,Rural,40-49,Male,Mental,331
28,21,District - Adilabad,Rural,50-59,Male,Mental,162
28,21,District - Adilabad,Rural,60-69,Male,Mental,109
