State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
18,3,District - Kokrajhar,Urban,5-9,Male,Mental,3
18,3,District - Kokrajhar,Urban,10-19,Male,Mental,20
18,3,District - Kokrajhar,Urban,20-29,Male,Mental,26
18,3,District - Kokrajhar,Urban,30-39,Male,Mental,25
18,3,District - Kokrajhar,Urban,40-49,Male,Mental,5
18,3,District - Kokrajhar,Urban,50-59,Male,Mental,4
18,3,District - Kokrajhar,Urban,60-69,Male,Mental,6
18,3,District - Kokrajhar,Urban,70-79,Male,Mental,4
18,3,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,3,District - Kokrajhar,Urban,90+,Male,Mental,0
18,3,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,4,District - Kokrajhar,Rural,0-4,Male,Mental,14
18,4,District - Kokrajhar,Rural,5-9,Male,Mental,47
18,4,District - Kokrajhar,Rural,10-19,Male,Mental,164
18,4,District - Kokrajhar,Rural,20-29,Male,Mental,191
18,4,District - Kokrajhar,Rural,30-39,Male,Mental,192
18,4,District - Kokrajhar,Rural,40-49,Male,Mental,114
18,4,District - Kokrajhar,Rural,50-59,Male,Mental,75
18,4,District - Kokrajhar,Rural,60-69,Male,Mental,57
18,4,District - Kokrajhar,Rural,70-79,Male,Mental,27
18,4,District - Kokrajhar,Rural,80-89,Male,Mental,16
18,4,District - Kokrajhar,Rural,90+,Male,Mental,10
18,4,District - Kokrajhar,Rural,Age not stated,Male,Mental,3
18,4,District - Kokrajhar,Urban,0-4,Male,Mental,2
18,4,District - Kokrajhar,Urban,5-9,Male,Mental,4
18,4,District - Kokrajhar,Urban,10-19,Male,Mental,23
18,4,District - Kokrajhar,Urban,20-29,Male,Mental,35
18,4,District - Kokrajhar,Urban,30-39,Male,Mental,17
18,4,District - Kokrajhar,Urban,40-49,Male,Mental,17
18,4,District - Kokrajhar,Urban,50-59,Male,Mental,11
18,4,District - Kokrajhar,Urban,60-69,Male,Mental,2
18,4,District - Kokrajhar,Urban,70-79,Male,Mental,4
18,4,District - Kokrajhar,Urban,80-89,Male,Mental,3
18,4,District - Kokrajhar,Urban,90+,Male,Mental,0
18,4,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,5,District - Kokrajhar,Rural,0-4,Male,Mental,23
18,5,District - Kokrajhar,Rural,5-9,Male,Mental,84
18,5,District - Kokrajhar,Rural,10-19,Male,Mental,267
18,5,District - Kokrajhar,Rural,20-29,Male,Mental,283
18,5,District - Kokrajhar,Rural,30-39,Male,Mental,301
18,5,District - Kokrajhar,Rural,40-49,Male,Mental,192
18,5,District - Kokrajhar,Rural,50-59,Male,Mental,124
18,5,District - Kokrajhar,Rural,60-69,Male,Mental,89
18,5,District - Kokrajhar,Rural,70-79,Male,Mental,71
18,5,District - Kokrajhar,Rural,80-89,Male,Mental,29
18,5,District - Kokrajhar,Rural,90+,Male,Mental,14
18,5,District - Kokrajhar,Rural,Age not stated,Male,Mental,4
18,5,District - Kokrajhar,Urban,0-4,Male,Mental,1
18,5,District - Kokrajhar,Urban,5-9,Male,Mental,4
18,5,District - Kokrajhar,Urban,10-19,Male,Mental,26
18,5,District - Kokrajhar,Urban,20-29,Male,Mental,37
18,5,District - Kokrajhar,Urban,30-39,Male,Mental,42
18,5,District - Kokrajhar,Urban,40-49,Male,Mental,28
18,5,District - Kokrajhar,Urban,50-59,Male,Mental,17
18,5,District - Kokrajhar,Urban,60-69,Male,Mental,4
18,5,District - Kokrajhar,Urban,70-79,Male,Mental,3
18,5,District - Kokrajhar,Urban,80-89,Male,Mental,3
18,5,District - Kokrajhar,Urban,90+,Male,Mental,0
18,5,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,6,District - Kokrajhar,Rural,0-4,Male,Mental,43
18,6,District - Kokrajhar,Rural,5-9,Male,Mental,67
18,6,District - Kokrajhar,Rural,10-19,Male,Mental,250
18,6,District - Kokrajhar,Rural,20-29,Male,Mental,312
18,6,District - Kokrajhar,Rural,30-39,Male,Mental,361
18,6,District - Kokrajhar,Rural,40-49,Male,Mental,267
18,6,District - Kokrajhar,Rural,50-59,Male,Mental,129
18,6,District - Kokrajhar,Rural,60-69,Male,Mental,104
18,6,District - Kokrajhar,Rural,70-79,Male,Mental,72
18,6,District - Kokrajhar,Rural,80-89,Male,Mental,21
18,6,District - Kokrajhar,Rural,90+,Male,Mental,7
18,6,District - Kokrajhar,Rural,Age not stated,Male,Mental,3
18,6,District - Kokrajhar,Urban,0-4,Male,Mental,10
18,6,District - Kokrajhar,Urban,5-9,Male,Mental,46
18,6,District - Kokrajhar,Urban,10-19,Male,Mental,170
18,6,District - Kokrajhar,Urban,20-29,Male,Mental,185
18,6,District - Kokrajhar,Urban,30-39,Male,Mental,153
18,6,District - Kokrajhar,Urban,40-49,Male,Mental,107
18,6,District - Kokrajhar,Urban,50-59,Male,Mental,68
18,6,District - Kokrajhar,Urban,60-69,Male,Mental,31
18,6,District - Kokrajhar,Urban,70-79,Male,Mental,10
18,6,District - Kokrajhar,Urban,80-89,Male,Mental,7
18,6,District - Kokrajhar,Urban,90+,Male,Mental,2
18,6,District - Kokrajhar,Urban,Age not stated,Male,Mental,4
18,7,District - Kokrajhar,Rural,0-4,Male,Mental,16
18,7,District - Kokrajhar,Rural,5-9,Male,Mental,34
18,7,District - Kokrajhar,Rural,10-19,Male,Mental,149
18,7,District - Kokrajhar,Rural,20-29,Male,Mental,235
18,7,District - Kokrajhar,Rural,30-39,Male,Mental,257
18,7,District - Kokrajhar,Rural,40-49,Male,Mental,180
18,7,District - Kokrajhar,Rural,50-59,Male,Mental,84
18,7,District - Kokrajhar,Rural,60-69,Male,Mental,57
18,7,District - Kokrajhar,Rural,70-79,Male,Mental,32
18,7,District - Kokrajhar,Rural,80-89,Male,Mental,15
18,7,District - Kokrajhar,Rural,90+,Male,Mental,3
18,7,District - Kokrajhar,Rural,Age not stated,Male,Mental,1
18,7,District - Kokrajhar,Urban,0-4,Male,Mental,0
18,7,District - Kokrajhar,Urban,5-9,Male,Mental,1
18,7,District - Kokrajhar,Urban,10-19,Male,Mental,3
18,7,District - Kokrajhar,Urban,20-29,Male,Mental,5
18,7,District - Kokrajhar,Urban,30-39,Male,Mental,4
18,7,District - Kokrajhar,Urban,40-49,Male,Mental,2
18,7,District - Kokrajhar,Urban,50-59,Male,Mental,1
18,7,District - Kokrajhar,Urban,60-69,Male,Mental,1
18,7,District - Kokrajhar,Urban,70-79,Male,Mental,0
18,7,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,7,District - Kokrajhar,Urban,90+,Male,Mental,0
18,7,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,8,District - Kokrajhar,Rural,0-4,Male,Mental,47
18,8,District - Kokrajhar,Rural,5-9,Male,Mental,94
18,8,District - Kokrajhar,Rural,10-19,Male,Mental,298
18,8,District - Kokrajhar,Rural,20-29,Male,Mental,329
18,8,District - Kokrajhar,Rural,30-39,Male,Mental,373
18,8,District - Kokrajhar,Rural,40-49,Male,Mental,243
18,8,District - Kokrajhar,Rural,50-59,Male,Mental,146
18,8,District - Kokrajhar,Rural,60-69,Male,Mental,94
18,8,District - Kokrajhar,Rural,70-79,Male,Mental,56
18,8,District - Kokrajhar,Rural,80-89,Male,Mental,23
18,8,District - Kokrajhar,Rural,90+,Male,Mental,12
18,8,District - Kokrajhar,Rural,Age not stated,Male,Mental,2
18,8,District - Kokrajhar,Urban,0-4,Male,Mental,1
18,8,District - Kokrajhar,Urban,5-9,Male,Mental,3
18,8,District - Kokrajhar,Urban,10-19,Male,Mental,17
18,8,District - Kokrajhar,Urban,20-29,Male,Mental,21
18,8,District - Kokrajhar,Urban,30-39,Male,Mental,25
18,8,District - Kokrajhar,Urban,40-49,Male,Mental,20
18,8,District - Kokrajhar,Urban,50-59,Male,Mental,6
18,8,District - Kokrajhar,Urban,60-69,Male,Mental,6
18,8,District - Kokrajhar,Urban,70-79,Male,Mental,6
18,8,District - Kokrajhar,Urban,80-89,Male,Mental,3
18,8,District - Kokrajhar,Urban,90+,Male,Mental,0
18,8,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,9,District - Kokrajhar,Rural,0-4,Male,Mental,20
18,9,District - Kokrajhar,Rural,5-9,Male,Mental,25
18,9,District - Kokrajhar,Rural,10-19,Male,Mental,118
18,9,District - Kokrajhar,Rural,20-29,Male,Mental,142
18,9,District - Kokrajhar,Rural,30-39,Male,Mental,133
18,9,District - Kokrajhar,Rural,40-49,Male,Mental,104
18,9,District - Kokrajhar,Rural,50-59,Male,Mental,67
18,9,District - Kokrajhar,Rural,60-69,Male,Mental,36
18,9,District - Kokrajhar,Rural,70-79,Male,Mental,29
18,9,District - Kokrajhar,Rural,80-89,Male,Mental,17
18,9,District - Kokrajhar,Rural,90+,Male,Mental,6
18,9,District - Kokrajhar,Rural,Age not stated,Male,Mental,0
18,9,District - Kokrajhar,Urban,0-4,Male,Mental,0
18,9,District - Kokrajhar,Urban,5-9,Male,Mental,0
18,9,District - Kokrajhar,Urban,10-19,Male,Mental,5
18,9,District - Kokrajhar,Urban,20-29,Male,Mental,5
18,9,District - Kokrajhar,Urban,30-39,Male,Mental,9
18,9,District - Kokrajhar,Urban,40-49,Male,Mental,8
18,9,District - Kokrajhar,Urban,50-59,Male,Mental,2
18,9,District - Kokrajhar,Urban,60-69,Male,Mental,0
18,9,District - Kokrajhar,Urban,70-79,Male,Mental,1
18,9,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,9,District - Kokrajhar,Urban,90+,Male,Mental,0
18,9,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,10,District - Kokrajhar,Rural,0-4,Male,Mental,45
18,10,District - Kokrajhar,Rural,5-9,Male,Mental,110
18,10,District - Kokrajhar,Rural,10-19,Male,Mental,353
18,10,District - Kokrajhar,Rural,20-29,Male,Mental,416
18,10,District - Kokrajhar,Rural,30-39,Male,Mental,487
18,10,District - Kokrajhar,Rural,40-49,Male,Mental,372
18,10,District - Kokrajhar,Rural,50-59,Male,Mental,177
18,10,District - Kokrajhar,Rural,60-69,Male,Mental,140
18,10,District - Kokrajhar,Rural,70-79,Male,Mental,118
18,10,District - Kokrajhar,Rural,80-89,Male,Mental,43
18,10,District - Kokrajhar,Rural,90+,Male,Mental,13
18,10,District - Kokrajhar,Rural,Age not stated,Male,Mental,6
18,10,District - Kokrajhar,Urban,0-4,Male,Mental,1
18,10,District - Kokrajhar,Urban,5-9,Male,Mental,20
18,10,District - Kokrajhar,Urban,10-19,Male,Mental,44
18,10,District - Kokrajhar,Urban,20-29,Male,Mental,87
18,10,District - Kokrajhar,Urban,30-39,Male,Mental,96
18,10,District - Kokrajhar,Urban,40-49,Male,Mental,68
18,10,District - Kokrajhar,Urban,50-59,Male,Mental,26
18,10,District - Kokrajhar,Urban,60-69,Male,Mental,18
18,10,District - Kokrajhar,Urban,70-79,Male,Mental,9
18,10,District - Kokrajhar,Urban,80-89,Male,Mental,1
18,10,District - Kokrajhar,Urban,90+,Male,Mental,1
18,10,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,11,District - Kokrajhar,Rural,0-4,Male,Mental,27
18,11,District - Kokrajhar,Rural,5-9,Male,Mental,69
18,11,District - Kokrajhar,Rural,10-19,Male,Mental,250
18,11,District - Kokrajhar,Rural,20-29,Male,Mental,355
18,11,District - Kokrajhar,Rural,30-39,Male,Mental,408
18,11,District - Kokrajhar,Rural,40-49,Male,Mental,266
18,11,District - Kokrajhar,Rural,50-59,Male,Mental,144
18,11,District - Kokrajhar,Rural,60-69,Male,Mental,82
18,11,District - Kokrajhar,Rural,70-79,Male,Mental,47
18,11,District - Kokrajhar,Rural,80-89,Male,Mental,12
18,11,District - Kokrajhar,Rural,90+,Male,Mental,11
18,11,District - Kokrajhar,Rural,Age not stated,Male,Mental,3
18,11,District - Kokrajhar,Urban,0-4,Male,Mental,4
18,11,District - Kokrajhar,Urban,5-9,Male,Mental,8
18,11,District - Kokrajhar,Urban,10-19,Male,Mental,39
18,11,District - Kokrajhar,Urban,20-29,Male,Mental,131
18,11,District - Kokrajhar,Urban,30-39,Male,Mental,120
18,11,District - Kokrajhar,Urban,40-49,Male,Mental,57
18,11,District - Kokrajhar,Urban,50-59,Male,Mental,25
18,11,District - Kokrajhar,Urban,60-69,Male,Mental,19
18,11,District - Kokrajhar,Urban,70-79,Male,Mental,6
18,11,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,11,District - Kokrajhar,Urban,90+,Male,Mental,2
18,11,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,12,District - Kokrajhar,Rural,0-4,Male,Mental,10
18,12,District - Kokrajhar,Rural,5-9,Male,Mental,21
18,12,District - Kokrajhar,Rural,10-19,Male,Mental,118
18,12,District - Kokrajhar,Rural,20-29,Male,Mental,179
18,12,District - Kokrajhar,Rural,30-39,Male,Mental,180
18,12,District - Kokrajhar,Rural,40-49,Male,Mental,138
18,12,District - Kokrajhar,Rural,50-59,Male,Mental,56
18,12,District - Kokrajhar,Rural,60-69,Male,Mental,36
18,12,District - Kokrajhar,Rural,70-79,Male,Mental,29
18,12,District - Kokrajhar,Rural,80-89,Male,Mental,4
18,12,District - Kokrajhar,Rural,90+,Male,Mental,6
18,12,District - Kokrajhar,Rural,Age not stated,Male,Mental,2
18,12,District - Kokrajhar,Urban,0-4,Male,Mental,0
18,12,District - Kokrajhar,Urban,5-9,Male,Mental,4
18,12,District - Kokrajhar,Urban,10-19,Male,Mental,5
18,12,District - Kokrajhar,Urban,20-29,Male,Mental,13
18,12,District - Kokrajhar,Urban,30-39,Male,Mental,8
18,12,District - Kokrajhar,Urban,40-49,Male,Mental,6
18,12,District - Kokrajhar,Urban,50-59,Male,Mental,5
18,12,District - Kokrajhar,Urban,60-69,Male,Mental,3
18,12,District - Kokrajhar,Urban,70-79,Male,Mental,1
18,12,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,12,District - Kokrajhar,Urban,90+,Male,Mental,0
18,12,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,13,District - Kokrajhar,Rural,0-4,Male,Mental,10
18,13,District - Kokrajhar,Rural,5-9,Male,Mental,21
18,13,District - Kokrajhar,Rural,10-19,Male,Mental,78
18,13,District - Kokrajhar,Rural,20-29,Male,Mental,94
18,13,District - Kokrajhar,Rural,30-39,Male,Mental,86
18,13,District - Kokrajhar,Rural,40-49,Male,Mental,57
18,13,District - Kokrajhar,Rural,50-59,Male,Mental,43
18,13,District - Kokrajhar,Rural,60-69,Male,Mental,34
18,13,District - Kokrajhar,Rural,70-79,Male,Mental,18
18,13,District - Kokrajhar,Rural,80-89,Male,Mental,11
18,13,District - Kokrajhar,Rural,90+,Male,Mental,6
18,13,District - Kokrajhar,Rural,Age not stated,Male,Mental,0
18,13,District - Kokrajhar,Urban,0-4,Male,Mental,0
18,13,District - Kokrajhar,Urban,5-9,Male,Mental,4
18,13,District - Kokrajhar,Urban,10-19,Male,Mental,5
18,13,District - Kokrajhar,Urban,20-29,Male,Mental,6
18,13,District - Kokrajhar,Urban,30-39,Male,Mental,3
18,13,District - Kokrajhar,Urban,40-49,Male,Mental,3
18,13,District - Kokrajhar,Urban,50-59,Male,Mental,1
18,13,District - Kokrajhar,Urban,60-69,Male,Mental,2
18,13,District - Kokrajhar,Urban,70-79,Male,Mental,1
18,13,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,13,District - Kokrajhar,Urban,90+,Male,Mental,0
18,13,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,14,District - Kokrajhar,Rural,0-4,Male,Mental,8
18,14,District - Kokrajhar,Rural,5-9,Male,Mental,35
18,14,District - Kokrajhar,Rural,10-19,Male,Mental,133
18,14,District - Kokrajhar,Rural,20-29,Male,Mental,194
18,14,District - Kokrajhar,Rural,30-39,Male,Mental,208
18,14,District - Kokrajhar,Rural,40-49,Male,Mental,123
18,14,District - Kokrajhar,Rural,50-59,Male,Mental,59
18,14,District - Kokrajhar,Rural,60-69,Male,Mental,37
18,14,District - Kokrajhar,Rural,70-79,Male,Mental,22
18,14,District - Kokrajhar,Rural,80-89,Male,Mental,1
18,14,District - Kokrajhar,Rural,90+,Male,Mental,4
18,14,District - Kokrajhar,Rural,Age not stated,Male,Mental,0
18,14,District - Kokrajhar,Urban,0-4,Male,Mental,1
18,14,District - Kokrajhar,Urban,5-9,Male,Mental,7
18,14,District - Kokrajhar,Urban,10-19,Male,Mental,46
18,14,District - Kokrajhar,Urban,20-29,Male,Mental,51
18,14,District - Kokrajhar,Urban,30-39,Male,Mental,55
18,14,District - Kokrajhar,Urban,40-49,Male,Mental,48
18,14,District - Kokrajhar,Urban,50-59,Male,Mental,19
18,14,District - Kokrajhar,Urban,60-69,Male,Mental,9
18,14,District - Kokrajhar,Urban,70-79,Male,Mental,4
18,14,District - Kokrajhar,Urban,80-89,Male,Mental,3
18,14,District - Kokrajhar,Urban,90+,Male,Mental,0
18,14,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,15,District - Kokrajhar,Rural,0-4,Male,Mental,12
18,15,District - Kokrajhar,Rural,5-9,Male,Mental,33
18,15,District - Kokrajhar,Rural,10-19,Male,Mental,101
18,15,District - Kokrajhar,Rural,20-29,Male,Mental,186
18,15,District - Kokrajhar,Rural,30-39,Male,Mental,206
18,15,District - Kokrajhar,Rural,40-49,Male,Mental,133
18,15,District - Kokrajhar,Rural,50-59,Male,Mental,57
18,15,District - Kokrajhar,Rural,60-69,Male,Mental,42
18,15,District - Kokrajhar,Rural,70-79,Male,Mental,23
18,15,District - Kokrajhar,Rural,80-89,Male,Mental,3
18,15,District - Kokrajhar,Rural,90+,Male,Mental,2
18,15,District - Kokrajhar,Rural,Age not stated,Male,Mental,2
18,15,District - Kokrajhar,Urban,0-4,Male,Mental,2
18,15,District - Kokrajhar,Urban,5-9,Male,Mental,10
18,15,District - Kokrajhar,Urban,10-19,Male,Mental,42
18,15,District - Kokrajhar,Urban,20-29,Male,Mental,38
18,15,District - Kokrajhar,Urban,30-39,Male,Mental,39
18,15,District - Kokrajhar,Urban,40-49,Male,Mental,25
18,15,District - Kokrajhar,Urban,50-59,Male,Mental,23
18,15,District - Kokrajhar,Urban,60-69,Male,Mental,4
18,15,District - Kokrajhar,Urban,70-79,Male,Mental,2
18,15,District - Kokrajhar,Urban,80-89,Male,Mental,1
18,15,District - Kokrajhar,Urban,90+,Male,Mental,0
18,15,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,16,District - Kokrajhar,Rural,0-4,Male,Mental,15
18,16,District - Kokrajhar,Rural,5-9,Male,Mental,34
18,16,District - Kokrajhar,Rural,10-19,Male,Mental,117
18,16,District - Kokrajhar,Rural,20-29,Male,Mental,197
18,16,District - Kokrajhar,Rural,30-39,Male,Mental,209
18,16,District - Kokrajhar,Rural,40-49,Male,Mental,174
18,16,District - Kokrajhar,Rural,50-59,Male,Mental,83
18,16,District - Kokrajhar,Rural,60-69,Male,Mental,59
18,16,District - Kokrajhar,Rural,70-79,Male,Mental,21
18,16,District - Kokrajhar,Rural,80-89,Male,Mental,10
18,16,District - Kokrajhar,Rural,90+,Male,Mental,2
18,16,District - Kokrajhar,Rural,Age not stated,Male,Mental,1
18,16,District - Kokrajhar,Urban,0-4,Male,Mental,1
18,16,District - Kokrajhar,Urban,5-9,Male,Mental,2
18,16,District - Kokrajhar,Urban,10-19,Male,Mental,15
18,16,District - Kokrajhar,Urban,20-29,Male,Mental,21
18,16,District - Kokrajhar,Urban,30-39,Male,Mental,10
18,16,District - Kokrajhar,Urban,40-49,Male,Mental,21
18,16,District - Kokrajhar,Urban,50-59,Male,Mental,7
18,16,District - Kokrajhar,Urban,60-69,Male,Mental,4
18,16,District - Kokrajhar,Urban,70-79,Male,Mental,2
18,16,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,16,District - Kokrajhar,Urban,90+,Male,Mental,1
18,16,District - Kokrajhar,Urban,Age not stated,Male,Mental,1
18,17,District - Kokrajhar,Rural,0-4,Male,Mental,8
18,17,District - Kokrajhar,Rural,5-9,Male,Mental,27
18,17,District - Kokrajhar,Rural,10-19,Male,Mental,93
18,17,District - Kokrajhar,Rural,20-29,Male,Mental,170
18,17,District - Kokrajhar,Rural,30-39,Male,Mental,189
18,17,District - Kokrajhar,Rural,40-49,Male,Mental,162
18,17,District - Kokrajhar,Rural,50-59,Male,Mental,95
18,17,District - Kokrajhar,Rural,60-69,Male,Mental,34
18,17,District - Kokrajhar,Rural,70-79,Male,Mental,25
18,17,District - Kokrajhar,Rural,80-89,Male,Mental,6
18,17,District - Kokrajhar,Rural,90+,Male,Mental,1
18,17,District - Kokrajhar,Rural,Age not stated,Male,Mental,2
18,17,District - Kokrajhar,Urban,0-4,Male,Mental,2
18,17,District - Kokrajhar,Urban,5-9,Male,Mental,6
18,17,District - Kokrajhar,Urban,10-19,Male,Mental,24
18,17,District - Kokrajhar,Urban,20-29,Male,Mental,28
18,17,District - Kokrajhar,Urban,30-39,Male,Mental,45
18,17,District - Kokrajhar,Urban,40-49,Male,Mental,20
18,17,District - Kokrajhar,Urban,50-59,Male,Mental,12
18,17,District - Kokrajhar,Urban,60-69,Male,Mental,10
18,17,District - Kokrajhar,Urban,70-79,Male,Mental,4
18,17,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,17,District - Kokrajhar,Urban,90+,Male,Mental,0
18,17,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,18,District - Kokrajhar,Rural,0-4,Male,Mental,12
18,18,District - Kokrajhar,Rural,5-9,Male,Mental,27
18,18,District - Kokrajhar,Rural,10-19,Male,Mental,101
18,18,District - Kokrajhar,Rural,20-29,Male,Mental,146
18,18,District - Kokrajhar,Rural,30-39,Male,Mental,179
18,18,District - Kokrajhar,Rural,40-49,Male,Mental,135
18,18,District - Kokrajhar,Rural,50-59,Male,Mental,86
18,18,District - Kokrajhar,Rural,60-69,Male,Mental,48
18,18,District - Kokrajhar,Rural,70-79,Male,Mental,15
18,18,District - Kokrajhar,Rural,80-89,Male,Mental,5
18,18,District - Kokrajhar,Rural,90+,Male,Mental,2
18,18,District - Kokrajhar,Rural,Age not stated,Male,Mental,0
18,18,District - Kokrajhar,Urban,0-4,Male,Mental,0
18,18,District - Kokrajhar,Urban,5-9,Male,Mental,4
18,18,District - Kokrajhar,Urban,10-19,Male,Mental,11
18,18,District - Kokrajhar,Urban,20-29,Male,Mental,16
18,18,District - Kokrajhar,Urban,30-39,Male,Mental,25
18,18,District - Kokrajhar,Urban,40-49,Male,Mental,16
18,18,District - Kokrajhar,Urban,50-59,Male,Mental,11
18,18,District - Kokrajhar,Urban,60-69,Male,Mental,5
18,18,District - Kokrajhar,Urban,70-79,Male,Mental,1
18,18,District - Kokrajhar,Urban,80-89,Male,Mental,1
18,18,District - Kokrajhar,Urban,90+,Male,Mental,0
18,18,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,19,District - Kokrajhar,Rural,0-4,Male,Mental,20
18,19,District - Kokrajhar,Rural,5-9,Male,Mental,42
18,19,District - Kokrajhar,Rural,10-19,Male,Mental,131
18,19,District - Kokrajhar,Rural,20-29,Male,Mental,125
18,19,District - Kokrajhar,Rural,30-39,Male,Mental,132
18,19,District - Kokrajhar,Rural,40-49,Male,Mental,94
18,19,District - Kokrajhar,Rural,50-59,Male,Mental,52
18,19,District - Kokrajhar,Rural,60-69,Male,Mental,26
18,19,District - Kokrajhar,Rural,70-79,Male,Mental,27
18,19,District - Kokrajhar,Rural,80-89,Male,Mental,4
18,19,District - Kokrajhar,Rural,90+,Male,Mental,1
18,19,District - Kokrajhar,Rural,Age not stated,Male,Mental,0
18,19,District - Kokrajhar,Urban,0-4,Male,Mental,3
18,19,District - Kokrajhar,Urban,5-9,Male,Mental,3
18,19,District - Kokrajhar,Urban,10-19,Male,Mental,21
18,19,District - Kokrajhar,Urban,20-29,Male,Mental,22
18,19,District - Kokrajhar,Urban,30-39,Male,Mental,23
18,19,District - Kokrajhar,Urban,40-49,Male,Mental,10
18,19,District - Kokrajhar,Urban,50-59,Male,Mental,2
18,19,District - Kokrajhar,Urban,60-69,Male,Mental,4
18,19,District - Kokrajhar,Urban,70-79,Male,Mental,3
18,19,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,19,District - Kokrajhar,Urban,90+,Male,Mental,0
18,19,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,20,District - Kokrajhar,Rural,0-4,Male,Mental,2
18,20,District - Kokrajhar,Rural,5-9,Male,Mental,2
18,20,District - Kokrajhar,Rural,10-19,Male,Mental,11
18,20,District - Kokrajhar,Rural,20-29,Male,Mental,21
18,20,District - Kokrajhar,Rural,30-39,Male,Mental,23
18,20,District - Kokrajhar,Rural,40-49,Male,Mental,13
18,20,District - Kokrajhar,Rural,50-59,Male,Mental,5
18,20,District - Kokrajhar,Rural,60-69,Male,Mental,1
18,20,District - Kokrajhar,Rural,70-79,Male,Mental,2
18,20,District - Kokrajhar,Rural,80-89,Male,Mental,2
18,20,District - Kokrajhar,Rural,90+,Male,Mental,1
18,20,District - Kokrajhar,Rural,Age not stated,Male,Mental,0
18,20,District - Kokrajhar,Urban,0-4,Male,Mental,1
18,20,District - Kokrajhar,Urban,5-9,Male,Mental,1
18,20,District - Kokrajhar,Urban,10-19,Male,Mental,9
18,20,District - Kokrajhar,Urban,20-29,Male,Mental,8
18,20,District - Kokrajhar,Urban,30-39,Male,Mental,10
18,20,District - Kokrajhar,Urban,40-49,Male,Mental,2
18,20,District - Kokrajhar,Urban,50-59,Male,Mental,2
18,20,District - Kokrajhar,Urban,60-69,Male,Mental,0
18,20,District - Kokrajhar,Urban,70-79,Male,Mental,2
18,20,District - Kokrajhar,Urban,80-89,Male,Mental,0
18,20,District - Kokrajhar,Urban,90+,Male,Mental,0
18,20,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,21,District - Kokrajhar,Rural,0-4,Male,Mental,20
18,21,District - Kokrajhar,Rural,5-9,Male,Mental,53
18,21,District - Kokrajhar,Rural,10-19,Male,Mental,190
18,21,District - Kokrajhar,Rural,20-29,Male,Mental,322
18,21,District - Kokrajhar,Rural,30-39,Male,Mental,325
18,21,District - Kokrajhar,Rural,40-49,Male,Mental,234
18,21,District - Kokrajhar,Rural,50-59,Male,Mental,120
18,21,District - Kokrajhar,Rural,60-69,Male,Mental,92
18,21,District - Kokrajhar,Rural,70-79,Male,Mental,41
18,21,District - Kokrajhar,Rural,80-89,Male,Mental,19
18,21,District - Kokrajhar,Rural,90+,Male,Mental,6
18,21,District - Kokrajhar,Rural,Age not stated,Male,Mental,0
18,21,District - Kokrajhar,Urban,0-4,Male,Mental,24
18,21,District - Kokrajhar,Urban,5-9,Male,Mental,10
18,21,District - Kokrajhar,Urban,10-19,Male,Mental,45
18,21,District - Kokrajhar,Urban,20-29,Male,Mental,49
18,21,District - Kokrajhar,Urban,30-39,Male,Mental,66
18,21,District - Kokrajhar,Urban,40-49,Male,Mental,38
18,21,District - Kokrajhar,Urban,50-59,Male,Mental,16
18,21,District - Kokrajhar,Urban,60-69,Male,Mental,14
18,21,District - Kokrajhar,Urban,70-79,Male,Mental,6
18,21,District - Kokrajhar,Urban,80-89,Male,Mental,2
18,21,District - Kokrajhar,Urban,90+,Male,Mental,4
18,21,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,22,District - Kokrajhar,Rural,0-4,Male,Mental,13
18,22,District - Kokrajhar,Rural,5-9,Male,Mental,35
18,22,District - Kokrajhar,Rural,10-19,Male,Mental,164
18,22,District - Kokrajhar,Rural,20-29,Male,Mental,244
18,22,District - Kokrajhar,Rural,30-39,Male,Mental,250
18,22,District - Kokrajhar,Rural,40-49,Male,Mental,163
