State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
1,6,District - Kupwara,Urban,90+,Female,In movement,0
1,6,District - Kupwara,Urban,Age not stated,Female,In movement,0
1,7,District - Kupwara,Rural,0-4,Female,In movement,3
1,7,District - Kupwara,Rural,5-9,Female,In movement,10
1,7,District - Kupwara,Rural,10-19,Female,In movement,28
1,7,District - Kupwara,Rural,20-29,Female,In movement,20
1,7,District - Kupwara,Rural,30-39,Female,In movement,19
1,7,District - Kupwara,Rural,40-49,Female,In movement,25
1,7,District - Kupwara,Rural,50-59,Female,In movement,33
1,7,District - Kupwara,Rural,60-69,Female,In movement,52
1,7,District - Kupwara,Rural,70-79,Female,In movement,58
1,7,District - Kupwara,Rural,80-89,Female,In movement,18
1,7,District - Kupwara,Rural,90+,Female,In movement,2
1,7,District - Kupwara,Rural,Age not stated,Female,In movement,0
1,7,District - Kupwara,Urban,0-4,Female,In movement,2
1,7,District - Kupwara,Urban,5-9,Female,In movement,0
1,7,District - Kupwara,Urban,10-19,Female,In movement,2
1,7,District - Kupwara,Urban,20-29,Female,In movement,4
1,7,District - Kupwara,Urban,30-39,Female,In movement,4
1,7,District - Kupwara,Urban,40-49,Female,In movement,3
1,7,District - Kupwara,Urban,50-59,Female,In movement,3
1,7,District - Kupwara,Urban,60-69,Female,In movement,5
1,7,District - Kupwara,Urban,70-79,Female,In movement,3
1,7,District - Kupwara,Urban,80-89,Female,In movement,0
1,7,District - Kupwara,Urban,90+,Female,In movement,0
1,7,District - Kupwara,Urban,Age not stated,Female,In movement,0
1,8,District - Kupwara,Rural,0-4,Female,In movement,5
1,8,District - Kupwara,Rural,5-9,Female,In movement,15
1,8,District - Kupwara,Rural,10-19,Female,In movement,38
1,8,District - Kupwara,Rural,20-29,Female,In movement,34
1,8,District - Kupwara,Rural,30-39,Female,In movement,27
1,8,District - Kupwara,Rural,40-49,Female,In movement,17
1,8,District - Kupwara,Rural,50-59,Female,In movement,14
1,8,District - Kupwara,Rural,60-69,Female,In movement,24
1,8,District - Kupwara,Rural,70-79,Female,In movement,21
1,8,District - Kupwara,Rural,80-89,Female,In movement,5
1,8,District - Kupwara,Rural,90+,Female,In movement,0
1,8,District - Kupwara,Rural,Age not stated,Female,In movement,0
1,8,District - Kupwara,Urban,0-4,Female,In movement,1
1,8,District - Kupwara,Urban,5-9,Female,In movement,1
1,8,District - Kupwara,Urban,10-19,Female,In movement,2
1,8,District - Kupwara,Urban,20-29,Female,In movement,0
1,8,District - Kupwara,Urban,30-39,Female,In movement,0
1,8,District - Kupwara,Urban,40-49,Female,In movement,3
1,8,District - Kupwara,Urban,50-59,Female,In movement,1
1,8,District - Kupwara,Urban,60-69,Female,In movement,0
1,8,District - Kupwara,Urban,70-79,Female,In movement,0
1,8,District - Kupwara,Urban,80-89,Female,In movement,0
1,8,District - Kupwara,Urban,90+,Female,In movement,0
1,8,District - Kupwara,Urban,Age not stated,Female,In movement,0
1,9,District - Kupwara,Rural,0-4,Female,In movement,58
1,9,District - Kupwara,Rural,5-9,Female,In movement,117
1,9,District - Kupwara,Rural,10-19,Female,In movement,402
1,9,District - Kupwara,Rural,20-29,Female,In movement,199
1,9,District - Kupwara,Rural,30-39,Female,In movement,166
1,9,District - Kupwara,Rural,40-49,Female,In movement,144
1,9,District - Kupwara,Rural,50-59,Female,In movement,165
1,9,District - Kupwara,Rural,60-69,Female,In movement,206
1,9,District - Kupwara,Rural,70-79,Female,In movement,144
1,9,District - Kupwara,Rural,80-89,Female,In movement,64
1,9,District - Kupwara,Rural,90+,Female,In movement,22
1,9,District - Kupwara,Rural,Age not stated,Female,In movement,10
1,9,District - Kupwara,Urban,0-4,Female,In movement,1
1,9,District - Kupwara,Urban,5-9,Female,In movement,7
1,9,District - Kupwara,Urban,10-19,Female,In movement,11
1,9,District - Kupwara,Urban,20-29,Female,In movement,6
1,9,District - Kupwara,Urban,30-39,Female,In movement,6
1,9,District - Kupwara,Urban,40-49,Female,In movement,3
1,9,District - Kupwara,Urban,50-59,Female,In movement,8
1,9,District - Kupwara,Urban,60-69,Female,In movement,5
1,9,District - Kupwara,Urban,70-79,Female,In movement,3
1,9,District - Kupwara,Urban,80-89,Female,In movement,1
1,9,District - Kupwara,Urban,90+,Female,In movement,0
1,9,District - Kupwara,Urban,Age not stated,Female,In movement,0
1,10,District - Kupwara,Rural,0-4,Female,In movement,35
1,10,District - Kupwara,Rural,5-9,Female,In movement,76
1,10,District - Kupwara,Rural,10-19,Female,In movement,222
1,10,District - Kupwara,Rural,20-29,Female,In movement,151
1,10,District - Kupwara,Rural,30-39,Female,In movement,103
1,10,District - Kupwara,Rural,40-49,Female,In movement,92
1,10,District - Kupwara,Rural,50-59,Female,In movement,84
1,10,District - Kupwara,Rural,60-69,Female,In movement,104
1,10,District - Kupwara,Rural,70-79,Female,In movement,93
1,10,District - Kupwara,Rural,80-89,Female,In movement,55
1,10,District - Kupwara,Rural,90+,Female,In movement,14
1,10,District - Kupwara,Rural,Age not stated,Female,In movement,1
1,10,District - Kupwara,Urban,0-4,Female,In movement,3
1,10,District - Kupwara,Urban,5-9,Female,In movement,6
1,10,District - Kupwara,Urban,10-19,Female,In movement,15
1,10,District - Kupwara,Urban,20-29,Female,In movement,17
1,10,District - Kupwara,Urban,30-39,Female,In movement,14
1,10,District - Kupwara,Urban,40-49,Female,In movement,9
1,10,District - Kupwara,Urban,50-59,Female,In movement,13
1,10,District - Kupwara,Urban,60-69,Female,In movement,14
1,10,District - Kupwara,Urban,70-79,Female,In movement,3
1,10,District - Kupwara,Urban,80-89,Female,In movement,10
1,10,District - Kupwara,Urban,90+,Female,In movement,0
1,10,District - Kupwara,Urban,Age not stated,Female,In movement,2
1,11,District - Kupwara,Rural,0-4,Female,In movement,26
1,11,District - Kupwara,Rural,5-9,Female,In movement,73
1,11,District - Kupwara,Rural,10-19,Female,In movement,174
1,11,District - Kupwara,Rural,20-29,Female,In movement,95
1,11,District - Kupwara,Rural,30-39,Female,In movement,87
1,11,District - Kupwara,Rural,40-49,Female,In movement,70
1,11,District - Kupwara,Rural,50-59,Female,In movement,67
1,11,District - Kupwara,Rural,60-69,Female,In movement,82
1,11,District - Kupwara,Rural,70-79,Female,In movement,70
1,11,District - Kupwara,Rural,80-89,Female,In movement,53
1,11,District - Kupwara,Rural,90+,Female,In movement,24
1,11,District - Kupwara,Rural,Age not stated,Female,In movement,2
1,11,District - Kupwara,Urban,0-4,Female,In movement,0
1,11,District - Kupwara,Urban,5-9,Female,In movement,3
1,11,District - Kupwara,Urban,10-19,Female,In movement,7
1,11,District - Kupwara,Urban,20-29,Female,In movement,4
1,11,District - Kupwara,Urban,30-39,Female,In movement,3
1,11,District - Kupwara,Urban,40-49,Female,In movement,3
1,11,District - Kupwara,Urban,50-59,Female,In movement,0
1,11,District - Kupwara,Urban,60-69,Female,In movement,8
1,11,District - Kupwara,Urban,70-79,Female,In movement,2
1,11,District - Kupwara,Urban,80-89,Female,In movement,0
1,11,District - Kupwara,Urban,90+,Female,In movement,0
1,11,District - Kupwara,Urban,Age not stated,Female,In movement,0
1,12,District - Kupwara,Rural,0-4,Female,In movement,26
1,12,District - Kupwara,Rural,5-9,Female,In movement,58
1,12,District - Kupwara,Rural,10-19,Female,In movement,206
1,12,District - Kupwara,Rural,20-29,Female,In movement,113
1,12,District - Kupwara,Rural,30-39,Female,In movement,70
1,12,District - Kupwara,Rural,40-49,Female,In movement,68
1,12,District - Kupwara,Rural,50-59,Female,In movement,59
1,12,District - Kupwara,Rural,60-69,Female,In movement,84
1,12,District - Kupwara,Rural,70-79,Female,In movement,69
1,12,District - Kupwara,Rural,80-89,Female,In movement,32
1,12,District - Kupwara,Rural,90+,Female,In movement,22
1,12,District - Kupwara,Rural,Age not stated,Female,In movement,2
1,12,District - Kupwara,Urban,0-4,Female,In movement,0
1,12,District - Kupwara,Urban,5-9,Female,In movement,3
1,12,District - Kupwara,Urban,10-19,Female,In movement,9
1,12,District - Kupwara,Urban,20-29,Female,In movement,7
1,12,District - Kupwara,Urban,30-39,Female,In movement,7
1,12,District - Kupwara,Urban,40-49,Female,In movement,0
1,12,District - Kupwara,Urban,50-59,Female,In movement,4
1,12,District - Kupwara,Urban,60-69,Female,In movement,0
1,12,District - Kupwara,Urban,70-79,Female,In movement,2
1,12,District - Kupwara,Urban,80-89,Female,In movement,0
1,12,District - Kupwara,Urban,90+,Female,In movement,0
1,12,District - Kupwara,Urban,Age not stated,Female,In movement,1
1,13,District - Kupwara,Rural,0-4,Female,In movement,45
1,13,District - Kupwara,Rural,5-9,Female,In movement,80
1,13,District - Kupwara,Rural,10-19,Female,In movement,290
1,13,District - Kupwara,Rural,20-29,Female,In movement,211
1,13,District - Kupwara,Rural,30-39,Female,In movement,112
1,13,District - Kupwara,Rural,40-49,Female,In movement,69
1,13,District - Kupwara,Rural,50-59,Female,In movement,49
1,13,District - Kupwara,Rural,60-69,Female,In movement,85
1,13,District - Kupwara,Rural,70-79,Female,In movement,93
1,13,District - Kupwara,Rural,80-89,Female,In movement,62
1,13,District - Kupwara,Rural,90+,Female,In movement,36
1,13,District - Kupwara,Rural,Age not stated,Female,In movement,2
1,13,District - Kupwara,Urban,0-4,Female,In movement,17
1,13,District - Kupwara,Urban,5-9,Female,In movement,37
1,13,District - Kupwara,Urban,10-19,Female,In movement,106
1,13,District - Kupwara,Urban,20-29,Female,In movement,130
1,13,District - Kupwara,Urban,30-39,Female,In movement,64
1,13,District - Kupwara,Urban,40-49,Female,In movement,41
1,13,District - Kupwara,Urban,50-59,Female,In movement,55
1,13,District - Kupwara,Urban,60-69,Female,In movement,70
1,13,District - Kupwara,Urban,70-79,Female,In movement,60
1,13,District - Kupwara,Urban,80-89,Female,In movement,29
1,13,District - Kupwara,Urban,90+,Female,In movement,15
1,13,District - Kupwara,Urban,Age not stated,Female,In movement,4
1,14,District - Kupwara,Rural,0-4,Female,In movement,24
1,14,District - Kupwara,Rural,5-9,Female,In movement,48
1,14,District - Kupwara,Rural,10-19,Female,In movement,183
1,14,District - Kupwara,Rural,20-29,Female,In movement,108
1,14,District - Kupwara,Rural,30-39,Female,In movement,82
1,14,District - Kupwara,Rural,40-49,Female,In movement,58
1,14,District - Kupwara,Rural,50-59,Female,In movement,37
1,14,District - Kupwara,Rural,60-69,Female,In movement,48
1,14,District - Kupwara,Rural,70-79,Female,In movement,54
1,14,District - Kupwara,Rural,80-89,Female,In movement,28
1,14,District - Kupwara,Rural,90+,Female,In movement,26
1,14,District - Kupwara,Rural,Age not stated,Female,In movement,2
1,14,District - Kupwara,Urban,0-4,Female,In movement,1
1,14,District - Kupwara,Urban,5-9,Female,In movement,7
1,14,District - Kupwara,Urban,10-19,Female,In movement,13
1,14,District - Kupwara,Urban,20-29,Female,In movement,17
1,14,District - Kupwara,Urban,30-39,Female,In movement,7
1,14,District - Kupwara,Urban,40-49,Female,In movement,6
1,14,District - Kupwara,Urban,50-59,Female,In movement,4
1,14,District - Kupwara,Urban,60-69,Female,In movement,12
1,14,District - Kupwara,Urban,70-79,Female,In movement,7
1,14,District - Kupwara,Urban,80-89,Female,In movement,6
1,14,District - Kupwara,Urban,90+,Female,In movement,0
1,14,District - Kupwara,Urban,Age not stated,Female,In movement,1
1,1,District - Kupwara,Rural,0-4,Male,Mental,44
1,1,District - Kupwara,Rural,5-9,Male,Mental,78
1,1,District - Kupwara,Rural,10-19,Male,Mental,210
1,1,District - Kupwara,Rural,20-29,Male,Mental,180
1,1,District - Kupwara,Rural,30-39,Male,Mental,190
1,1,District - Kupwara,Rural,40-49,Male,Mental,140
1,1,District - Kupwara,Rural,50-59,Male,Mental,93
1,1,District - Kupwara,Rural,60-69,Male,Mental,74
1,1,District - Kupwara,Rural,70-79,Male,Mental,25
1,1,District - Kupwara,Rural,80-89,Male,Mental,16
1,1,District - Kupwara,Rural,90+,Male,Mental,4
1,1,District - Kupwara,Rural,Age not stated,Male,Mental,7
1,1,District - Kupwara,Urban,0-4,Male,Mental,3
1,1,District - Kupwara,Urban,5-9,Male,Mental,3
1,1,District - Kupwara,Urban,10-19,Male,Mental,7
1,1,District - Kupwara,Urban,20-29,Male,Mental,7
1,1,District - Kupwara,Urban,30-39,Male,Mental,16
1,1,District - Kupwara,Urban,40-49,Male,Mental,4
1,1,District - Kupwara,Urban,50-59,Male,Mental,1
1,1,District - Kupwara,Urban,60-69,Male,Mental,3
1,1,District - Kupwara,Urban,70-79,Male,Mental,1
1,1,District - Kupwara,Urban,80-89,Male,Mental,0
1,1,District - Kupwara,Urban,90+,Male,Mental,0
1,1,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,2,District - Kupwara,Rural,0-4,Male,Mental,112
1,2,District - Kupwara,Rural,5-9,Male,Mental,185
1,2,District - Kupwara,Rural,10-19,Male,Mental,412
1,2,District - Kupwara,Rural,20-29,Male,Mental,352
1,2,District - Kupwara,Rural,30-39,Male,Mental,313
1,2,District - Kupwara,Rural,40-49,Male,Mental,282
1,2,District - Kupwara,Rural,50-59,Male,Mental,180
1,2,District - Kupwara,Rural,60-69,Male,Mental,110
1,2,District - Kupwara,Rural,70-79,Male,Mental,53
1,2,District - Kupwara,Rural,80-89,Male,Mental,19
1,2,District - Kupwara,Rural,90+,Male,Mental,6
1,2,District - Kupwara,Rural,Age not stated,Male,Mental,4
1,2,District - Kupwara,Urban,0-4,Male,Mental,13
1,2,District - Kupwara,Urban,5-9,Male,Mental,36
1,2,District - Kupwara,Urban,10-19,Male,Mental,79
1,2,District - Kupwara,Urban,20-29,Male,Mental,83
1,2,District - Kupwara,Urban,30-39,Male,Mental,73
1,2,District - Kupwara,Urban,40-49,Male,Mental,63
1,2,District - Kupwara,Urban,50-59,Male,Mental,46
1,2,District - Kupwara,Urban,60-69,Male,Mental,16
1,2,District - Kupwara,Urban,70-79,Male,Mental,11
1,2,District - Kupwara,Urban,80-89,Male,Mental,2
1,2,District - Kupwara,Urban,90+,Male,Mental,0
1,2,District - Kupwara,Urban,Age not stated,Male,Mental,1
1,3,District - Kupwara,Rural,0-4,Male,Mental,19
1,3,District - Kupwara,Rural,5-9,Male,Mental,31
1,3,District - Kupwara,Rural,10-19,Male,Mental,86
1,3,District - Kupwara,Rural,20-29,Male,Mental,57
1,3,District - Kupwara,Rural,30-39,Male,Mental,55
1,3,District - Kupwara,Rural,40-49,Male,Mental,44
1,3,District - Kupwara,Rural,50-59,Male,Mental,23
1,3,District - Kupwara,Rural,60-69,Male,Mental,18
1,3,District - Kupwara,Rural,70-79,Male,Mental,7
1,3,District - Kupwara,Rural,80-89,Male,Mental,8
1,3,District - Kupwara,Rural,90+,Male,Mental,1
1,3,District - Kupwara,Rural,Age not stated,Male,Mental,4
1,3,District - Kupwara,Urban,0-4,Male,Mental,27
1,3,District - Kupwara,Urban,5-9,Male,Mental,74
1,3,District - Kupwara,Urban,10-19,Male,Mental,268
1,3,District - Kupwara,Urban,20-29,Male,Mental,269
1,3,District - Kupwara,Urban,30-39,Male,Mental,280
1,3,District - Kupwara,Urban,40-49,Male,Mental,220
1,3,District - Kupwara,Urban,50-59,Male,Mental,154
1,3,District - Kupwara,Urban,60-69,Male,Mental,92
1,3,District - Kupwara,Urban,70-79,Male,Mental,35
1,3,District - Kupwara,Urban,80-89,Male,Mental,5
1,3,District - Kupwara,Urban,90+,Male,Mental,3
1,3,District - Kupwara,Urban,Age not stated,Male,Mental,12
1,4,District - Kupwara,Rural,0-4,Male,Mental,15
1,4,District - Kupwara,Rural,5-9,Male,Mental,51
1,4,District - Kupwara,Rural,10-19,Male,Mental,168
1,4,District - Kupwara,Rural,20-29,Male,Mental,130
1,4,District - Kupwara,Rural,30-39,Male,Mental,119
1,4,District - Kupwara,Rural,40-49,Male,Mental,113
1,4,District - Kupwara,Rural,50-59,Male,Mental,65
1,4,District - Kupwara,Rural,60-69,Male,Mental,47
1,4,District - Kupwara,Rural,70-79,Male,Mental,17
1,4,District - Kupwara,Rural,80-89,Male,Mental,5
1,4,District - Kupwara,Rural,90+,Male,Mental,2
1,4,District - Kupwara,Rural,Age not stated,Male,Mental,4
1,4,District - Kupwara,Urban,0-4,Male,Mental,2
1,4,District - Kupwara,Urban,5-9,Male,Mental,7
1,4,District - Kupwara,Urban,10-19,Male,Mental,23
1,4,District - Kupwara,Urban,20-29,Male,Mental,15
1,4,District - Kupwara,Urban,30-39,Male,Mental,9
1,4,District - Kupwara,Urban,40-49,Male,Mental,12
1,4,District - Kupwara,Urban,50-59,Male,Mental,3
1,4,District - Kupwara,Urban,60-69,Male,Mental,4
1,4,District - Kupwara,Urban,70-79,Male,Mental,2
1,4,District - Kupwara,Urban,80-89,Male,Mental,1
1,4,District - Kupwara,Urban,90+,Male,Mental,0
1,4,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,5,District - Kupwara,Rural,0-4,Male,Mental,12
1,5,District - Kupwara,Rural,5-9,Male,Mental,41
1,5,District - Kupwara,Rural,10-19,Male,Mental,126
1,5,District - Kupwara,Rural,20-29,Male,Mental,141
1,5,District - Kupwara,Rural,30-39,Male,Mental,138
1,5,District - Kupwara,Rural,40-49,Male,Mental,109
1,5,District - Kupwara,Rural,50-59,Male,Mental,58
1,5,District - Kupwara,Rural,60-69,Male,Mental,46
1,5,District - Kupwara,Rural,70-79,Male,Mental,25
1,5,District - Kupwara,Rural,80-89,Male,Mental,7
1,5,District - Kupwara,Rural,90+,Male,Mental,2
1,5,District - Kupwara,Rural,Age not stated,Male,Mental,3
1,5,District - Kupwara,Urban,0-4,Male,Mental,0
1,5,District - Kupwara,Urban,5-9,Male,Mental,3
1,5,District - Kupwara,Urban,10-19,Male,Mental,17
1,5,District - Kupwara,Urban,20-29,Male,Mental,13
1,5,District - Kupwara,Urban,30-39,Male,Mental,14
1,5,District - Kupwara,Urban,40-49,Male,Mental,10
1,5,District - Kupwara,Urban,50-59,Male,Mental,5
1,5,District - Kupwara,Urban,60-69,Male,Mental,7
1,5,District - Kupwara,Urban,70-79,Male,Mental,1
1,5,District - Kupwara,Urban,80-89,Male,Mental,1
1,5,District - Kupwara,Urban,90+,Male,Mental,0
1,5,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,6,District - Kupwara,Rural,0-4,Male,Mental,80
1,6,District - Kupwara,Rural,5-9,Male,Mental,116
1,6,District - Kupwara,Rural,10-19,Male,Mental,276
1,6,District - Kupwara,Rural,20-29,Male,Mental,208
1,6,District - Kupwara,Rural,30-39,Male,Mental,209
1,6,District - Kupwara,Rural,40-49,Male,Mental,189
1,6,District - Kupwara,Rural,50-59,Male,Mental,113
1,6,District - Kupwara,Rural,60-69,Male,Mental,82
1,6,District - Kupwara,Rural,70-79,Male,Mental,35
1,6,District - Kupwara,Rural,80-89,Male,Mental,10
1,6,District - Kupwara,Rural,90+,Male,Mental,3
1,6,District - Kupwara,Rural,Age not stated,Male,Mental,9
1,6,District - Kupwara,Urban,0-4,Male,Mental,11
1,6,District - Kupwara,Urban,5-9,Male,Mental,12
1,6,District - Kupwara,Urban,10-19,Male,Mental,32
1,6,District - Kupwara,Urban,20-29,Male,Mental,49
1,6,District - Kupwara,Urban,30-39,Male,Mental,35
1,6,District - Kupwara,Urban,40-49,Male,Mental,30
1,6,District - Kupwara,Urban,50-59,Male,Mental,7
1,6,District - Kupwara,Urban,60-69,Male,Mental,7
1,6,District - Kupwara,Urban,70-79,Male,Mental,5
1,6,District - Kupwara,Urban,80-89,Male,Mental,2
1,6,District - Kupwara,Urban,90+,Male,Mental,0
1,6,District - Kupwara,Urban,Age not stated,Male,Mental,1
1,7,District - Kupwara,Rural,0-4,Male,Mental,1
1,7,District - Kupwara,Rural,5-9,Male,Mental,5
1,7,District - Kupwara,Rural,10-19,Male,Mental,22
1,7,District - Kupwara,Rural,20-29,Male,Mental,14
1,7,District - Kupwara,Rural,30-39,Male,Mental,24
1,7,District - Kupwara,Rural,40-49,Male,Mental,12
1,7,District - Kupwara,Rural,50-59,Male,Mental,11
1,7,District - Kupwara,Rural,60-69,Male,Mental,9
1,7,District - Kupwara,Rural,70-79,Male,Mental,4
1,7,District - Kupwara,Rural,80-89,Male,Mental,1
1,7,District - Kupwara,Rural,90+,Male,Mental,0
1,7,District - Kupwara,Rural,Age not stated,Male,Mental,0
1,7,District - Kupwara,Urban,0-4,Male,Mental,0
1,7,District - Kupwara,Urban,5-9,Male,Mental,1
1,7,District - Kupwara,Urban,10-19,Male,Mental,4
1,7,District - Kupwara,Urban,20-29,Male,Mental,2
1,7,District - Kupwara,Urban,30-39,Male,Mental,3
1,7,District - Kupwara,Urban,40-49,Male,Mental,1
1,7,District - Kupwara,Urban,50-59,Male,Mental,1
1,7,District - Kupwara,Urban,60-69,Male,Mental,0
1,7,District - Kupwara,Urban,70-79,Male,Mental,0
1,7,District - Kupwara,Urban,80-89,Male,Mental,0
1,7,District - Kupwara,Urban,90+,Male,Mental,0
1,7,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,8,District - Kupwara,Rural,0-4,Male,Mental,4
1,8,District - Kupwara,Rural,5-9,Male,Mental,18
1,8,District - Kupwara,Rural,10-19,Male,Mental,22
1,8,District - Kupwara,Rural,20-29,Male,Mental,38
1,8,District - Kupwara,Rural,30-39,Male,Mental,24
1,8,District - Kupwara,Rural,40-49,Male,Mental,21
1,8,District - Kupwara,Rural,50-59,Male,Mental,18
1,8,District - Kupwara,Rural,60-69,Male,Mental,11
1,8,District - Kupwara,Rural,70-79,Male,Mental,7
1,8,District - Kupwara,Rural,80-89,Male,Mental,1
1,8,District - Kupwara,Rural,90+,Male,Mental,1
1,8,District - Kupwara,Rural,Age not stated,Male,Mental,0
1,8,District - Kupwara,Urban,0-4,Male,Mental,1
1,8,District - Kupwara,Urban,5-9,Male,Mental,1
1,8,District - Kupwara,Urban,10-19,Male,Mental,0
1,8,District - Kupwara,Urban,20-29,Male,Mental,2
1,8,District - Kupwara,Urban,30-39,Male,Mental,4
1,8,District - Kupwara,Urban,40-49,Male,Mental,4
1,8,District - Kupwara,Urban,50-59,Male,Mental,0
1,8,District - Kupwara,Urban,60-69,Male,Mental,0
1,8,District - Kupwara,Urban,70-79,Male,Mental,1
1,8,District - Kupwara,Urban,80-89,Male,Mental,0
1,8,District - Kupwara,Urban,90+,Male,Mental,0
1,8,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,9,District - Kupwara,Rural,0-4,Male,Mental,27
1,9,District - Kupwara,Rural,5-9,Male,Mental,66
1,9,District - Kupwara,Rural,10-19,Male,Mental,182
1,9,District - Kupwara,Rural,20-29,Male,Mental,149
1,9,District - Kupwara,Rural,30-39,Male,Mental,133
1,9,District - Kupwara,Rural,40-49,Male,Mental,95
1,9,District - Kupwara,Rural,50-59,Male,Mental,69
1,9,District - Kupwara,Rural,60-69,Male,Mental,61
1,9,District - Kupwara,Rural,70-79,Male,Mental,38
1,9,District - Kupwara,Rural,80-89,Male,Mental,13
1,9,District - Kupwara,Rural,90+,Male,Mental,4
1,9,District - Kupwara,Rural,Age not stated,Male,Mental,7
1,9,District - Kupwara,Urban,0-4,Male,Mental,0
1,9,District - Kupwara,Urban,5-9,Male,Mental,3
1,9,District - Kupwara,Urban,10-19,Male,Mental,10
1,9,District - Kupwara,Urban,20-29,Male,Mental,14
1,9,District - Kupwara,Urban,30-39,Male,Mental,11
1,9,District - Kupwara,Urban,40-49,Male,Mental,7
1,9,District - Kupwara,Urban,50-59,Male,Mental,5
1,9,District - Kupwara,Urban,60-69,Male,Mental,2
1,9,District - Kupwara,Urban,70-79,Male,Mental,0
1,9,District - Kupwara,Urban,80-89,Male,Mental,1
1,9,District - Kupwara,Urban,90+,Male,Mental,0
1,9,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,10,District - Kupwara,Rural,0-4,Male,Mental,37
1,10,District - Kupwara,Rural,5-9,Male,Mental,67
1,10,District - Kupwara,Rural,10-19,Male,Mental,190
1,10,District - Kupwara,Rural,20-29,Male,Mental,171
1,10,District - Kupwara,Rural,30-39,Male,Mental,155
1,10,District - Kupwara,Rural,40-49,Male,Mental,79
1,10,District - Kupwara,Rural,50-59,Male,Mental,68
1,10,District - Kupwara,Rural,60-69,Male,Mental,36
1,10,District - Kupwara,Rural,70-79,Male,Mental,22
1,10,District - Kupwara,Rural,80-89,Male,Mental,8
1,10,District - Kupwara,Rural,90+,Male,Mental,3
1,10,District - Kupwara,Rural,Age not stated,Male,Mental,1
1,10,District - Kupwara,Urban,0-4,Male,Mental,3
1,10,District - Kupwara,Urban,5-9,Male,Mental,6
1,10,District - Kupwara,Urban,10-19,Male,Mental,32
1,10,District - Kupwara,Urban,20-29,Male,Mental,23
1,10,District - Kupwara,Urban,30-39,Male,Mental,33
1,10,District - Kupwara,Urban,40-49,Male,Mental,27
1,10,District - Kupwara,Urban,50-59,Male,Mental,7
1,10,District - Kupwara,Urban,60-69,Male,Mental,4
1,10,District - Kupwara,Urban,70-79,Male,Mental,0
1,10,District - Kupwara,Urban,80-89,Male,Mental,0
1,10,District - Kupwara,Urban,90+,Male,Mental,0
1,10,District - Kupwara,Urban,Age not stated,Male,Mental,1
1,11,District - Kupwara,Rural,0-4,Male,Mental,24
1,11,District - Kupwara,Rural,5-9,Male,Mental,36
1,11,District - Kupwara,Rural,10-19,Male,Mental,118
1,11,District - Kupwara,Rural,20-29,Male,Mental,78
1,11,District - Kupwara,Rural,30-39,Male,Mental,81
1,11,District - Kupwara,Rural,40-49,Male,Mental,50
1,11,District - Kupwara,Rural,50-59,Male,Mental,34
1,11,District - Kupwara,Rural,60-69,Male,Mental,33
1,11,District - Kupwara,Rural,70-79,Male,Mental,24
1,11,District - Kupwara,Rural,80-89,Male,Mental,15
1,11,District - Kupwara,Rural,90+,Male,Mental,4
1,11,District - Kupwara,Rural,Age not stated,Male,Mental,6
1,11,District - Kupwara,Urban,0-4,Male,Mental,0
1,11,District - Kupwara,Urban,5-9,Male,Mental,5
1,11,District - Kupwara,Urban,10-19,Male,Mental,8
1,11,District - Kupwara,Urban,20-29,Male,Mental,6
1,11,District - Kupwara,Urban,30-39,Male,Mental,2
1,11,District - Kupwara,Urban,40-49,Male,Mental,4
1,11,District - Kupwara,Urban,50-59,Male,Mental,0
1,11,District - Kupwara,Urban,60-69,Male,Mental,2
1,11,District - Kupwara,Urban,70-79,Male,Mental,1
1,11,District - Kupwara,Urban,80-89,Male,Mental,0
1,11,District - Kupwara,Urban,90+,Male,Mental,0
1,11,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,12,District - Kupwara,Rural,0-4,Male,Mental,13
1,12,District - Kupwara,Rural,5-9,Male,Mental,31
1,12,District - Kupwara,Rural,10-19,Male,Mental,142
1,12,District - Kupwara,Rural,20-29,Male,Mental,112
1,12,District - Kupwara,Rural,30-39,Male,Mental,91
1,12,District - Kupwara,Rural,40-49,Male,Mental,56
1,12,District - Kupwara,Rural,50-59,Male,Mental,42
1,12,District - Kupwara,Rural,60-69,Male,Mental,34
1,12,District - Kupwara,Rural,70-79,Male,Mental,21
1,12,District - Kupwara,Rural,80-89,Male,Mental,9
1,12,District - Kupwara,Rural,90+,Male,Mental,4
1,12,District - Kupwara,Rural,Age not stated,Male,Mental,0
1,12,District - Kupwara,Urban,0-4,Male,Mental,1
1,12,District - Kupwara,Urban,5-9,Male,Mental,5
1,12,District - Kupwara,Urban,10-19,Male,Mental,12
1,12,District - Kupwara,Urban,20-29,Male,Mental,10
1,12,District - Kupwara,Urban,30-39,Male,Mental,9
1,12,District - Kupwara,Urban,40-49,Male,Mental,7
1,12,District - Kupwara,Urban,50-59,Male,Mental,2
1,12,District - Kupwara,Urban,60-69,Male,Mental,1
1,12,District - Kupwara,Urban,70-79,Male,Mental,0
