State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
6,8,Rural,0-4, HARYANA, Sonipat,Female,In movement,58
6,8,Rural,5-9, HARYANA, Sonipat,Female,In movement,161
6,8,Rural,10-19, HARYANA, Sonipat,Female,In movement,628
6,8,Rural,20-29, HARYANA, Sonipat,Female,In movement,357
6,8,Rural,30-39, HARYANA, Sonipat,Female,In movement,246
6,8,Rural,40-49, HARYANA, Sonipat,Female,In movement,189
6,8,Rural,50-59, HARYANA, Sonipat,Female,In movement,157
6,8,Rural,60-69, HARYANA, Sonipat,Female,In movement,250
6,8,Rural,70-79, HARYANA, Sonipat,Female,In movement,138
6,8,Rural,80-89, HARYANA, Sonipat,Female,In movement,66
6,8,Rural,90+, HARYANA, Sonipat,Female,In movement,26
6,8,Rural,Age not stated, HARYANA, Sonipat,Female,In movement,1
6,8,Urban,0-4, HARYANA, Sonipat,Female,In movement,20
6,8,Urban,5-9, HARYANA, Sonipat,Female,In movement,40
6,8,Urban,10-19, HARYANA, Sonipat,Female,In movement,187
6,8,Urban,20-29, HARYANA, Sonipat,Female,In movement,136
6,8,Urban,30-39, HARYANA, Sonipat,Female,In movement,64
6,8,Urban,40-49, HARYANA, Sonipat,Female,In movement,63
6,8,Urban,50-59, HARYANA, Sonipat,Female,In movement,50
6,8,Urban,60-69, HARYANA, Sonipat,Female,In movement,84
6,8,Urban,70-79, HARYANA, Sonipat,Female,In movement,84
6,8,Urban,80-89, HARYANA, Sonipat,Female,In movement,38
6,8,Urban,90+, HARYANA, Sonipat,Female,In movement,16
6,8,Urban,Age not stated, HARYANA, Sonipat,Female,In movement,0
6,9,Rural,0-4, HARYANA, Jind,Female,In movement,95
6,9,Rural,5-9, HARYANA, Jind,Female,In movement,257
6,9,Rural,10-19, HARYANA, Jind,Female,In movement,791
6,9,Rural,20-29, HARYANA, Jind,Female,In movement,416
6,9,Rural,30-39, HARYANA, Jind,Female,In movement,299
6,9,Rural,40-49, HARYANA, Jind,Female,In movement,187
6,9,Rural,50-59, HARYANA, Jind,Female,In movement,202
6,9,Rural,60-69, HARYANA, Jind,Female,In movement,285
6,9,Rural,70-79, HARYANA, Jind,Female,In movement,158
6,9,Rural,80-89, HARYANA, Jind,Female,In movement,77
6,9,Rural,90+, HARYANA, Jind,Female,In movement,30
6,9,Rural,Age not stated, HARYANA, Jind,Female,In movement,5
6,9,Urban,0-4, HARYANA, Jind,Female,In movement,19
6,9,Urban,5-9, HARYANA, Jind,Female,In movement,39
6,9,Urban,10-19, HARYANA, Jind,Female,In movement,186
6,9,Urban,20-29, HARYANA, Jind,Female,In movement,118
6,9,Urban,30-39, HARYANA, Jind,Female,In movement,71
6,9,Urban,40-49, HARYANA, Jind,Female,In movement,47
6,9,Urban,50-59, HARYANA, Jind,Female,In movement,41
6,9,Urban,60-69, HARYANA, Jind,Female,In movement,46
6,9,Urban,70-79, HARYANA, Jind,Female,In movement,28
6,9,Urban,80-89, HARYANA, Jind,Female,In movement,18
6,9,Urban,90+, HARYANA, Jind,Female,In movement,7
6,9,Urban,Age not stated, HARYANA, Jind,Female,In movement,0
6,10,Rural,0-4, HARYANA, Fatehabad *,Female,In movement,73
6,10,Rural,5-9, HARYANA, Fatehabad *,Female,In movement,179
6,10,Rural,10-19, HARYANA, Fatehabad *,Female,In movement,595
6,10,Rural,20-29, HARYANA, Fatehabad *,Female,In movement,425
6,10,Rural,30-39, HARYANA, Fatehabad *,Female,In movement,223
6,10,Rural,40-49, HARYANA, Fatehabad *,Female,In movement,159
6,10,Rural,50-59, HARYANA, Fatehabad *,Female,In movement,124
6,10,Rural,60-69, HARYANA, Fatehabad *,Female,In movement,172
6,10,Rural,70-79, HARYANA, Fatehabad *,Female,In movement,135
6,10,Rural,80-89, HARYANA, Fatehabad *,Female,In movement,63
6,10,Rural,90+, HARYANA, Fatehabad *,Female,In movement,35
6,10,Rural,Age not stated, HARYANA, Fatehabad *,Female,In movement,4
6,10,Urban,0-4, HARYANA, Fatehabad *,Female,In movement,15
6,10,Urban,5-9, HARYANA, Fatehabad *,Female,In movement,28
6,10,Urban,10-19, HARYANA, Fatehabad *,Female,In movement,79
6,10,Urban,20-29, HARYANA, Fatehabad *,Female,In movement,62
6,10,Urban,30-39, HARYANA, Fatehabad *,Female,In movement,42
6,10,Urban,40-49, HARYANA, Fatehabad *,Female,In movement,30
6,10,Urban,50-59, HARYANA, Fatehabad *,Female,In movement,22
6,10,Urban,60-69, HARYANA, Fatehabad *,Female,In movement,40
6,10,Urban,70-79, HARYANA, Fatehabad *,Female,In movement,31
6,10,Urban,80-89, HARYANA, Fatehabad *,Female,In movement,13
6,10,Urban,90+, HARYANA, Fatehabad *,Female,In movement,4
6,10,Urban,Age not stated, HARYANA, Fatehabad *,Female,In movement,0
6,11,Rural,0-4, HARYANA, Sirsa,Female,In movement,75
6,11,Rural,5-9, HARYANA, Sirsa,Female,In movement,232
6,11,Rural,10-19, HARYANA, Sirsa,Female,In movement,765
6,11,Rural,20-29, HARYANA, Sirsa,Female,In movement,425
6,11,Rural,30-39, HARYANA, Sirsa,Female,In movement,243
6,11,Rural,40-49, HARYANA, Sirsa,Female,In movement,155
6,11,Rural,50-59, HARYANA, Sirsa,Female,In movement,143
6,11,Rural,60-69, HARYANA, Sirsa,Female,In movement,211
6,11,Rural,70-79, HARYANA, Sirsa,Female,In movement,121
6,11,Rural,80-89, HARYANA, Sirsa,Female,In movement,66
6,11,Rural,90+, HARYANA, Sirsa,Female,In movement,31
6,11,Rural,Age not stated, HARYANA, Sirsa,Female,In movement,4
6,11,Urban,0-4, HARYANA, Sirsa,Female,In movement,20
6,11,Urban,5-9, HARYANA, Sirsa,Female,In movement,63
6,11,Urban,10-19, HARYANA, Sirsa,Female,In movement,207
6,11,Urban,20-29, HARYANA, Sirsa,Female,In movement,143
6,11,Urban,30-39, HARYANA, Sirsa,Female,In movement,85
6,11,Urban,40-49, HARYANA, Sirsa,Female,In movement,69
6,11,Urban,50-59, HARYANA, Sirsa,Female,In movement,41
6,11,Urban,60-69, HARYANA, Sirsa,Female,In movement,72
6,11,Urban,70-79, HARYANA, Sirsa,Female,In movement,53
6,11,Urban,80-89, HARYANA, Sirsa,Female,In movement,31
6,11,Urban,90+, HARYANA, Sirsa,Female,In movement,11
6,11,Urban,Age not stated, HARYANA, Sirsa,Female,In movement,1
6,12,Rural,0-4, HARYANA, Hisar,Female,In movement,93
6,12,Rural,5-9, HARYANA, Hisar,Female,In movement,240
6,12,Rural,10-19, HARYANA, Hisar,Female,In movement,761
6,12,Rural,20-29, HARYANA, Hisar,Female,In movement,456
6,12,Rural,30-39, HARYANA, Hisar,Female,In movement,306
6,12,Rural,40-49, HARYANA, Hisar,Female,In movement,202
6,12,Rural,50-59, HARYANA, Hisar,Female,In movement,215
6,12,Rural,60-69, HARYANA, Hisar,Female,In movement,235
6,12,Rural,70-79, HARYANA, Hisar,Female,In movement,138
6,12,Rural,80-89, HARYANA, Hisar,Female,In movement,72
6,12,Rural,90+, HARYANA, Hisar,Female,In movement,19
6,12,Rural,Age not stated, HARYANA, Hisar,Female,In movement,6
6,12,Urban,0-4, HARYANA, Hisar,Female,In movement,41
6,12,Urban,5-9, HARYANA, Hisar,Female,In movement,63
6,12,Urban,10-19, HARYANA, Hisar,Female,In movement,196
6,12,Urban,20-29, HARYANA, Hisar,Female,In movement,173
6,12,Urban,30-39, HARYANA, Hisar,Female,In movement,99
6,12,Urban,40-49, HARYANA, Hisar,Female,In movement,71
6,12,Urban,50-59, HARYANA, Hisar,Female,In movement,73
6,12,Urban,60-69, HARYANA, Hisar,Female,In movement,99
6,12,Urban,70-79, HARYANA, Hisar,Female,In movement,83
6,12,Urban,80-89, HARYANA, Hisar,Female,In movement,40
6,12,Urban,90+, HARYANA, Hisar,Female,In movement,15
6,12,Urban,Age not stated, HARYANA, Hisar,Female,In movement,0
6,13,Rural,0-4, HARYANA, Bhiwani,Female,In movement,95
6,13,Rural,5-9, HARYANA, Bhiwani,Female,In movement,211
6,13,Rural,10-19, HARYANA, Bhiwani,Female,In movement,594
6,13,Rural,20-29, HARYANA, Bhiwani,Female,In movement,377
6,13,Rural,30-39, HARYANA, Bhiwani,Female,In movement,305
6,13,Rural,40-49, HARYANA, Bhiwani,Female,In movement,273
6,13,Rural,50-59, HARYANA, Bhiwani,Female,In movement,229
6,13,Rural,60-69, HARYANA, Bhiwani,Female,In movement,285
6,13,Rural,70-79, HARYANA, Bhiwani,Female,In movement,156
6,13,Rural,80-89, HARYANA, Bhiwani,Female,In movement,106
6,13,Rural,90+, HARYANA, Bhiwani,Female,In movement,43
6,13,Rural,Age not stated, HARYANA, Bhiwani,Female,In movement,8
6,13,Urban,0-4, HARYANA, Bhiwani,Female,In movement,25
6,13,Urban,5-9, HARYANA, Bhiwani,Female,In movement,41
6,13,Urban,10-19, HARYANA, Bhiwani,Female,In movement,147
6,13,Urban,20-29, HARYANA, Bhiwani,Female,In movement,102
6,13,Urban,30-39, HARYANA, Bhiwani,Female,In movement,63
6,13,Urban,40-49, HARYANA, Bhiwani,Female,In movement,52
6,13,Urban,50-59, HARYANA, Bhiwani,Female,In movement,43
6,13,Urban,60-69, HARYANA, Bhiwani,Female,In movement,63
6,13,Urban,70-79, HARYANA, Bhiwani,Female,In movement,52
6,13,Urban,80-89, HARYANA, Bhiwani,Female,In movement,21
6,13,Urban,90+, HARYANA, Bhiwani,Female,In movement,10
6,13,Urban,Age not stated, HARYANA, Bhiwani,Female,In movement,1
6,14,Rural,0-4, HARYANA, Rohtak,Female,In movement,52
6,14,Rural,5-9, HARYANA, Rohtak,Female,In movement,97
6,14,Rural,10-19, HARYANA, Rohtak,Female,In movement,376
6,14,Rural,20-29, HARYANA, Rohtak,Female,In movement,207
6,14,Rural,30-39, HARYANA, Rohtak,Female,In movement,159
6,14,Rural,40-49, HARYANA, Rohtak,Female,In movement,132
6,14,Rural,50-59, HARYANA, Rohtak,Female,In movement,110
6,14,Rural,60-69, HARYANA, Rohtak,Female,In movement,157
6,14,Rural,70-79, HARYANA, Rohtak,Female,In movement,101
6,14,Rural,80-89, HARYANA, Rohtak,Female,In movement,42
6,14,Rural,90+, HARYANA, Rohtak,Female,In movement,14
6,14,Rural,Age not stated, HARYANA, Rohtak,Female,In movement,4
6,14,Urban,0-4, HARYANA, Rohtak,Female,In movement,15
6,14,Urban,5-9, HARYANA, Rohtak,Female,In movement,43
6,14,Urban,10-19, HARYANA, Rohtak,Female,In movement,150
6,14,Urban,20-29, HARYANA, Rohtak,Female,In movement,123
6,14,Urban,30-39, HARYANA, Rohtak,Female,In movement,73
6,14,Urban,40-49, HARYANA, Rohtak,Female,In movement,60
6,14,Urban,50-59, HARYANA, Rohtak,Female,In movement,57
6,14,Urban,60-69, HARYANA, Rohtak,Female,In movement,87
6,14,Urban,70-79, HARYANA, Rohtak,Female,In movement,60
6,14,Urban,80-89, HARYANA, Rohtak,Female,In movement,32
6,14,Urban,90+, HARYANA, Rohtak,Female,In movement,4
6,14,Urban,Age not stated, HARYANA, Rohtak,Female,In movement,1
6,15,Rural,0-4, HARYANA, Jhajjar *,Female,In movement,45
6,15,Rural,5-9, HARYANA, Jhajjar *,Female,In movement,116
6,15,Rural,10-19, HARYANA, Jhajjar *,Female,In movement,396
6,15,Rural,20-29, HARYANA, Jhajjar *,Female,In movement,246
6,15,Rural,30-39, HARYANA, Jhajjar *,Female,In movement,184
6,15,Rural,40-49, HARYANA, Jhajjar *,Female,In movement,143
6,15,Rural,50-59, HARYANA, Jhajjar *,Female,In movement,140
6,15,Rural,60-69, HARYANA, Jhajjar *,Female,In movement,195
6,15,Rural,70-79, HARYANA, Jhajjar *,Female,In movement,115
6,15,Rural,80-89, HARYANA, Jhajjar *,Female,In movement,68
6,15,Rural,90+, HARYANA, Jhajjar *,Female,In movement,19
6,15,Rural,Age not stated, HARYANA, Jhajjar *,Female,In movement,4
6,15,Urban,0-4, HARYANA, Jhajjar *,Female,In movement,11
6,15,Urban,5-9, HARYANA, Jhajjar *,Female,In movement,22
6,15,Urban,10-19, HARYANA, Jhajjar *,Female,In movement,92
6,15,Urban,20-29, HARYANA, Jhajjar *,Female,In movement,62
6,15,Urban,30-39, HARYANA, Jhajjar *,Female,In movement,54
6,15,Urban,40-49, HARYANA, Jhajjar *,Female,In movement,29
6,15,Urban,50-59, HARYANA, Jhajjar *,Female,In movement,25
6,15,Urban,60-69, HARYANA, Jhajjar *,Female,In movement,42
6,15,Urban,70-79, HARYANA, Jhajjar *,Female,In movement,18
6,15,Urban,80-89, HARYANA, Jhajjar *,Female,In movement,13
6,15,Urban,90+, HARYANA, Jhajjar *,Female,In movement,4
6,15,Urban,Age not stated, HARYANA, Jhajjar *,Female,In movement,1
6,16,Rural,0-4, HARYANA, Mahendragarh,Female,In movement,55
6,16,Rural,5-9, HARYANA, Mahendragarh,Female,In movement,126
6,16,Rural,10-19, HARYANA, Mahendragarh,Female,In movement,434
6,16,Rural,20-29, HARYANA, Mahendragarh,Female,In movement,306
6,16,Rural,30-39, HARYANA, Mahendragarh,Female,In movement,235
6,16,Rural,40-49, HARYANA, Mahendragarh,Female,In movement,193
6,16,Rural,50-59, HARYANA, Mahendragarh,Female,In movement,149
6,16,Rural,60-69, HARYANA, Mahendragarh,Female,In movement,228
6,16,Rural,70-79, HARYANA, Mahendragarh,Female,In movement,180
6,16,Rural,80-89, HARYANA, Mahendragarh,Female,In movement,98
6,16,Rural,90+, HARYANA, Mahendragarh,Female,In movement,58
6,16,Rural,Age not stated, HARYANA, Mahendragarh,Female,In movement,5
6,16,Urban,0-4, HARYANA, Mahendragarh,Female,In movement,6
6,16,Urban,5-9, HARYANA, Mahendragarh,Female,In movement,20
6,16,Urban,10-19, HARYANA, Mahendragarh,Female,In movement,69
6,16,Urban,20-29, HARYANA, Mahendragarh,Female,In movement,47
6,16,Urban,30-39, HARYANA, Mahendragarh,Female,In movement,33
6,16,Urban,40-49, HARYANA, Mahendragarh,Female,In movement,14
6,16,Urban,50-59, HARYANA, Mahendragarh,Female,In movement,19
6,16,Urban,60-69, HARYANA, Mahendragarh,Female,In movement,25
6,16,Urban,70-79, HARYANA, Mahendragarh,Female,In movement,27
6,16,Urban,80-89, HARYANA, Mahendragarh,Female,In movement,11
6,16,Urban,90+, HARYANA, Mahendragarh,Female,In movement,5
6,16,Urban,Age not stated, HARYANA, Mahendragarh,Female,In movement,1
6,17,Rural,0-4, HARYANA, Rewari,Female,In movement,36
6,17,Rural,5-9, HARYANA, Rewari,Female,In movement,99
6,17,Rural,10-19, HARYANA, Rewari,Female,In movement,339
6,17,Rural,20-29, HARYANA, Rewari,Female,In movement,252
6,17,Rural,30-39, HARYANA, Rewari,Female,In movement,184
6,17,Rural,40-49, HARYANA, Rewari,Female,In movement,100
6,17,Rural,50-59, HARYANA, Rewari,Female,In movement,78
6,17,Rural,60-69, HARYANA, Rewari,Female,In movement,124
6,17,Rural,70-79, HARYANA, Rewari,Female,In movement,118
6,17,Rural,80-89, HARYANA, Rewari,Female,In movement,60
6,17,Rural,90+, HARYANA, Rewari,Female,In movement,25
6,17,Rural,Age not stated, HARYANA, Rewari,Female,In movement,2
6,17,Urban,0-4, HARYANA, Rewari,Female,In movement,8
6,17,Urban,5-9, HARYANA, Rewari,Female,In movement,13
6,17,Urban,10-19, HARYANA, Rewari,Female,In movement,50
6,17,Urban,20-29, HARYANA, Rewari,Female,In movement,49
6,17,Urban,30-39, HARYANA, Rewari,Female,In movement,31
6,17,Urban,40-49, HARYANA, Rewari,Female,In movement,21
6,17,Urban,50-59, HARYANA, Rewari,Female,In movement,17
6,17,Urban,60-69, HARYANA, Rewari,Female,In movement,22
6,17,Urban,70-79, HARYANA, Rewari,Female,In movement,16
6,17,Urban,80-89, HARYANA, Rewari,Female,In movement,13
6,17,Urban,90+, HARYANA, Rewari,Female,In movement,3
6,17,Urban,Age not stated, HARYANA, Rewari,Female,In movement,0
6,18,Rural,0-4, HARYANA, Gurgaon,Female,In movement,207
6,18,Rural,5-9, HARYANA, Gurgaon,Female,In movement,457
6,18,Rural,10-19, HARYANA, Gurgaon,Female,In movement,866
6,18,Rural,20-29, HARYANA, Gurgaon,Female,In movement,400
6,18,Rural,30-39, HARYANA, Gurgaon,Female,In movement,307
6,18,Rural,40-49, HARYANA, Gurgaon,Female,In movement,192
6,18,Rural,50-59, HARYANA, Gurgaon,Female,In movement,157
6,18,Rural,60-69, HARYANA, Gurgaon,Female,In movement,244
6,18,Rural,70-79, HARYANA, Gurgaon,Female,In movement,164
6,18,Rural,80-89, HARYANA, Gurgaon,Female,In movement,78
6,18,Rural,90+, HARYANA, Gurgaon,Female,In movement,35
6,18,Rural,Age not stated, HARYANA, Gurgaon,Female,In movement,14
6,18,Urban,0-4, HARYANA, Gurgaon,Female,In movement,32
6,18,Urban,5-9, HARYANA, Gurgaon,Female,In movement,40
6,18,Urban,10-19, HARYANA, Gurgaon,Female,In movement,120
6,18,Urban,20-29, HARYANA, Gurgaon,Female,In movement,102
6,18,Urban,30-39, HARYANA, Gurgaon,Female,In movement,68
6,18,Urban,40-49, HARYANA, Gurgaon,Female,In movement,43
6,18,Urban,50-59, HARYANA, Gurgaon,Female,In movement,47
6,18,Urban,60-69, HARYANA, Gurgaon,Female,In movement,63
6,18,Urban,70-79, HARYANA, Gurgaon,Female,In movement,49
6,18,Urban,80-89, HARYANA, Gurgaon,Female,In movement,24
6,18,Urban,90+, HARYANA, Gurgaon,Female,In movement,8
6,18,Urban,Age not stated, HARYANA, Gurgaon,Female,In movement,0
6,19,Rural,0-4, HARYANA, Faridabad,Female,In movement,117
6,19,Rural,5-9, HARYANA, Faridabad,Female,In movement,288
6,19,Rural,10-19, HARYANA, Faridabad,Female,In movement,642
6,19,Rural,20-29, HARYANA, Faridabad,Female,In movement,287
6,19,Rural,30-39, HARYANA, Faridabad,Female,In movement,195
6,19,Rural,40-49, HARYANA, Faridabad,Female,In movement,150
6,19,Rural,50-59, HARYANA, Faridabad,Female,In movement,131
6,19,Rural,60-69, HARYANA, Faridabad,Female,In movement,241
6,19,Rural,70-79, HARYANA, Faridabad,Female,In movement,163
6,19,Rural,80-89, HARYANA, Faridabad,Female,In movement,84
6,19,Rural,90+, HARYANA, Faridabad,Female,In movement,29
6,19,Rural,Age not stated, HARYANA, Faridabad,Female,In movement,6
6,19,Urban,0-4, HARYANA, Faridabad,Female,In movement,83
6,19,Urban,5-9, HARYANA, Faridabad,Female,In movement,201
6,19,Urban,10-19, HARYANA, Faridabad,Female,In movement,532
6,19,Urban,20-29, HARYANA, Faridabad,Female,In movement,287
6,19,Urban,30-39, HARYANA, Faridabad,Female,In movement,173
6,19,Urban,40-49, HARYANA, Faridabad,Female,In movement,133
6,19,Urban,50-59, HARYANA, Faridabad,Female,In movement,125
6,19,Urban,60-69, HARYANA, Faridabad,Female,In movement,173
6,19,Urban,70-79, HARYANA, Faridabad,Female,In movement,162
6,19,Urban,80-89, HARYANA, Faridabad,Female,In movement,55
6,19,Urban,90+, HARYANA, Faridabad,Female,In movement,19
6,19,Urban,Age not stated, HARYANA, Faridabad,Female,In movement,6
6,1,Rural,0-4, HARYANA, Panchkula *,Male,Mental,19
6,1,Rural,5-9, HARYANA, Panchkula *,Male,Mental,45
6,1,Rural,10-19, HARYANA, Panchkula *,Male,Mental,148
6,1,Rural,20-29, HARYANA, Panchkula *,Male,Mental,80
6,1,Rural,30-39, HARYANA, Panchkula *,Male,Mental,79
6,1,Rural,40-49, HARYANA, Panchkula *,Male,Mental,46
6,1,Rural,50-59, HARYANA, Panchkula *,Male,Mental,18
6,1,Rural,60-69, HARYANA, Panchkula *,Male,Mental,32
6,1,Rural,70-79, HARYANA, Panchkula *,Male,Mental,17
6,1,Rural,80-89, HARYANA, Panchkula *,Male,Mental,4
6,1,Rural,90+, HARYANA, Panchkula *,Male,Mental,0
6,1,Rural,Age not stated, HARYANA, Panchkula *,Male,Mental,0
6,1,Urban,0-4, HARYANA, Panchkula *,Male,Mental,7
6,1,Urban,5-9, HARYANA, Panchkula *,Male,Mental,19
6,1,Urban,10-19, HARYANA, Panchkula *,Male,Mental,79
6,1,Urban,20-29, HARYANA, Panchkula *,Male,Mental,83
6,1,Urban,30-39, HARYANA, Panchkula *,Male,Mental,40
6,1,Urban,40-49, HARYANA, Panchkula *,Male,Mental,34
6,1,Urban,50-59, HARYANA, Panchkula *,Male,Mental,15
6,1,Urban,60-69, HARYANA, Panchkula *,Male,Mental,8
6,1,Urban,70-79, HARYANA, Panchkula *,Male,Mental,7
6,1,Urban,80-89, HARYANA, Panchkula *,Male,Mental,3
6,1,Urban,90+, HARYANA, Panchkula *,Male,Mental,0
6,1,Urban,Age not stated, HARYANA, Panchkula *,Male,Mental,0
6,2,Rural,0-4, HARYANA, Ambala,Male,Mental,41
6,2,Rural,5-9, HARYANA, Ambala,Male,Mental,106
6,2,Rural,10-19, HARYANA, Ambala,Male,Mental,302
6,2,Rural,20-29, HARYANA, Ambala,Male,Mental,276
6,2,Rural,30-39, HARYANA, Ambala,Male,Mental,212
6,2,Rural,40-49, HARYANA, Ambala,Male,Mental,142
6,2,Rural,50-59, HARYANA, Ambala,Male,Mental,75
6,2,Rural,60-69, HARYANA, Ambala,Male,Mental,47
6,2,Rural,70-79, HARYANA, Ambala,Male,Mental,25
6,2,Rural,80-89, HARYANA, Ambala,Male,Mental,3
6,2,Rural,90+, HARYANA, Ambala,Male,Mental,4
6,2,Rural,Age not stated, HARYANA, Ambala,Male,Mental,2
6,2,Urban,0-4, HARYANA, Ambala,Male,Mental,18
6,2,Urban,5-9, HARYANA, Ambala,Male,Mental,37
6,2,Urban,10-19, HARYANA, Ambala,Male,Mental,137
6,2,Urban,20-29, HARYANA, Ambala,Male,Mental,131
6,2,Urban,30-39, HARYANA, Ambala,Male,Mental,124
6,2,Urban,40-49, HARYANA, Ambala,Male,Mental,98
6,2,Urban,50-59, HARYANA, Ambala,Male,Mental,48
6,2,Urban,60-69, HARYANA, Ambala,Male,Mental,27
6,2,Urban,70-79, HARYANA, Ambala,Male,Mental,9
6,2,Urban,80-89, HARYANA, Ambala,Male,Mental,3
6,2,Urban,90+, HARYANA, Ambala,Male,Mental,0
6,2,Urban,Age not stated, HARYANA, Ambala,Male,Mental,0
6,3,Rural,0-4, HARYANA, Yamunanagar,Male,Mental,40
6,3,Rural,5-9, HARYANA, Yamunanagar,Male,Mental,108
6,3,Rural,10-19, HARYANA, Yamunanagar,Male,Mental,339
6,3,Rural,20-29, HARYANA, Yamunanagar,Male,Mental,230
6,3,Rural,30-39, HARYANA, Yamunanagar,Male,Mental,176
6,3,Rural,40-49, HARYANA, Yamunanagar,Male,Mental,144
6,3,Rural,50-59, HARYANA, Yamunanagar,Male,Mental,68
6,3,Rural,60-69, HARYANA, Yamunanagar,Male,Mental,52
6,3,Rural,70-79, HARYANA, Yamunanagar,Male,Mental,42
6,3,Rural,80-89, HARYANA, Yamunanagar,Male,Mental,13
6,3,Rural,90+, HARYANA, Yamunanagar,Male,Mental,4
6,3,Rural,Age not stated, HARYANA, Yamunanagar,Male,Mental,0
6,3,Urban,0-4, HARYANA, Yamunanagar,Male,Mental,34
6,3,Urban,5-9, HARYANA, Yamunanagar,Male,Mental,58
6,3,Urban,10-19, HARYANA, Yamunanagar,Male,Mental,183
6,3,Urban,20-29, HARYANA, Yamunanagar,Male,Mental,182
6,3,Urban,30-39, HARYANA, Yamunanagar,Male,Mental,151
6,3,Urban,40-49, HARYANA, Yamunanagar,Male,Mental,99
6,3,Urban,50-59, HARYANA, Yamunanagar,Male,Mental,65
6,3,Urban,60-69, HARYANA, Yamunanagar,Male,Mental,36
6,3,Urban,70-79, HARYANA, Yamunanagar,Male,Mental,22
6,3,Urban,80-89, HARYANA, Yamunanagar,Male,Mental,2
6,3,Urban,90+, HARYANA, Yamunanagar,Male,Mental,0
6,3,Urban,Age not stated, HARYANA, Yamunanagar,Male,Mental,0
6,4,Rural,0-4, HARYANA, Kurukshetra,Male,Mental,54
6,4,Rural,5-9, HARYANA, Kurukshetra,Male,Mental,151
6,4,Rural,10-19, HARYANA, Kurukshetra,Male,Mental,323
6,4,Rural,20-29, HARYANA, Kurukshetra,Male,Mental,230
6,4,Rural,30-39, HARYANA, Kurukshetra,Male,Mental,169
6,4,Rural,40-49, HARYANA, Kurukshetra,Male,Mental,110
6,4,Rural,50-59, HARYANA, Kurukshetra,Male,Mental,55
6,4,Rural,60-69, HARYANA, Kurukshetra,Male,Mental,35
6,4,Rural,70-79, HARYANA, Kurukshetra,Male,Mental,26
6,4,Rural,80-89, HARYANA, Kurukshetra,Male,Mental,10
6,4,Rural,90+, HARYANA, Kurukshetra,Male,Mental,4
6,4,Rural,Age not stated, HARYANA, Kurukshetra,Male,Mental,2
6,4,Urban,0-4, HARYANA, Kurukshetra,Male,Mental,19
6,4,Urban,5-9, HARYANA, Kurukshetra,Male,Mental,42
6,4,Urban,10-19, HARYANA, Kurukshetra,Male,Mental,115
6,4,Urban,20-29, HARYANA, Kurukshetra,Male,Mental,78
6,4,Urban,30-39, HARYANA, Kurukshetra,Male,Mental,62
6,4,Urban,40-49, HARYANA, Kurukshetra,Male,Mental,57
6,4,Urban,50-59, HARYANA, Kurukshetra,Male,Mental,24
6,4,Urban,60-69, HARYANA, Kurukshetra,Male,Mental,16
6,4,Urban,70-79, HARYANA, Kurukshetra,Male,Mental,7
6,4,Urban,80-89, HARYANA, Kurukshetra,Male,Mental,2
6,4,Urban,90+, HARYANA, Kurukshetra,Male,Mental,0
6,4,Urban,Age not stated, HARYANA, Kurukshetra,Male,Mental,0
6,5,Rural,0-4, HARYANA, Kaithal,Male,Mental,32
6,5,Rural,5-9, HARYANA, Kaithal,Male,Mental,123
6,5,Rural,10-19, HARYANA, Kaithal,Male,Mental,299
6,5,Rural,20-29, HARYANA, Kaithal,Male,Mental,223
6,5,Rural,30-39, HARYANA, Kaithal,Male,Mental,217
6,5,Rural,40-49, HARYANA, Kaithal,Male,Mental,131
6,5,Rural,50-59, HARYANA, Kaithal,Male,Mental,71
6,5,Rural,60-69, HARYANA, Kaithal,Male,Mental,59
6,5,Rural,70-79, HARYANA, Kaithal,Male,Mental,20
6,5,Rural,80-89, HARYANA, Kaithal,Male,Mental,8
6,5,Rural,90+, HARYANA, Kaithal,Male,Mental,1
6,5,Rural,Age not stated, HARYANA, Kaithal,Male,Mental,1
6,5,Urban,0-4, HARYANA, Kaithal,Male,Mental,9
6,5,Urban,5-9, HARYANA, Kaithal,Male,Mental,17
6,5,Urban,10-19, HARYANA, Kaithal,Male,Mental,72
6,5,Urban,20-29, HARYANA, Kaithal,Male,Mental,61
6,5,Urban,30-39, HARYANA, Kaithal,Male,Mental,47
6,5,Urban,40-49, HARYANA, Kaithal,Male,Mental,35
6,5,Urban,50-59, HARYANA, Kaithal,Male,Mental,18
6,5,Urban,60-69, HARYANA, Kaithal,Male,Mental,14
6,5,Urban,70-79, HARYANA, Kaithal,Male,Mental,6
6,5,Urban,80-89, HARYANA, Kaithal,Male,Mental,1
6,5,Urban,90+, HARYANA, Kaithal,Male,Mental,3
6,5,Urban,Age not stated, HARYANA, Kaithal,Male,Mental,0
6,6,Rural,0-4, HARYANA, Karnal,Male,Mental,46
6,6,Rural,5-9, HARYANA, Karnal,Male,Mental,141
6,6,Rural,10-19, HARYANA, Karnal,Male,Mental,443
6,6,Rural,20-29, HARYANA, Karnal,Male,Mental,299
6,6,Rural,30-39, HARYANA, Karnal,Male,Mental,238
6,6,Rural,40-49, HARYANA, Karnal,Male,Mental,159
6,6,Rural,50-59, HARYANA, Karnal,Male,Mental,85
6,6,Rural,60-69, HARYANA, Karnal,Male,Mental,61
