State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
23,14,Rural,Age not stated, MADHYA PRADESH, Rewa,Female,Mental,0
23,14,Urban,0-4, MADHYA PRADESH, Rewa,Female,Mental,7
23,14,Urban,5-9, MADHYA PRADESH, Rewa,Female,Mental,27
23,14,Urban,10-19, MADHYA PRADESH, Rewa,Female,Mental,78
23,14,Urban,20-29, MADHYA PRADESH, Rewa,Female,Mental,50
23,14,Urban,30-39, MADHYA PRADESH, Rewa,Female,Mental,41
23,14,Urban,40-49, MADHYA PRADESH, Rewa,Female,Mental,21
23,14,Urban,50-59, MADHYA PRADESH, Rewa,Female,Mental,16
23,14,Urban,60-69, MADHYA PRADESH, Rewa,Female,Mental,14
23,14,Urban,70-79, MADHYA PRADESH, Rewa,Female,Mental,2
23,14,Urban,80-89, MADHYA PRADESH, Rewa,Female,Mental,2
23,14,Urban,90+, MADHYA PRADESH, Rewa,Female,Mental,1
23,14,Urban,Age not stated, MADHYA PRADESH, Rewa,Female,Mental,1
23,15,Rural,0-4, MADHYA PRADESH, Umaria *,Female,Mental,14
23,15,Rural,5-9, MADHYA PRADESH, Umaria *,Female,Mental,28
23,15,Rural,10-19, MADHYA PRADESH, Umaria *,Female,Mental,74
23,15,Rural,20-29, MADHYA PRADESH, Umaria *,Female,Mental,60
23,15,Rural,30-39, MADHYA PRADESH, Umaria *,Female,Mental,51
23,15,Rural,40-49, MADHYA PRADESH, Umaria *,Female,Mental,28
23,15,Rural,50-59, MADHYA PRADESH, Umaria *,Female,Mental,23
23,15,Rural,60-69, MADHYA PRADESH, Umaria *,Female,Mental,19
23,15,Rural,70-79, MADHYA PRADESH, Umaria *,Female,Mental,6
23,15,Rural,80-89, MADHYA PRADESH, Umaria *,Female,Mental,4
23,15,Rural,90+, MADHYA PRADESH, Umaria *,Female,Mental,1
23,15,Rural,Age not stated, MADHYA PRADESH, Umaria *,Female,Mental,0
23,15,Urban,0-4, MADHYA PRADESH, Umaria *,Female,Mental,1
23,15,Urban,5-9, MADHYA PRADESH, Umaria *,Female,Mental,2
23,15,Urban,10-19, MADHYA PRADESH, Umaria *,Female,Mental,18
23,15,Urban,20-29, MADHYA PRADESH, Umaria *,Female,Mental,14
23,15,Urban,30-39, MADHYA PRADESH, Umaria *,Female,Mental,8
23,15,Urban,40-49, MADHYA PRADESH, Umaria *,Female,Mental,6
23,15,Urban,50-59, MADHYA PRADESH, Umaria *,Female,Mental,0
23,15,Urban,60-69, MADHYA PRADESH, Umaria *,Female,Mental,1
23,15,Urban,70-79, MADHYA PRADESH, Umaria *,Female,Mental,2
23,15,Urban,80-89, MADHYA PRADESH, Umaria *,Female,Mental,0
23,15,Urban,90+, MADHYA PRADESH, Umaria *,Female,Mental,0
23,15,Urban,Age not stated, MADHYA PRADESH, Umaria *,Female,Mental,0
23,16,Rural,0-4, MADHYA PRADESH, Shahdol,Female,Mental,14
23,16,Rural,5-9, MADHYA PRADESH, Shahdol,Female,Mental,57
23,16,Rural,10-19, MADHYA PRADESH, Shahdol,Female,Mental,177
23,16,Rural,20-29, MADHYA PRADESH, Shahdol,Female,Mental,193
23,16,Rural,30-39, MADHYA PRADESH, Shahdol,Female,Mental,147
23,16,Rural,40-49, MADHYA PRADESH, Shahdol,Female,Mental,106
23,16,Rural,50-59, MADHYA PRADESH, Shahdol,Female,Mental,63
23,16,Rural,60-69, MADHYA PRADESH, Shahdol,Female,Mental,42
23,16,Rural,70-79, MADHYA PRADESH, Shahdol,Female,Mental,22
23,16,Rural,80-89, MADHYA PRADESH, Shahdol,Female,Mental,4
23,16,Rural,90+, MADHYA PRADESH, Shahdol,Female,Mental,8
23,16,Rural,Age not stated, MADHYA PRADESH, Shahdol,Female,Mental,0
23,16,Urban,0-4, MADHYA PRADESH, Shahdol,Female,Mental,11
23,16,Urban,5-9, MADHYA PRADESH, Shahdol,Female,Mental,33
23,16,Urban,10-19, MADHYA PRADESH, Shahdol,Female,Mental,83
23,16,Urban,20-29, MADHYA PRADESH, Shahdol,Female,Mental,43
23,16,Urban,30-39, MADHYA PRADESH, Shahdol,Female,Mental,49
23,16,Urban,40-49, MADHYA PRADESH, Shahdol,Female,Mental,29
23,16,Urban,50-59, MADHYA PRADESH, Shahdol,Female,Mental,12
23,16,Urban,60-69, MADHYA PRADESH, Shahdol,Female,Mental,18
23,16,Urban,70-79, MADHYA PRADESH, Shahdol,Female,Mental,4
23,16,Urban,80-89, MADHYA PRADESH, Shahdol,Female,Mental,1
23,16,Urban,90+, MADHYA PRADESH, Shahdol,Female,Mental,2
23,16,Urban,Age not stated, MADHYA PRADESH, Shahdol,Female,Mental,2
23,17,Rural,0-4, MADHYA PRADESH, Sidhi,Female,Mental,34
23,17,Rural,5-9, MADHYA PRADESH, Sidhi,Female,Mental,84
23,17,Rural,10-19, MADHYA PRADESH, Sidhi,Female,Mental,245
23,17,Rural,20-29, MADHYA PRADESH, Sidhi,Female,Mental,155
23,17,Rural,30-39, MADHYA PRADESH, Sidhi,Female,Mental,130
23,17,Rural,40-49, MADHYA PRADESH, Sidhi,Female,Mental,105
23,17,Rural,50-59, MADHYA PRADESH, Sidhi,Female,Mental,60
23,17,Rural,60-69, MADHYA PRADESH, Sidhi,Female,Mental,50
23,17,Rural,70-79, MADHYA PRADESH, Sidhi,Female,Mental,23
23,17,Rural,80-89, MADHYA PRADESH, Sidhi,Female,Mental,11
23,17,Rural,90+, MADHYA PRADESH, Sidhi,Female,Mental,3
23,17,Rural,Age not stated, MADHYA PRADESH, Sidhi,Female,Mental,1
23,17,Urban,0-4, MADHYA PRADESH, Sidhi,Female,Mental,4
23,17,Urban,5-9, MADHYA PRADESH, Sidhi,Female,Mental,16
23,17,Urban,10-19, MADHYA PRADESH, Sidhi,Female,Mental,54
23,17,Urban,20-29, MADHYA PRADESH, Sidhi,Female,Mental,25
23,17,Urban,30-39, MADHYA PRADESH, Sidhi,Female,Mental,16
23,17,Urban,40-49, MADHYA PRADESH, Sidhi,Female,Mental,5
23,17,Urban,50-59, MADHYA PRADESH, Sidhi,Female,Mental,7
23,17,Urban,60-69, MADHYA PRADESH, Sidhi,Female,Mental,5
23,17,Urban,70-79, MADHYA PRADESH, Sidhi,Female,Mental,0
23,17,Urban,80-89, MADHYA PRADESH, Sidhi,Female,Mental,0
23,17,Urban,90+, MADHYA PRADESH, Sidhi,Female,Mental,0
23,17,Urban,Age not stated, MADHYA PRADESH, Sidhi,Female,Mental,0
23,18,Rural,0-4, MADHYA PRADESH, Neemuch *,Female,Mental,14
23,18,Rural,5-9, MADHYA PRADESH, Neemuch *,Female,Mental,43
23,18,Rural,10-19, MADHYA PRADESH, Neemuch *,Female,Mental,106
23,18,Rural,20-29, MADHYA PRADESH, Neemuch *,Female,Mental,63
23,18,Rural,30-39, MADHYA PRADESH, Neemuch *,Female,Mental,70
23,18,Rural,40-49, MADHYA PRADESH, Neemuch *,Female,Mental,53
23,18,Rural,50-59, MADHYA PRADESH, Neemuch *,Female,Mental,35
23,18,Rural,60-69, MADHYA PRADESH, Neemuch *,Female,Mental,27
23,18,Rural,70-79, MADHYA PRADESH, Neemuch *,Female,Mental,12
23,18,Rural,80-89, MADHYA PRADESH, Neemuch *,Female,Mental,4
23,18,Rural,90+, MADHYA PRADESH, Neemuch *,Female,Mental,0
23,18,Rural,Age not stated, MADHYA PRADESH, Neemuch *,Female,Mental,0
23,18,Urban,0-4, MADHYA PRADESH, Neemuch *,Female,Mental,2
23,18,Urban,5-9, MADHYA PRADESH, Neemuch *,Female,Mental,15
23,18,Urban,10-19, MADHYA PRADESH, Neemuch *,Female,Mental,41
23,18,Urban,20-29, MADHYA PRADESH, Neemuch *,Female,Mental,31
23,18,Urban,30-39, MADHYA PRADESH, Neemuch *,Female,Mental,27
23,18,Urban,40-49, MADHYA PRADESH, Neemuch *,Female,Mental,14
23,18,Urban,50-59, MADHYA PRADESH, Neemuch *,Female,Mental,20
23,18,Urban,60-69, MADHYA PRADESH, Neemuch *,Female,Mental,10
23,18,Urban,70-79, MADHYA PRADESH, Neemuch *,Female,Mental,4
23,18,Urban,80-89, MADHYA PRADESH, Neemuch *,Female,Mental,3
23,18,Urban,90+, MADHYA PRADESH, Neemuch *,Female,Mental,2
23,18,Urban,Age not stated, MADHYA PRADESH, Neemuch *,Female,Mental,0
23,19,Rural,0-4, MADHYA PRADESH, Mandsaur,Female,Mental,21
23,19,Rural,5-9, MADHYA PRADESH, Mandsaur,Female,Mental,65
23,19,Rural,10-19, MADHYA PRADESH, Mandsaur,Female,Mental,165
23,19,Rural,20-29, MADHYA PRADESH, Mandsaur,Female,Mental,152
23,19,Rural,30-39, MADHYA PRADESH, Mandsaur,Female,Mental,136
23,19,Rural,40-49, MADHYA PRADESH, Mandsaur,Female,Mental,113
23,19,Rural,50-59, MADHYA PRADESH, Mandsaur,Female,Mental,72
23,19,Rural,60-69, MADHYA PRADESH, Mandsaur,Female,Mental,70
23,19,Rural,70-79, MADHYA PRADESH, Mandsaur,Female,Mental,22
23,19,Rural,80-89, MADHYA PRADESH, Mandsaur,Female,Mental,4
23,19,Rural,90+, MADHYA PRADESH, Mandsaur,Female,Mental,5
23,19,Rural,Age not stated, MADHYA PRADESH, Mandsaur,Female,Mental,0
23,19,Urban,0-4, MADHYA PRADESH, Mandsaur,Female,Mental,2
23,19,Urban,5-9, MADHYA PRADESH, Mandsaur,Female,Mental,10
23,19,Urban,10-19, MADHYA PRADESH, Mandsaur,Female,Mental,46
23,19,Urban,20-29, MADHYA PRADESH, Mandsaur,Female,Mental,37
23,19,Urban,30-39, MADHYA PRADESH, Mandsaur,Female,Mental,38
23,19,Urban,40-49, MADHYA PRADESH, Mandsaur,Female,Mental,16
23,19,Urban,50-59, MADHYA PRADESH, Mandsaur,Female,Mental,14
23,19,Urban,60-69, MADHYA PRADESH, Mandsaur,Female,Mental,10
23,19,Urban,70-79, MADHYA PRADESH, Mandsaur,Female,Mental,8
23,19,Urban,80-89, MADHYA PRADESH, Mandsaur,Female,Mental,3
23,19,Urban,90+, MADHYA PRADESH, Mandsaur,Female,Mental,1
23,19,Urban,Age not stated, MADHYA PRADESH, Mandsaur,Female,Mental,1
23,20,Rural,0-4, MADHYA PRADESH, Ratlam,Female,Mental,22
23,20,Rural,5-9, MADHYA PRADESH, Ratlam,Female,Mental,42
23,20,Rural,10-19, MADHYA PRADESH, Ratlam,Female,Mental,133
23,20,Rural,20-29, MADHYA PRADESH, Ratlam,Female,Mental,109
23,20,Rural,30-39, MADHYA PRADESH, Ratlam,Female,Mental,102
23,20,Rural,40-49, MADHYA PRADESH, Ratlam,Female,Mental,83
23,20,Rural,50-59, MADHYA PRADESH, Ratlam,Female,Mental,50
23,20,Rural,60-69, MADHYA PRADESH, Ratlam,Female,Mental,30
23,20,Rural,70-79, MADHYA PRADESH, Ratlam,Female,Mental,20
23,20,Rural,80-89, MADHYA PRADESH, Ratlam,Female,Mental,8
23,20,Rural,90+, MADHYA PRADESH, Ratlam,Female,Mental,5
23,20,Rural,Age not stated, MADHYA PRADESH, Ratlam,Female,Mental,0
23,20,Urban,0-4, MADHYA PRADESH, Ratlam,Female,Mental,9
23,20,Urban,5-9, MADHYA PRADESH, Ratlam,Female,Mental,30
23,20,Urban,10-19, MADHYA PRADESH, Ratlam,Female,Mental,93
23,20,Urban,20-29, MADHYA PRADESH, Ratlam,Female,Mental,84
23,20,Urban,30-39, MADHYA PRADESH, Ratlam,Female,Mental,52
23,20,Urban,40-49, MADHYA PRADESH, Ratlam,Female,Mental,31
23,20,Urban,50-59, MADHYA PRADESH, Ratlam,Female,Mental,23
23,20,Urban,60-69, MADHYA PRADESH, Ratlam,Female,Mental,9
23,20,Urban,70-79, MADHYA PRADESH, Ratlam,Female,Mental,6
23,20,Urban,80-89, MADHYA PRADESH, Ratlam,Female,Mental,4
23,20,Urban,90+, MADHYA PRADESH, Ratlam,Female,Mental,2
23,20,Urban,Age not stated, MADHYA PRADESH, Ratlam,Female,Mental,0
23,21,Rural,0-4, MADHYA PRADESH, Ujjain,Female,Mental,22
23,21,Rural,5-9, MADHYA PRADESH, Ujjain,Female,Mental,66
23,21,Rural,10-19, MADHYA PRADESH, Ujjain,Female,Mental,149
23,21,Rural,20-29, MADHYA PRADESH, Ujjain,Female,Mental,144
23,21,Rural,30-39, MADHYA PRADESH, Ujjain,Female,Mental,103
23,21,Rural,40-49, MADHYA PRADESH, Ujjain,Female,Mental,95
23,21,Rural,50-59, MADHYA PRADESH, Ujjain,Female,Mental,78
23,21,Rural,60-69, MADHYA PRADESH, Ujjain,Female,Mental,60
23,21,Rural,70-79, MADHYA PRADESH, Ujjain,Female,Mental,28
23,21,Rural,80-89, MADHYA PRADESH, Ujjain,Female,Mental,9
23,21,Rural,90+, MADHYA PRADESH, Ujjain,Female,Mental,2
23,21,Rural,Age not stated, MADHYA PRADESH, Ujjain,Female,Mental,2
23,21,Urban,0-4, MADHYA PRADESH, Ujjain,Female,Mental,21
23,21,Urban,5-9, MADHYA PRADESH, Ujjain,Female,Mental,43
23,21,Urban,10-19, MADHYA PRADESH, Ujjain,Female,Mental,158
23,21,Urban,20-29, MADHYA PRADESH, Ujjain,Female,Mental,126
23,21,Urban,30-39, MADHYA PRADESH, Ujjain,Female,Mental,90
23,21,Urban,40-49, MADHYA PRADESH, Ujjain,Female,Mental,81
23,21,Urban,50-59, MADHYA PRADESH, Ujjain,Female,Mental,45
23,21,Urban,60-69, MADHYA PRADESH, Ujjain,Female,Mental,32
23,21,Urban,70-79, MADHYA PRADESH, Ujjain,Female,Mental,17
23,21,Urban,80-89, MADHYA PRADESH, Ujjain,Female,Mental,6
23,21,Urban,90+, MADHYA PRADESH, Ujjain,Female,Mental,3
23,21,Urban,Age not stated, MADHYA PRADESH, Ujjain,Female,Mental,5
23,22,Rural,0-4, MADHYA PRADESH, Shajapur,Female,Mental,15
23,22,Rural,5-9, MADHYA PRADESH, Shajapur,Female,Mental,72
23,22,Rural,10-19, MADHYA PRADESH, Shajapur,Female,Mental,154
23,22,Rural,20-29, MADHYA PRADESH, Shajapur,Female,Mental,123
23,22,Rural,30-39, MADHYA PRADESH, Shajapur,Female,Mental,132
23,22,Rural,40-49, MADHYA PRADESH, Shajapur,Female,Mental,99
23,22,Rural,50-59, MADHYA PRADESH, Shajapur,Female,Mental,71
23,22,Rural,60-69, MADHYA PRADESH, Shajapur,Female,Mental,66
23,22,Rural,70-79, MADHYA PRADESH, Shajapur,Female,Mental,45
23,22,Rural,80-89, MADHYA PRADESH, Shajapur,Female,Mental,12
23,22,Rural,90+, MADHYA PRADESH, Shajapur,Female,Mental,2
23,22,Rural,Age not stated, MADHYA PRADESH, Shajapur,Female,Mental,2
23,22,Urban,0-4, MADHYA PRADESH, Shajapur,Female,Mental,4
23,22,Urban,5-9, MADHYA PRADESH, Shajapur,Female,Mental,12
23,22,Urban,10-19, MADHYA PRADESH, Shajapur,Female,Mental,56
23,22,Urban,20-29, MADHYA PRADESH, Shajapur,Female,Mental,46
23,22,Urban,30-39, MADHYA PRADESH, Shajapur,Female,Mental,41
23,22,Urban,40-49, MADHYA PRADESH, Shajapur,Female,Mental,20
23,22,Urban,50-59, MADHYA PRADESH, Shajapur,Female,Mental,10
23,22,Urban,60-69, MADHYA PRADESH, Shajapur,Female,Mental,10
23,22,Urban,70-79, MADHYA PRADESH, Shajapur,Female,Mental,6
23,22,Urban,80-89, MADHYA PRADESH, Shajapur,Female,Mental,1
23,22,Urban,90+, MADHYA PRADESH, Shajapur,Female,Mental,0
23,22,Urban,Age not stated, MADHYA PRADESH, Shajapur,Female,Mental,0
23,23,Rural,0-4, MADHYA PRADESH, Dewas,Female,Mental,19
23,23,Rural,5-9, MADHYA PRADESH, Dewas,Female,Mental,48
23,23,Rural,10-19, MADHYA PRADESH, Dewas,Female,Mental,143
23,23,Rural,20-29, MADHYA PRADESH, Dewas,Female,Mental,102
23,23,Rural,30-39, MADHYA PRADESH, Dewas,Female,Mental,103
23,23,Rural,40-49, MADHYA PRADESH, Dewas,Female,Mental,90
23,23,Rural,50-59, MADHYA PRADESH, Dewas,Female,Mental,61
23,23,Rural,60-69, MADHYA PRADESH, Dewas,Female,Mental,42
23,23,Rural,70-79, MADHYA PRADESH, Dewas,Female,Mental,24
23,23,Rural,80-89, MADHYA PRADESH, Dewas,Female,Mental,9
23,23,Rural,90+, MADHYA PRADESH, Dewas,Female,Mental,6
23,23,Rural,Age not stated, MADHYA PRADESH, Dewas,Female,Mental,3
23,23,Urban,0-4, MADHYA PRADESH, Dewas,Female,Mental,11
23,23,Urban,5-9, MADHYA PRADESH, Dewas,Female,Mental,36
23,23,Urban,10-19, MADHYA PRADESH, Dewas,Female,Mental,95
23,23,Urban,20-29, MADHYA PRADESH, Dewas,Female,Mental,51
23,23,Urban,30-39, MADHYA PRADESH, Dewas,Female,Mental,43
23,23,Urban,40-49, MADHYA PRADESH, Dewas,Female,Mental,28
23,23,Urban,50-59, MADHYA PRADESH, Dewas,Female,Mental,17
23,23,Urban,60-69, MADHYA PRADESH, Dewas,Female,Mental,16
23,23,Urban,70-79, MADHYA PRADESH, Dewas,Female,Mental,10
23,23,Urban,80-89, MADHYA PRADESH, Dewas,Female,Mental,6
23,23,Urban,90+, MADHYA PRADESH, Dewas,Female,Mental,2
23,23,Urban,Age not stated, MADHYA PRADESH, Dewas,Female,Mental,0
23,24,Rural,0-4, MADHYA PRADESH, Jhabua,Female,Mental,25
23,24,Rural,5-9, MADHYA PRADESH, Jhabua,Female,Mental,45
23,24,Rural,10-19, MADHYA PRADESH, Jhabua,Female,Mental,138
23,24,Rural,20-29, MADHYA PRADESH, Jhabua,Female,Mental,109
23,24,Rural,30-39, MADHYA PRADESH, Jhabua,Female,Mental,102
23,24,Rural,40-49, MADHYA PRADESH, Jhabua,Female,Mental,76
23,24,Rural,50-59, MADHYA PRADESH, Jhabua,Female,Mental,31
23,24,Rural,60-69, MADHYA PRADESH, Jhabua,Female,Mental,21
23,24,Rural,70-79, MADHYA PRADESH, Jhabua,Female,Mental,13
23,24,Rural,80-89, MADHYA PRADESH, Jhabua,Female,Mental,1
23,24,Rural,90+, MADHYA PRADESH, Jhabua,Female,Mental,2
23,24,Rural,Age not stated, MADHYA PRADESH, Jhabua,Female,Mental,1
23,24,Urban,0-4, MADHYA PRADESH, Jhabua,Female,Mental,2
23,24,Urban,5-9, MADHYA PRADESH, Jhabua,Female,Mental,6
23,24,Urban,10-19, MADHYA PRADESH, Jhabua,Female,Mental,23
23,24,Urban,20-29, MADHYA PRADESH, Jhabua,Female,Mental,26
23,24,Urban,30-39, MADHYA PRADESH, Jhabua,Female,Mental,24
23,24,Urban,40-49, MADHYA PRADESH, Jhabua,Female,Mental,15
23,24,Urban,50-59, MADHYA PRADESH, Jhabua,Female,Mental,5
23,24,Urban,60-69, MADHYA PRADESH, Jhabua,Female,Mental,8
23,24,Urban,70-79, MADHYA PRADESH, Jhabua,Female,Mental,3
23,24,Urban,80-89, MADHYA PRADESH, Jhabua,Female,Mental,2
23,24,Urban,90+, MADHYA PRADESH, Jhabua,Female,Mental,0
23,24,Urban,Age not stated, MADHYA PRADESH, Jhabua,Female,Mental,0
23,25,Rural,0-4, MADHYA PRADESH, Dhar,Female,Mental,21
23,25,Rural,5-9, MADHYA PRADESH, Dhar,Female,Mental,78
23,25,Rural,10-19, MADHYA PRADESH, Dhar,Female,Mental,178
23,25,Rural,20-29, MADHYA PRADESH, Dhar,Female,Mental,147
23,25,Rural,30-39, MADHYA PRADESH, Dhar,Female,Mental,132
23,25,Rural,40-49, MADHYA PRADESH, Dhar,Female,Mental,89
23,25,Rural,50-59, MADHYA PRADESH, Dhar,Female,Mental,54
23,25,Rural,60-69, MADHYA PRADESH, Dhar,Female,Mental,57
23,25,Rural,70-79, MADHYA PRADESH, Dhar,Female,Mental,18
23,25,Rural,80-89, MADHYA PRADESH, Dhar,Female,Mental,9
23,25,Rural,90+, MADHYA PRADESH, Dhar,Female,Mental,8
23,25,Rural,Age not stated, MADHYA PRADESH, Dhar,Female,Mental,0
23,25,Urban,0-4, MADHYA PRADESH, Dhar,Female,Mental,7
23,25,Urban,5-9, MADHYA PRADESH, Dhar,Female,Mental,16
23,25,Urban,10-19, MADHYA PRADESH, Dhar,Female,Mental,38
23,25,Urban,20-29, MADHYA PRADESH, Dhar,Female,Mental,32
23,25,Urban,30-39, MADHYA PRADESH, Dhar,Female,Mental,31
23,25,Urban,40-49, MADHYA PRADESH, Dhar,Female,Mental,18
23,25,Urban,50-59, MADHYA PRADESH, Dhar,Female,Mental,12
23,25,Urban,60-69, MADHYA PRADESH, Dhar,Female,Mental,9
23,25,Urban,70-79, MADHYA PRADESH, Dhar,Female,Mental,4
23,25,Urban,80-89, MADHYA PRADESH, Dhar,Female,Mental,1
23,25,Urban,90+, MADHYA PRADESH, Dhar,Female,Mental,1
23,25,Urban,Age not stated, MADHYA PRADESH, Dhar,Female,Mental,0
23,26,Rural,0-4, MADHYA PRADESH, Indore,Female,Mental,12
23,26,Rural,5-9, MADHYA PRADESH, Indore,Female,Mental,57
23,26,Rural,10-19, MADHYA PRADESH, Indore,Female,Mental,138
23,26,Rural,20-29, MADHYA PRADESH, Indore,Female,Mental,91
23,26,Rural,30-39, MADHYA PRADESH, Indore,Female,Mental,90
23,26,Rural,40-49, MADHYA PRADESH, Indore,Female,Mental,73
23,26,Rural,50-59, MADHYA PRADESH, Indore,Female,Mental,37
23,26,Rural,60-69, MADHYA PRADESH, Indore,Female,Mental,28
23,26,Rural,70-79, MADHYA PRADESH, Indore,Female,Mental,18
23,26,Rural,80-89, MADHYA PRADESH, Indore,Female,Mental,6
23,26,Rural,90+, MADHYA PRADESH, Indore,Female,Mental,2
23,26,Rural,Age not stated, MADHYA PRADESH, Indore,Female,Mental,1
23,26,Urban,0-4, MADHYA PRADESH, Indore,Female,Mental,68
23,26,Urban,5-9, MADHYA PRADESH, Indore,Female,Mental,142
23,26,Urban,10-19, MADHYA PRADESH, Indore,Female,Mental,410
23,26,Urban,20-29, MADHYA PRADESH, Indore,Female,Mental,282
23,26,Urban,30-39, MADHYA PRADESH, Indore,Female,Mental,242
23,26,Urban,40-49, MADHYA PRADESH, Indore,Female,Mental,163
23,26,Urban,50-59, MADHYA PRADESH, Indore,Female,Mental,78
23,26,Urban,60-69, MADHYA PRADESH, Indore,Female,Mental,52
23,26,Urban,70-79, MADHYA PRADESH, Indore,Female,Mental,28
23,26,Urban,80-89, MADHYA PRADESH, Indore,Female,Mental,10
23,26,Urban,90+, MADHYA PRADESH, Indore,Female,Mental,9
23,26,Urban,Age not stated, MADHYA PRADESH, Indore,Female,Mental,5
23,27,Rural,0-4, MADHYA PRADESH, West Nimar,Female,Mental,19
23,27,Rural,5-9, MADHYA PRADESH, West Nimar,Female,Mental,57
23,27,Rural,10-19, MADHYA PRADESH, West Nimar,Female,Mental,152
23,27,Rural,20-29, MADHYA PRADESH, West Nimar,Female,Mental,149
23,27,Rural,30-39, MADHYA PRADESH, West Nimar,Female,Mental,127
23,27,Rural,40-49, MADHYA PRADESH, West Nimar,Female,Mental,90
23,27,Rural,50-59, MADHYA PRADESH, West Nimar,Female,Mental,52
23,27,Rural,60-69, MADHYA PRADESH, West Nimar,Female,Mental,54
23,27,Rural,70-79, MADHYA PRADESH, West Nimar,Female,Mental,30
23,27,Rural,80-89, MADHYA PRADESH, West Nimar,Female,Mental,14
23,27,Rural,90+, MADHYA PRADESH, West Nimar,Female,Mental,10
23,27,Rural,Age not stated, MADHYA PRADESH, West Nimar,Female,Mental,2
23,27,Urban,0-4, MADHYA PRADESH, West Nimar,Female,Mental,1
23,27,Urban,5-9, MADHYA PRADESH, West Nimar,Female,Mental,14
23,27,Urban,10-19, MADHYA PRADESH, West Nimar,Female,Mental,57
23,27,Urban,20-29, MADHYA PRADESH, West Nimar,Female,Mental,30
23,27,Urban,30-39, MADHYA PRADESH, West Nimar,Female,Mental,25
23,27,Urban,40-49, MADHYA PRADESH, West Nimar,Female,Mental,15
23,27,Urban,50-59, MADHYA PRADESH, West Nimar,Female,Mental,12
23,27,Urban,60-69, MADHYA PRADESH, West Nimar,Female,Mental,11
23,27,Urban,70-79, MADHYA PRADESH, West Nimar,Female,Mental,4
23,27,Urban,80-89, MADHYA PRADESH, West Nimar,Female,Mental,1
23,27,Urban,90+, MADHYA PRADESH, West Nimar,Female,Mental,0
23,27,Urban,Age not stated, MADHYA PRADESH, West Nimar,Female,Mental,1
23,28,Rural,0-4, MADHYA PRADESH, Barwani *,Female,Mental,19
23,28,Rural,5-9, MADHYA PRADESH, Barwani *,Female,Mental,52
23,28,Rural,10-19, MADHYA PRADESH, Barwani *,Female,Mental,112
23,28,Rural,20-29, MADHYA PRADESH, Barwani *,Female,Mental,106
23,28,Rural,30-39, MADHYA PRADESH, Barwani *,Female,Mental,91
23,28,Rural,40-49, MADHYA PRADESH, Barwani *,Female,Mental,67
23,28,Rural,50-59, MADHYA PRADESH, Barwani *,Female,Mental,36
23,28,Rural,60-69, MADHYA PRADESH, Barwani *,Female,Mental,29
23,28,Rural,70-79, MADHYA PRADESH, Barwani *,Female,Mental,14
23,28,Rural,80-89, MADHYA PRADESH, Barwani *,Female,Mental,5
23,28,Rural,90+, MADHYA PRADESH, Barwani *,Female,Mental,2
23,28,Rural,Age not stated, MADHYA PRADESH, Barwani *,Female,Mental,4
23,28,Urban,0-4, MADHYA PRADESH, Barwani *,Female,Mental,4
23,28,Urban,5-9, MADHYA PRADESH, Barwani *,Female,Mental,9
23,28,Urban,10-19, MADHYA PRADESH, Barwani *,Female,Mental,31
23,28,Urban,20-29, MADHYA PRADESH, Barwani *,Female,Mental,35
23,28,Urban,30-39, MADHYA PRADESH, Barwani *,Female,Mental,24
23,28,Urban,40-49, MADHYA PRADESH, Barwani *,Female,Mental,17
23,28,Urban,50-59, MADHYA PRADESH, Barwani *,Female,Mental,10
23,28,Urban,60-69, MADHYA PRADESH, Barwani *,Female,Mental,6
23,28,Urban,70-79, MADHYA PRADESH, Barwani *,Female,Mental,2
23,28,Urban,80-89, MADHYA PRADESH, Barwani *,Female,Mental,2
23,28,Urban,90+, MADHYA PRADESH, Barwani *,Female,Mental,1
23,28,Urban,Age not stated, MADHYA PRADESH, Barwani *,Female,Mental,0
23,29,Rural,0-4, MADHYA PRADESH, East Nimar,Female,Mental,27
23,29,Rural,5-9, MADHYA PRADESH, East Nimar,Female,Mental,59
23,29,Rural,10-19, MADHYA PRADESH, East Nimar,Female,Mental,153
23,29,Rural,20-29, MADHYA PRADESH, East Nimar,Female,Mental,146
23,29,Rural,30-39, MADHYA PRADESH, East Nimar,Female,Mental,138
23,29,Rural,40-49, MADHYA PRADESH, East Nimar,Female,Mental,88
23,29,Rural,50-59, MADHYA PRADESH, East Nimar,Female,Mental,63
23,29,Rural,60-69, MADHYA PRADESH, East Nimar,Female,Mental,43
23,29,Rural,70-79, MADHYA PRADESH, East Nimar,Female,Mental,23
23,29,Rural,80-89, MADHYA PRADESH, East Nimar,Female,Mental,9
23,29,Rural,90+, MADHYA PRADESH, East Nimar,Female,Mental,7
23,29,Rural,Age not stated, MADHYA PRADESH, East Nimar,Female,Mental,1
23,29,Urban,0-4, MADHYA PRADESH, East Nimar,Female,Mental,16
23,29,Urban,5-9, MADHYA PRADESH, East Nimar,Female,Mental,33
23,29,Urban,10-19, MADHYA PRADESH, East Nimar,Female,Mental,105
23,29,Urban,20-29, MADHYA PRADESH, East Nimar,Female,Mental,80
23,29,Urban,30-39, MADHYA PRADESH, East Nimar,Female,Mental,45
23,29,Urban,40-49, MADHYA PRADESH, East Nimar,Female,Mental,54
23,29,Urban,50-59, MADHYA PRADESH, East Nimar,Female,Mental,16
