State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
10,11,Urban,80-89, BIHAR, Madhepura,Male,Mental,0
10,11,Urban,90+, BIHAR, Madhepura,Male,Mental,0
10,11,Urban,Age not stated, BIHAR, Madhepura,Male,Mental,0
10,12,Rural,0-4, BIHAR, Saharsa,Male,Mental,33
10,12,Rural,5-9, BIHAR, Saharsa,Male,Mental,81
10,12,Rural,10-19, BIHAR, Saharsa,Male,Mental,213
10,12,Rural,20-29, BIHAR, Saharsa,Male,Mental,186
10,12,Rural,30-39, BIHAR, Saharsa,Male,Mental,197
10,12,Rural,40-49, BIHAR, Saharsa,Male,Mental,137
10,12,Rural,50-59, BIHAR, Saharsa,Male,Mental,64
10,12,Rural,60-69, BIHAR, Saharsa,Male,Mental,37
10,12,Rural,70-79, BIHAR, Saharsa,Male,Mental,23
10,12,Rural,80-89, BIHAR, Saharsa,Male,Mental,9
10,12,Rural,90+, BIHAR, Saharsa,Male,Mental,1
10,12,Rural,Age not stated, BIHAR, Saharsa,Male,Mental,1
10,12,Urban,0-4, BIHAR, Saharsa,Male,Mental,3
10,12,Urban,5-9, BIHAR, Saharsa,Male,Mental,8
10,12,Urban,10-19, BIHAR, Saharsa,Male,Mental,36
10,12,Urban,20-29, BIHAR, Saharsa,Male,Mental,32
10,12,Urban,30-39, BIHAR, Saharsa,Male,Mental,32
10,12,Urban,40-49, BIHAR, Saharsa,Male,Mental,27
10,12,Urban,50-59, BIHAR, Saharsa,Male,Mental,10
10,12,Urban,60-69, BIHAR, Saharsa,Male,Mental,2
10,12,Urban,70-79, BIHAR, Saharsa,Male,Mental,2
10,12,Urban,80-89, BIHAR, Saharsa,Male,Mental,1
10,12,Urban,90+, BIHAR, Saharsa,Male,Mental,0
10,12,Urban,Age not stated, BIHAR, Saharsa,Male,Mental,0
10,13,Rural,0-4, BIHAR, Darbhanga,Male,Mental,161
10,13,Rural,5-9, BIHAR, Darbhanga,Male,Mental,333
10,13,Rural,10-19, BIHAR, Darbhanga,Male,Mental,801
10,13,Rural,20-29, BIHAR, Darbhanga,Male,Mental,745
10,13,Rural,30-39, BIHAR, Darbhanga,Male,Mental,733
10,13,Rural,40-49, BIHAR, Darbhanga,Male,Mental,603
10,13,Rural,50-59, BIHAR, Darbhanga,Male,Mental,314
10,13,Rural,60-69, BIHAR, Darbhanga,Male,Mental,223
10,13,Rural,70-79, BIHAR, Darbhanga,Male,Mental,79
10,13,Rural,80-89, BIHAR, Darbhanga,Male,Mental,28
10,13,Rural,90+, BIHAR, Darbhanga,Male,Mental,11
10,13,Rural,Age not stated, BIHAR, Darbhanga,Male,Mental,9
10,13,Urban,0-4, BIHAR, Darbhanga,Male,Mental,9
10,13,Urban,5-9, BIHAR, Darbhanga,Male,Mental,40
10,13,Urban,10-19, BIHAR, Darbhanga,Male,Mental,81
10,13,Urban,20-29, BIHAR, Darbhanga,Male,Mental,91
10,13,Urban,30-39, BIHAR, Darbhanga,Male,Mental,82
10,13,Urban,40-49, BIHAR, Darbhanga,Male,Mental,71
10,13,Urban,50-59, BIHAR, Darbhanga,Male,Mental,36
10,13,Urban,60-69, BIHAR, Darbhanga,Male,Mental,11
10,13,Urban,70-79, BIHAR, Darbhanga,Male,Mental,9
10,13,Urban,80-89, BIHAR, Darbhanga,Male,Mental,2
10,13,Urban,90+, BIHAR, Darbhanga,Male,Mental,0
10,13,Urban,Age not stated, BIHAR, Darbhanga,Male,Mental,0
10,14,Rural,0-4, BIHAR, Muzaffarpur,Male,Mental,123
10,14,Rural,5-9, BIHAR, Muzaffarpur,Male,Mental,298
10,14,Rural,10-19, BIHAR, Muzaffarpur,Male,Mental,875
10,14,Rural,20-29, BIHAR, Muzaffarpur,Male,Mental,746
10,14,Rural,30-39, BIHAR, Muzaffarpur,Male,Mental,712
10,14,Rural,40-49, BIHAR, Muzaffarpur,Male,Mental,488
10,14,Rural,50-59, BIHAR, Muzaffarpur,Male,Mental,281
10,14,Rural,60-69, BIHAR, Muzaffarpur,Male,Mental,159
10,14,Rural,70-79, BIHAR, Muzaffarpur,Male,Mental,72
10,14,Rural,80-89, BIHAR, Muzaffarpur,Male,Mental,23
10,14,Rural,90+, BIHAR, Muzaffarpur,Male,Mental,7
10,14,Rural,Age not stated, BIHAR, Muzaffarpur,Male,Mental,13
10,14,Urban,0-4, BIHAR, Muzaffarpur,Male,Mental,9
10,14,Urban,5-9, BIHAR, Muzaffarpur,Male,Mental,40
10,14,Urban,10-19, BIHAR, Muzaffarpur,Male,Mental,101
10,14,Urban,20-29, BIHAR, Muzaffarpur,Male,Mental,102
10,14,Urban,30-39, BIHAR, Muzaffarpur,Male,Mental,89
10,14,Urban,40-49, BIHAR, Muzaffarpur,Male,Mental,52
10,14,Urban,50-59, BIHAR, Muzaffarpur,Male,Mental,38
10,14,Urban,60-69, BIHAR, Muzaffarpur,Male,Mental,21
10,14,Urban,70-79, BIHAR, Muzaffarpur,Male,Mental,10
10,14,Urban,80-89, BIHAR, Muzaffarpur,Male,Mental,4
10,14,Urban,90+, BIHAR, Muzaffarpur,Male,Mental,0
10,14,Urban,Age not stated, BIHAR, Muzaffarpur,Male,Mental,0
10,15,Rural,0-4, BIHAR, Gopalganj,Male,Mental,98
10,15,Rural,5-9, BIHAR, Gopalganj,Male,Mental,177
10,15,Rural,10-19, BIHAR, Gopalganj,Male,Mental,549
10,15,Rural,20-29, BIHAR, Gopalganj,Male,Mental,399
10,15,Rural,30-39, BIHAR, Gopalganj,Male,Mental,394
10,15,Rural,40-49, BIHAR, Gopalganj,Male,Mental,238
10,15,Rural,50-59, BIHAR, Gopalganj,Male,Mental,158
10,15,Rural,60-69, BIHAR, Gopalganj,Male,Mental,93
10,15,Rural,70-79, BIHAR, Gopalganj,Male,Mental,47
10,15,Rural,80-89, BIHAR, Gopalganj,Male,Mental,8
10,15,Rural,90+, BIHAR, Gopalganj,Male,Mental,5
10,15,Rural,Age not stated, BIHAR, Gopalganj,Male,Mental,4
10,15,Urban,0-4, BIHAR, Gopalganj,Male,Mental,7
10,15,Urban,5-9, BIHAR, Gopalganj,Male,Mental,13
10,15,Urban,10-19, BIHAR, Gopalganj,Male,Mental,42
10,15,Urban,20-29, BIHAR, Gopalganj,Male,Mental,38
10,15,Urban,30-39, BIHAR, Gopalganj,Male,Mental,35
10,15,Urban,40-49, BIHAR, Gopalganj,Male,Mental,24
10,15,Urban,50-59, BIHAR, Gopalganj,Male,Mental,13
10,15,Urban,60-69, BIHAR, Gopalganj,Male,Mental,5
10,15,Urban,70-79, BIHAR, Gopalganj,Male,Mental,4
10,15,Urban,80-89, BIHAR, Gopalganj,Male,Mental,2
10,15,Urban,90+, BIHAR, Gopalganj,Male,Mental,0
10,15,Urban,Age not stated, BIHAR, Gopalganj,Male,Mental,0
10,16,Rural,0-4, BIHAR, Siwan,Male,Mental,124
10,16,Rural,5-9, BIHAR, Siwan,Male,Mental,288
10,16,Rural,10-19, BIHAR, Siwan,Male,Mental,835
10,16,Rural,20-29, BIHAR, Siwan,Male,Mental,706
10,16,Rural,30-39, BIHAR, Siwan,Male,Mental,628
10,16,Rural,40-49, BIHAR, Siwan,Male,Mental,451
10,16,Rural,50-59, BIHAR, Siwan,Male,Mental,236
10,16,Rural,60-69, BIHAR, Siwan,Male,Mental,185
10,16,Rural,70-79, BIHAR, Siwan,Male,Mental,114
10,16,Rural,80-89, BIHAR, Siwan,Male,Mental,28
10,16,Rural,90+, BIHAR, Siwan,Male,Mental,10
10,16,Rural,Age not stated, BIHAR, Siwan,Male,Mental,3
10,16,Urban,0-4, BIHAR, Siwan,Male,Mental,8
10,16,Urban,5-9, BIHAR, Siwan,Male,Mental,18
10,16,Urban,10-19, BIHAR, Siwan,Male,Mental,45
10,16,Urban,20-29, BIHAR, Siwan,Male,Mental,40
10,16,Urban,30-39, BIHAR, Siwan,Male,Mental,36
10,16,Urban,40-49, BIHAR, Siwan,Male,Mental,33
10,16,Urban,50-59, BIHAR, Siwan,Male,Mental,12
10,16,Urban,60-69, BIHAR, Siwan,Male,Mental,15
10,16,Urban,70-79, BIHAR, Siwan,Male,Mental,4
10,16,Urban,80-89, BIHAR, Siwan,Male,Mental,1
10,16,Urban,90+, BIHAR, Siwan,Male,Mental,0
10,16,Urban,Age not stated, BIHAR, Siwan,Male,Mental,1
10,17,Rural,0-4, BIHAR, Saran,Male,Mental,217
10,17,Rural,5-9, BIHAR, Saran,Male,Mental,379
10,17,Rural,10-19, BIHAR, Saran,Male,Mental,1071
10,17,Rural,20-29, BIHAR, Saran,Male,Mental,938
10,17,Rural,30-39, BIHAR, Saran,Male,Mental,841
10,17,Rural,40-49, BIHAR, Saran,Male,Mental,553
10,17,Rural,50-59, BIHAR, Saran,Male,Mental,323
10,17,Rural,60-69, BIHAR, Saran,Male,Mental,223
10,17,Rural,70-79, BIHAR, Saran,Male,Mental,103
10,17,Rural,80-89, BIHAR, Saran,Male,Mental,33
10,17,Rural,90+, BIHAR, Saran,Male,Mental,12
10,17,Rural,Age not stated, BIHAR, Saran,Male,Mental,4
10,17,Urban,0-4, BIHAR, Saran,Male,Mental,16
10,17,Urban,5-9, BIHAR, Saran,Male,Mental,37
10,17,Urban,10-19, BIHAR, Saran,Male,Mental,120
10,17,Urban,20-29, BIHAR, Saran,Male,Mental,97
10,17,Urban,30-39, BIHAR, Saran,Male,Mental,88
10,17,Urban,40-49, BIHAR, Saran,Male,Mental,53
10,17,Urban,50-59, BIHAR, Saran,Male,Mental,48
10,17,Urban,60-69, BIHAR, Saran,Male,Mental,20
10,17,Urban,70-79, BIHAR, Saran,Male,Mental,4
10,17,Urban,80-89, BIHAR, Saran,Male,Mental,5
10,17,Urban,90+, BIHAR, Saran,Male,Mental,0
10,17,Urban,Age not stated, BIHAR, Saran,Male,Mental,1
10,18,Rural,0-4, BIHAR, Vaishali,Male,Mental,82
10,18,Rural,5-9, BIHAR, Vaishali,Male,Mental,205
10,18,Rural,10-19, BIHAR, Vaishali,Male,Mental,755
10,18,Rural,20-29, BIHAR, Vaishali,Male,Mental,635
10,18,Rural,30-39, BIHAR, Vaishali,Male,Mental,516
10,18,Rural,40-49, BIHAR, Vaishali,Male,Mental,351
10,18,Rural,50-59, BIHAR, Vaishali,Male,Mental,179
10,18,Rural,60-69, BIHAR, Vaishali,Male,Mental,126
10,18,Rural,70-79, BIHAR, Vaishali,Male,Mental,55
10,18,Rural,80-89, BIHAR, Vaishali,Male,Mental,16
10,18,Rural,90+, BIHAR, Vaishali,Male,Mental,3
10,18,Rural,Age not stated, BIHAR, Vaishali,Male,Mental,5
10,18,Urban,0-4, BIHAR, Vaishali,Male,Mental,11
10,18,Urban,5-9, BIHAR, Vaishali,Male,Mental,9
10,18,Urban,10-19, BIHAR, Vaishali,Male,Mental,63
10,18,Urban,20-29, BIHAR, Vaishali,Male,Mental,48
10,18,Urban,30-39, BIHAR, Vaishali,Male,Mental,41
10,18,Urban,40-49, BIHAR, Vaishali,Male,Mental,26
10,18,Urban,50-59, BIHAR, Vaishali,Male,Mental,18
10,18,Urban,60-69, BIHAR, Vaishali,Male,Mental,3
10,18,Urban,70-79, BIHAR, Vaishali,Male,Mental,5
10,18,Urban,80-89, BIHAR, Vaishali,Male,Mental,2
10,18,Urban,90+, BIHAR, Vaishali,Male,Mental,0
10,18,Urban,Age not stated, BIHAR, Vaishali,Male,Mental,0
10,19,Rural,0-4, BIHAR, Samastipur,Male,Mental,121
10,19,Rural,5-9, BIHAR, Samastipur,Male,Mental,296
10,19,Rural,10-19, BIHAR, Samastipur,Male,Mental,1108
10,19,Rural,20-29, BIHAR, Samastipur,Male,Mental,1025
10,19,Rural,30-39, BIHAR, Samastipur,Male,Mental,892
10,19,Rural,40-49, BIHAR, Samastipur,Male,Mental,521
10,19,Rural,50-59, BIHAR, Samastipur,Male,Mental,241
10,19,Rural,60-69, BIHAR, Samastipur,Male,Mental,197
10,19,Rural,70-79, BIHAR, Samastipur,Male,Mental,83
10,19,Rural,80-89, BIHAR, Samastipur,Male,Mental,17
10,19,Rural,90+, BIHAR, Samastipur,Male,Mental,3
10,19,Rural,Age not stated, BIHAR, Samastipur,Male,Mental,3
10,19,Urban,0-4, BIHAR, Samastipur,Male,Mental,0
10,19,Urban,5-9, BIHAR, Samastipur,Male,Mental,8
10,19,Urban,10-19, BIHAR, Samastipur,Male,Mental,32
10,19,Urban,20-29, BIHAR, Samastipur,Male,Mental,40
10,19,Urban,30-39, BIHAR, Samastipur,Male,Mental,37
10,19,Urban,40-49, BIHAR, Samastipur,Male,Mental,15
10,19,Urban,50-59, BIHAR, Samastipur,Male,Mental,12
10,19,Urban,60-69, BIHAR, Samastipur,Male,Mental,5
10,19,Urban,70-79, BIHAR, Samastipur,Male,Mental,3
10,19,Urban,80-89, BIHAR, Samastipur,Male,Mental,0
10,19,Urban,90+, BIHAR, Samastipur,Male,Mental,1
10,19,Urban,Age not stated, BIHAR, Samastipur,Male,Mental,0
10,20,Rural,0-4, BIHAR, Begusarai,Male,Mental,148
10,20,Rural,5-9, BIHAR, Begusarai,Male,Mental,314
10,20,Rural,10-19, BIHAR, Begusarai,Male,Mental,832
10,20,Rural,20-29, BIHAR, Begusarai,Male,Mental,685
10,20,Rural,30-39, BIHAR, Begusarai,Male,Mental,587
10,20,Rural,40-49, BIHAR, Begusarai,Male,Mental,412
10,20,Rural,50-59, BIHAR, Begusarai,Male,Mental,247
10,20,Rural,60-69, BIHAR, Begusarai,Male,Mental,164
10,20,Rural,70-79, BIHAR, Begusarai,Male,Mental,57
10,20,Rural,80-89, BIHAR, Begusarai,Male,Mental,18
10,20,Rural,90+, BIHAR, Begusarai,Male,Mental,12
10,20,Rural,Age not stated, BIHAR, Begusarai,Male,Mental,4
10,20,Urban,0-4, BIHAR, Begusarai,Male,Mental,9
10,20,Urban,5-9, BIHAR, Begusarai,Male,Mental,14
10,20,Urban,10-19, BIHAR, Begusarai,Male,Mental,55
10,20,Urban,20-29, BIHAR, Begusarai,Male,Mental,36
10,20,Urban,30-39, BIHAR, Begusarai,Male,Mental,37
10,20,Urban,40-49, BIHAR, Begusarai,Male,Mental,25
10,20,Urban,50-59, BIHAR, Begusarai,Male,Mental,9
10,20,Urban,60-69, BIHAR, Begusarai,Male,Mental,7
10,20,Urban,70-79, BIHAR, Begusarai,Male,Mental,3
10,20,Urban,80-89, BIHAR, Begusarai,Male,Mental,1
10,20,Urban,90+, BIHAR, Begusarai,Male,Mental,0
10,20,Urban,Age not stated, BIHAR, Begusarai,Male,Mental,0
10,21,Rural,0-4, BIHAR, Khagaria,Male,Mental,71
10,21,Rural,5-9, BIHAR, Khagaria,Male,Mental,141
10,21,Rural,10-19, BIHAR, Khagaria,Male,Mental,353
10,21,Rural,20-29, BIHAR, Khagaria,Male,Mental,265
10,21,Rural,30-39, BIHAR, Khagaria,Male,Mental,249
10,21,Rural,40-49, BIHAR, Khagaria,Male,Mental,201
10,21,Rural,50-59, BIHAR, Khagaria,Male,Mental,96
10,21,Rural,60-69, BIHAR, Khagaria,Male,Mental,62
10,21,Rural,70-79, BIHAR, Khagaria,Male,Mental,22
10,21,Rural,80-89, BIHAR, Khagaria,Male,Mental,9
10,21,Rural,90+, BIHAR, Khagaria,Male,Mental,5
10,21,Rural,Age not stated, BIHAR, Khagaria,Male,Mental,3
10,21,Urban,0-4, BIHAR, Khagaria,Male,Mental,6
10,21,Urban,5-9, BIHAR, Khagaria,Male,Mental,11
10,21,Urban,10-19, BIHAR, Khagaria,Male,Mental,17
10,21,Urban,20-29, BIHAR, Khagaria,Male,Mental,17
10,21,Urban,30-39, BIHAR, Khagaria,Male,Mental,24
10,21,Urban,40-49, BIHAR, Khagaria,Male,Mental,21
10,21,Urban,50-59, BIHAR, Khagaria,Male,Mental,5
10,21,Urban,60-69, BIHAR, Khagaria,Male,Mental,5
10,21,Urban,70-79, BIHAR, Khagaria,Male,Mental,1
10,21,Urban,80-89, BIHAR, Khagaria,Male,Mental,0
10,21,Urban,90+, BIHAR, Khagaria,Male,Mental,0
10,21,Urban,Age not stated, BIHAR, Khagaria,Male,Mental,0
10,22,Rural,0-4, BIHAR, Bhagalpur,Male,Mental,140
10,22,Rural,5-9, BIHAR, Bhagalpur,Male,Mental,271
10,22,Rural,10-19, BIHAR, Bhagalpur,Male,Mental,584
10,22,Rural,20-29, BIHAR, Bhagalpur,Male,Mental,516
10,22,Rural,30-39, BIHAR, Bhagalpur,Male,Mental,513
10,22,Rural,40-49, BIHAR, Bhagalpur,Male,Mental,375
10,22,Rural,50-59, BIHAR, Bhagalpur,Male,Mental,215
10,22,Rural,60-69, BIHAR, Bhagalpur,Male,Mental,150
10,22,Rural,70-79, BIHAR, Bhagalpur,Male,Mental,65
10,22,Rural,80-89, BIHAR, Bhagalpur,Male,Mental,22
10,22,Rural,90+, BIHAR, Bhagalpur,Male,Mental,6
10,22,Rural,Age not stated, BIHAR, Bhagalpur,Male,Mental,1
10,22,Urban,0-4, BIHAR, Bhagalpur,Male,Mental,26
10,22,Urban,5-9, BIHAR, Bhagalpur,Male,Mental,58
10,22,Urban,10-19, BIHAR, Bhagalpur,Male,Mental,165
10,22,Urban,20-29, BIHAR, Bhagalpur,Male,Mental,140
10,22,Urban,30-39, BIHAR, Bhagalpur,Male,Mental,102
10,22,Urban,40-49, BIHAR, Bhagalpur,Male,Mental,78
10,22,Urban,50-59, BIHAR, Bhagalpur,Male,Mental,54
10,22,Urban,60-69, BIHAR, Bhagalpur,Male,Mental,29
10,22,Urban,70-79, BIHAR, Bhagalpur,Male,Mental,8
10,22,Urban,80-89, BIHAR, Bhagalpur,Male,Mental,4
10,22,Urban,90+, BIHAR, Bhagalpur,Male,Mental,2
10,22,Urban,Age not stated, BIHAR, Bhagalpur,Male,Mental,2
10,23,Rural,0-4, BIHAR, Banka *,Male,Mental,61
10,23,Rural,5-9, BIHAR, Banka *,Male,Mental,109
10,23,Rural,10-19, BIHAR, Banka *,Male,Mental,304
10,23,Rural,20-29, BIHAR, Banka *,Male,Mental,270
10,23,Rural,30-39, BIHAR, Banka *,Male,Mental,271
10,23,Rural,40-49, BIHAR, Banka *,Male,Mental,176
10,23,Rural,50-59, BIHAR, Banka *,Male,Mental,105
10,23,Rural,60-69, BIHAR, Banka *,Male,Mental,85
10,23,Rural,70-79, BIHAR, Banka *,Male,Mental,31
10,23,Rural,80-89, BIHAR, Banka *,Male,Mental,13
10,23,Rural,90+, BIHAR, Banka *,Male,Mental,0
10,23,Rural,Age not stated, BIHAR, Banka *,Male,Mental,0
10,23,Urban,0-4, BIHAR, Banka *,Male,Mental,2
10,23,Urban,5-9, BIHAR, Banka *,Male,Mental,1
10,23,Urban,10-19, BIHAR, Banka *,Male,Mental,13
10,23,Urban,20-29, BIHAR, Banka *,Male,Mental,12
10,23,Urban,30-39, BIHAR, Banka *,Male,Mental,9
10,23,Urban,40-49, BIHAR, Banka *,Male,Mental,9
10,23,Urban,50-59, BIHAR, Banka *,Male,Mental,4
10,23,Urban,60-69, BIHAR, Banka *,Male,Mental,2
10,23,Urban,70-79, BIHAR, Banka *,Male,Mental,1
10,23,Urban,80-89, BIHAR, Banka *,Male,Mental,0
10,23,Urban,90+, BIHAR, Banka *,Male,Mental,0
10,23,Urban,Age not stated, BIHAR, Banka *,Male,Mental,0
10,24,Rural,0-4, BIHAR, Munger,Male,Mental,78
10,24,Rural,5-9, BIHAR, Munger,Male,Mental,105
10,24,Rural,10-19, BIHAR, Munger,Male,Mental,266
10,24,Rural,20-29, BIHAR, Munger,Male,Mental,228
10,24,Rural,30-39, BIHAR, Munger,Male,Mental,224
10,24,Rural,40-49, BIHAR, Munger,Male,Mental,162
10,24,Rural,50-59, BIHAR, Munger,Male,Mental,76
10,24,Rural,60-69, BIHAR, Munger,Male,Mental,56
10,24,Rural,70-79, BIHAR, Munger,Male,Mental,24
10,24,Rural,80-89, BIHAR, Munger,Male,Mental,9
10,24,Rural,90+, BIHAR, Munger,Male,Mental,5
10,24,Rural,Age not stated, BIHAR, Munger,Male,Mental,3
10,24,Urban,0-4, BIHAR, Munger,Male,Mental,19
10,24,Urban,5-9, BIHAR, Munger,Male,Mental,42
10,24,Urban,10-19, BIHAR, Munger,Male,Mental,136
10,24,Urban,20-29, BIHAR, Munger,Male,Mental,122
10,24,Urban,30-39, BIHAR, Munger,Male,Mental,120
10,24,Urban,40-49, BIHAR, Munger,Male,Mental,106
10,24,Urban,50-59, BIHAR, Munger,Male,Mental,52
10,24,Urban,60-69, BIHAR, Munger,Male,Mental,30
10,24,Urban,70-79, BIHAR, Munger,Male,Mental,11
10,24,Urban,80-89, BIHAR, Munger,Male,Mental,3
10,24,Urban,90+, BIHAR, Munger,Male,Mental,1
10,24,Urban,Age not stated, BIHAR, Munger,Male,Mental,3
10,25,Rural,0-4, BIHAR, Lakhisarai *,Male,Mental,32
10,25,Rural,5-9, BIHAR, Lakhisarai *,Male,Mental,101
10,25,Rural,10-19, BIHAR, Lakhisarai *,Male,Mental,232
10,25,Rural,20-29, BIHAR, Lakhisarai *,Male,Mental,177
10,25,Rural,30-39, BIHAR, Lakhisarai *,Male,Mental,169
10,25,Rural,40-49, BIHAR, Lakhisarai *,Male,Mental,107
10,25,Rural,50-59, BIHAR, Lakhisarai *,Male,Mental,62
10,25,Rural,60-69, BIHAR, Lakhisarai *,Male,Mental,43
10,25,Rural,70-79, BIHAR, Lakhisarai *,Male,Mental,11
10,25,Rural,80-89, BIHAR, Lakhisarai *,Male,Mental,0
10,25,Rural,90+, BIHAR, Lakhisarai *,Male,Mental,1
10,25,Rural,Age not stated, BIHAR, Lakhisarai *,Male,Mental,0
10,25,Urban,0-4, BIHAR, Lakhisarai *,Male,Mental,7
10,25,Urban,5-9, BIHAR, Lakhisarai *,Male,Mental,20
10,25,Urban,10-19, BIHAR, Lakhisarai *,Male,Mental,48
10,25,Urban,20-29, BIHAR, Lakhisarai *,Male,Mental,37
10,25,Urban,30-39, BIHAR, Lakhisarai *,Male,Mental,30
10,25,Urban,40-49, BIHAR, Lakhisarai *,Male,Mental,20
10,25,Urban,50-59, BIHAR, Lakhisarai *,Male,Mental,18
10,25,Urban,60-69, BIHAR, Lakhisarai *,Male,Mental,8
10,25,Urban,70-79, BIHAR, Lakhisarai *,Male,Mental,2
10,25,Urban,80-89, BIHAR, Lakhisarai *,Male,Mental,1
10,25,Urban,90+, BIHAR, Lakhisarai *,Male,Mental,0
10,25,Urban,Age not stated, BIHAR, Lakhisarai *,Male,Mental,0
10,26,Rural,0-4, BIHAR, Sheikhpura *,Male,Mental,23
10,26,Rural,5-9, BIHAR, Sheikhpura *,Male,Mental,57
10,26,Rural,10-19, BIHAR, Sheikhpura *,Male,Mental,124
10,26,Rural,20-29, BIHAR, Sheikhpura *,Male,Mental,91
10,26,Rural,30-39, BIHAR, Sheikhpura *,Male,Mental,72
10,26,Rural,40-49, BIHAR, Sheikhpura *,Male,Mental,58
10,26,Rural,50-59, BIHAR, Sheikhpura *,Male,Mental,30
10,26,Rural,60-69, BIHAR, Sheikhpura *,Male,Mental,30
10,26,Rural,70-79, BIHAR, Sheikhpura *,Male,Mental,10
10,26,Rural,80-89, BIHAR, Sheikhpura *,Male,Mental,1
10,26,Rural,90+, BIHAR, Sheikhpura *,Male,Mental,3
10,26,Rural,Age not stated, BIHAR, Sheikhpura *,Male,Mental,1
10,26,Urban,0-4, BIHAR, Sheikhpura *,Male,Mental,6
10,26,Urban,5-9, BIHAR, Sheikhpura *,Male,Mental,7
10,26,Urban,10-19, BIHAR, Sheikhpura *,Male,Mental,26
10,26,Urban,20-29, BIHAR, Sheikhpura *,Male,Mental,25
10,26,Urban,30-39, BIHAR, Sheikhpura *,Male,Mental,21
10,26,Urban,40-49, BIHAR, Sheikhpura *,Male,Mental,19
10,26,Urban,50-59, BIHAR, Sheikhpura *,Male,Mental,7
10,26,Urban,60-69, BIHAR, Sheikhpura *,Male,Mental,7
10,26,Urban,70-79, BIHAR, Sheikhpura *,Male,Mental,3
10,26,Urban,80-89, BIHAR, Sheikhpura *,Male,Mental,0
10,26,Urban,90+, BIHAR, Sheikhpura *,Male,Mental,0
10,26,Urban,Age not stated, BIHAR, Sheikhpura *,Male,Mental,0
10,27,Rural,0-4, BIHAR, Nalanda,Male,Mental,159
10,27,Rural,5-9, BIHAR, Nalanda,Male,Mental,254
10,27,Rural,10-19, BIHAR, Nalanda,Male,Mental,658
10,27,Rural,20-29, BIHAR, Nalanda,Male,Mental,554
10,27,Rural,30-39, BIHAR, Nalanda,Male,Mental,477
10,27,Rural,40-49, BIHAR, Nalanda,Male,Mental,328
10,27,Rural,50-59, BIHAR, Nalanda,Male,Mental,213
10,27,Rural,60-69, BIHAR, Nalanda,Male,Mental,137
10,27,Rural,70-79, BIHAR, Nalanda,Male,Mental,63
10,27,Rural,80-89, BIHAR, Nalanda,Male,Mental,18
10,27,Rural,90+, BIHAR, Nalanda,Male,Mental,3
10,27,Rural,Age not stated, BIHAR, Nalanda,Male,Mental,0
10,27,Urban,0-4, BIHAR, Nalanda,Male,Mental,21
10,27,Urban,5-9, BIHAR, Nalanda,Male,Mental,45
10,27,Urban,10-19, BIHAR, Nalanda,Male,Mental,144
10,27,Urban,20-29, BIHAR, Nalanda,Male,Mental,131
10,27,Urban,30-39, BIHAR, Nalanda,Male,Mental,89
10,27,Urban,40-49, BIHAR, Nalanda,Male,Mental,77
10,27,Urban,50-59, BIHAR, Nalanda,Male,Mental,40
10,27,Urban,60-69, BIHAR, Nalanda,Male,Mental,22
10,27,Urban,70-79, BIHAR, Nalanda,Male,Mental,7
10,27,Urban,80-89, BIHAR, Nalanda,Male,Mental,5
10,27,Urban,90+, BIHAR, Nalanda,Male,Mental,1
10,27,Urban,Age not stated, BIHAR, Nalanda,Male,Mental,1
10,28,Rural,0-4, BIHAR, Patna,Male,Mental,152
10,28,Rural,5-9, BIHAR, Patna,Male,Mental,349
10,28,Rural,10-19, BIHAR, Patna,Male,Mental,857
10,28,Rural,20-29, BIHAR, Patna,Male,Mental,677
10,28,Rural,30-39, BIHAR, Patna,Male,Mental,680
10,28,Rural,40-49, BIHAR, Patna,Male,Mental,439
10,28,Rural,50-59, BIHAR, Patna,Male,Mental,266
10,28,Rural,60-69, BIHAR, Patna,Male,Mental,186
10,28,Rural,70-79, BIHAR, Patna,Male,Mental,72
10,28,Rural,80-89, BIHAR, Patna,Male,Mental,24
10,28,Rural,90+, BIHAR, Patna,Male,Mental,7
10,28,Rural,Age not stated, BIHAR, Patna,Male,Mental,4
10,28,Urban,0-4, BIHAR, Patna,Male,Mental,80
10,28,Urban,5-9, BIHAR, Patna,Male,Mental,227
10,28,Urban,10-19, BIHAR, Patna,Male,Mental,748
10,28,Urban,20-29, BIHAR, Patna,Male,Mental,580
10,28,Urban,30-39, BIHAR, Patna,Male,Mental,452
10,28,Urban,40-49, BIHAR, Patna,Male,Mental,386
10,28,Urban,50-59, BIHAR, Patna,Male,Mental,221
10,28,Urban,60-69, BIHAR, Patna,Male,Mental,106
10,28,Urban,70-79, BIHAR, Patna,Male,Mental,73
10,28,Urban,80-89, BIHAR, Patna,Male,Mental,26
10,28,Urban,90+, BIHAR, Patna,Male,Mental,3
10,28,Urban,Age not stated, BIHAR, Patna,Male,Mental,4
10,29,Rural,0-4, BIHAR, Bhojpur,Male,Mental,100
10,29,Rural,5-9, BIHAR, Bhojpur,Male,Mental,203
10,29,Rural,10-19, BIHAR, Bhojpur,Male,Mental,601
10,29,Rural,20-29, BIHAR, Bhojpur,Male,Mental,532
10,29,Rural,30-39, BIHAR, Bhojpur,Male,Mental,499
10,29,Rural,40-49, BIHAR, Bhojpur,Male,Mental,353
10,29,Rural,50-59, BIHAR, Bhojpur,Male,Mental,202
