State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
33,20,Rural,70-79, TAMIL NADU, Thiruvarur,Female,In movement,52
33,20,Rural,80-89, TAMIL NADU, Thiruvarur,Female,In movement,19
33,20,Rural,90+, TAMIL NADU, Thiruvarur,Female,In movement,11
33,20,Rural,Age not stated, TAMIL NADU, Thiruvarur,Female,In movement,2
33,20,Urban,0-4, TAMIL NADU, Thiruvarur,Female,In movement,10
33,20,Urban,5-9, TAMIL NADU, Thiruvarur,Female,In movement,22
33,20,Urban,10-19, TAMIL NADU, Thiruvarur,Female,In movement,126
33,20,Urban,20-29, TAMIL NADU, Thiruvarur,Female,In movement,104
33,20,Urban,30-39, TAMIL NADU, Thiruvarur,Female,In movement,62
33,20,Urban,40-49, TAMIL NADU, Thiruvarur,Female,In movement,55
33,20,Urban,50-59, TAMIL NADU, Thiruvarur,Female,In movement,46
33,20,Urban,60-69, TAMIL NADU, Thiruvarur,Female,In movement,27
33,20,Urban,70-79, TAMIL NADU, Thiruvarur,Female,In movement,21
33,20,Urban,80-89, TAMIL NADU, Thiruvarur,Female,In movement,16
33,20,Urban,90+, TAMIL NADU, Thiruvarur,Female,In movement,6
33,20,Urban,Age not stated, TAMIL NADU, Thiruvarur,Female,In movement,0
33,21,Rural,0-4, TAMIL NADU, Thanjavur,Female,In movement,109
33,21,Rural,5-9, TAMIL NADU, Thanjavur,Female,In movement,215
33,21,Rural,10-19, TAMIL NADU, Thanjavur,Female,In movement,871
33,21,Rural,20-29, TAMIL NADU, Thanjavur,Female,In movement,718
33,21,Rural,30-39, TAMIL NADU, Thanjavur,Female,In movement,469
33,21,Rural,40-49, TAMIL NADU, Thanjavur,Female,In movement,409
33,21,Rural,50-59, TAMIL NADU, Thanjavur,Female,In movement,328
33,21,Rural,60-69, TAMIL NADU, Thanjavur,Female,In movement,246
33,21,Rural,70-79, TAMIL NADU, Thanjavur,Female,In movement,113
33,21,Rural,80-89, TAMIL NADU, Thanjavur,Female,In movement,48
33,21,Rural,90+, TAMIL NADU, Thanjavur,Female,In movement,11
33,21,Rural,Age not stated, TAMIL NADU, Thanjavur,Female,In movement,5
33,21,Urban,0-4, TAMIL NADU, Thanjavur,Female,In movement,58
33,21,Urban,5-9, TAMIL NADU, Thanjavur,Female,In movement,72
33,21,Urban,10-19, TAMIL NADU, Thanjavur,Female,In movement,407
33,21,Urban,20-29, TAMIL NADU, Thanjavur,Female,In movement,360
33,21,Urban,30-39, TAMIL NADU, Thanjavur,Female,In movement,277
33,21,Urban,40-49, TAMIL NADU, Thanjavur,Female,In movement,184
33,21,Urban,50-59, TAMIL NADU, Thanjavur,Female,In movement,139
33,21,Urban,60-69, TAMIL NADU, Thanjavur,Female,In movement,127
33,21,Urban,70-79, TAMIL NADU, Thanjavur,Female,In movement,72
33,21,Urban,80-89, TAMIL NADU, Thanjavur,Female,In movement,36
33,21,Urban,90+, TAMIL NADU, Thanjavur,Female,In movement,8
33,21,Urban,Age not stated, TAMIL NADU, Thanjavur,Female,In movement,2
33,22,Rural,0-4, TAMIL NADU, Pudukkottai,Female,In movement,100
33,22,Rural,5-9, TAMIL NADU, Pudukkottai,Female,In movement,149
33,22,Rural,10-19, TAMIL NADU, Pudukkottai,Female,In movement,771
33,22,Rural,20-29, TAMIL NADU, Pudukkottai,Female,In movement,518
33,22,Rural,30-39, TAMIL NADU, Pudukkottai,Female,In movement,263
33,22,Rural,40-49, TAMIL NADU, Pudukkottai,Female,In movement,225
33,22,Rural,50-59, TAMIL NADU, Pudukkottai,Female,In movement,165
33,22,Rural,60-69, TAMIL NADU, Pudukkottai,Female,In movement,131
33,22,Rural,70-79, TAMIL NADU, Pudukkottai,Female,In movement,75
33,22,Rural,80-89, TAMIL NADU, Pudukkottai,Female,In movement,34
33,22,Rural,90+, TAMIL NADU, Pudukkottai,Female,In movement,12
33,22,Rural,Age not stated, TAMIL NADU, Pudukkottai,Female,In movement,6
33,22,Urban,0-4, TAMIL NADU, Pudukkottai,Female,In movement,21
33,22,Urban,5-9, TAMIL NADU, Pudukkottai,Female,In movement,31
33,22,Urban,10-19, TAMIL NADU, Pudukkottai,Female,In movement,179
33,22,Urban,20-29, TAMIL NADU, Pudukkottai,Female,In movement,137
33,22,Urban,30-39, TAMIL NADU, Pudukkottai,Female,In movement,72
33,22,Urban,40-49, TAMIL NADU, Pudukkottai,Female,In movement,50
33,22,Urban,50-59, TAMIL NADU, Pudukkottai,Female,In movement,33
33,22,Urban,60-69, TAMIL NADU, Pudukkottai,Female,In movement,28
33,22,Urban,70-79, TAMIL NADU, Pudukkottai,Female,In movement,21
33,22,Urban,80-89, TAMIL NADU, Pudukkottai,Female,In movement,11
33,22,Urban,90+, TAMIL NADU, Pudukkottai,Female,In movement,1
33,22,Urban,Age not stated, TAMIL NADU, Pudukkottai,Female,In movement,0
33,23,Rural,0-4, TAMIL NADU, Sivaganga,Female,In movement,57
33,23,Rural,5-9, TAMIL NADU, Sivaganga,Female,In movement,96
33,23,Rural,10-19, TAMIL NADU, Sivaganga,Female,In movement,499
33,23,Rural,20-29, TAMIL NADU, Sivaganga,Female,In movement,403
33,23,Rural,30-39, TAMIL NADU, Sivaganga,Female,In movement,234
33,23,Rural,40-49, TAMIL NADU, Sivaganga,Female,In movement,209
33,23,Rural,50-59, TAMIL NADU, Sivaganga,Female,In movement,153
33,23,Rural,60-69, TAMIL NADU, Sivaganga,Female,In movement,114
33,23,Rural,70-79, TAMIL NADU, Sivaganga,Female,In movement,60
33,23,Rural,80-89, TAMIL NADU, Sivaganga,Female,In movement,29
33,23,Rural,90+, TAMIL NADU, Sivaganga,Female,In movement,11
33,23,Rural,Age not stated, TAMIL NADU, Sivaganga,Female,In movement,7
33,23,Urban,0-4, TAMIL NADU, Sivaganga,Female,In movement,16
33,23,Urban,5-9, TAMIL NADU, Sivaganga,Female,In movement,33
33,23,Urban,10-19, TAMIL NADU, Sivaganga,Female,In movement,212
33,23,Urban,20-29, TAMIL NADU, Sivaganga,Female,In movement,158
33,23,Urban,30-39, TAMIL NADU, Sivaganga,Female,In movement,108
33,23,Urban,40-49, TAMIL NADU, Sivaganga,Female,In movement,63
33,23,Urban,50-59, TAMIL NADU, Sivaganga,Female,In movement,50
33,23,Urban,60-69, TAMIL NADU, Sivaganga,Female,In movement,47
33,23,Urban,70-79, TAMIL NADU, Sivaganga,Female,In movement,27
33,23,Urban,80-89, TAMIL NADU, Sivaganga,Female,In movement,14
33,23,Urban,90+, TAMIL NADU, Sivaganga,Female,In movement,3
33,23,Urban,Age not stated, TAMIL NADU, Sivaganga,Female,In movement,3
33,24,Rural,0-4, TAMIL NADU, Madurai,Female,In movement,72
33,24,Rural,5-9, TAMIL NADU, Madurai,Female,In movement,141
33,24,Rural,10-19, TAMIL NADU, Madurai,Female,In movement,550
33,24,Rural,20-29, TAMIL NADU, Madurai,Female,In movement,523
33,24,Rural,30-39, TAMIL NADU, Madurai,Female,In movement,292
33,24,Rural,40-49, TAMIL NADU, Madurai,Female,In movement,232
33,24,Rural,50-59, TAMIL NADU, Madurai,Female,In movement,182
33,24,Rural,60-69, TAMIL NADU, Madurai,Female,In movement,188
33,24,Rural,70-79, TAMIL NADU, Madurai,Female,In movement,63
33,24,Rural,80-89, TAMIL NADU, Madurai,Female,In movement,35
33,24,Rural,90+, TAMIL NADU, Madurai,Female,In movement,12
33,24,Rural,Age not stated, TAMIL NADU, Madurai,Female,In movement,30
33,24,Urban,0-4, TAMIL NADU, Madurai,Female,In movement,66
33,24,Urban,5-9, TAMIL NADU, Madurai,Female,In movement,109
33,24,Urban,10-19, TAMIL NADU, Madurai,Female,In movement,690
33,24,Urban,20-29, TAMIL NADU, Madurai,Female,In movement,760
33,24,Urban,30-39, TAMIL NADU, Madurai,Female,In movement,415
33,24,Urban,40-49, TAMIL NADU, Madurai,Female,In movement,285
33,24,Urban,50-59, TAMIL NADU, Madurai,Female,In movement,210
33,24,Urban,60-69, TAMIL NADU, Madurai,Female,In movement,153
33,24,Urban,70-79, TAMIL NADU, Madurai,Female,In movement,108
33,24,Urban,80-89, TAMIL NADU, Madurai,Female,In movement,42
33,24,Urban,90+, TAMIL NADU, Madurai,Female,In movement,13
33,24,Urban,Age not stated, TAMIL NADU, Madurai,Female,In movement,19
33,25,Rural,0-4, TAMIL NADU, Theni  *,Female,In movement,26
33,25,Rural,5-9, TAMIL NADU, Theni  *,Female,In movement,59
33,25,Rural,10-19, TAMIL NADU, Theni  *,Female,In movement,270
33,25,Rural,20-29, TAMIL NADU, Theni  *,Female,In movement,208
33,25,Rural,30-39, TAMIL NADU, Theni  *,Female,In movement,164
33,25,Rural,40-49, TAMIL NADU, Theni  *,Female,In movement,127
33,25,Rural,50-59, TAMIL NADU, Theni  *,Female,In movement,113
33,25,Rural,60-69, TAMIL NADU, Theni  *,Female,In movement,96
33,25,Rural,70-79, TAMIL NADU, Theni  *,Female,In movement,40
33,25,Rural,80-89, TAMIL NADU, Theni  *,Female,In movement,17
33,25,Rural,90+, TAMIL NADU, Theni  *,Female,In movement,3
33,25,Rural,Age not stated, TAMIL NADU, Theni  *,Female,In movement,5
33,25,Urban,0-4, TAMIL NADU, Theni  *,Female,In movement,26
33,25,Urban,5-9, TAMIL NADU, Theni  *,Female,In movement,54
33,25,Urban,10-19, TAMIL NADU, Theni  *,Female,In movement,296
33,25,Urban,20-29, TAMIL NADU, Theni  *,Female,In movement,226
33,25,Urban,30-39, TAMIL NADU, Theni  *,Female,In movement,163
33,25,Urban,40-49, TAMIL NADU, Theni  *,Female,In movement,127
33,25,Urban,50-59, TAMIL NADU, Theni  *,Female,In movement,105
33,25,Urban,60-69, TAMIL NADU, Theni  *,Female,In movement,82
33,25,Urban,70-79, TAMIL NADU, Theni  *,Female,In movement,35
33,25,Urban,80-89, TAMIL NADU, Theni  *,Female,In movement,24
33,25,Urban,90+, TAMIL NADU, Theni  *,Female,In movement,8
33,25,Urban,Age not stated, TAMIL NADU, Theni  *,Female,In movement,4
33,26,Rural,0-4, TAMIL NADU, Virudhunagar,Female,In movement,60
33,26,Rural,5-9, TAMIL NADU, Virudhunagar,Female,In movement,134
33,26,Rural,10-19, TAMIL NADU, Virudhunagar,Female,In movement,621
33,26,Rural,20-29, TAMIL NADU, Virudhunagar,Female,In movement,422
33,26,Rural,30-39, TAMIL NADU, Virudhunagar,Female,In movement,252
33,26,Rural,40-49, TAMIL NADU, Virudhunagar,Female,In movement,177
33,26,Rural,50-59, TAMIL NADU, Virudhunagar,Female,In movement,150
33,26,Rural,60-69, TAMIL NADU, Virudhunagar,Female,In movement,134
33,26,Rural,70-79, TAMIL NADU, Virudhunagar,Female,In movement,77
33,26,Rural,80-89, TAMIL NADU, Virudhunagar,Female,In movement,19
33,26,Rural,90+, TAMIL NADU, Virudhunagar,Female,In movement,10
33,26,Rural,Age not stated, TAMIL NADU, Virudhunagar,Female,In movement,6
33,26,Urban,0-4, TAMIL NADU, Virudhunagar,Female,In movement,32
33,26,Urban,5-9, TAMIL NADU, Virudhunagar,Female,In movement,82
33,26,Urban,10-19, TAMIL NADU, Virudhunagar,Female,In movement,497
33,26,Urban,20-29, TAMIL NADU, Virudhunagar,Female,In movement,413
33,26,Urban,30-39, TAMIL NADU, Virudhunagar,Female,In movement,227
33,26,Urban,40-49, TAMIL NADU, Virudhunagar,Female,In movement,176
33,26,Urban,50-59, TAMIL NADU, Virudhunagar,Female,In movement,127
33,26,Urban,60-69, TAMIL NADU, Virudhunagar,Female,In movement,90
33,26,Urban,70-79, TAMIL NADU, Virudhunagar,Female,In movement,69
33,26,Urban,80-89, TAMIL NADU, Virudhunagar,Female,In movement,17
33,26,Urban,90+, TAMIL NADU, Virudhunagar,Female,In movement,6
33,26,Urban,Age not stated, TAMIL NADU, Virudhunagar,Female,In movement,9
33,27,Rural,0-4, TAMIL NADU, Ramanathapuram,Female,In movement,79
33,27,Rural,5-9, TAMIL NADU, Ramanathapuram,Female,In movement,128
33,27,Rural,10-19, TAMIL NADU, Ramanathapuram,Female,In movement,686
33,27,Rural,20-29, TAMIL NADU, Ramanathapuram,Female,In movement,511
33,27,Rural,30-39, TAMIL NADU, Ramanathapuram,Female,In movement,258
33,27,Rural,40-49, TAMIL NADU, Ramanathapuram,Female,In movement,223
33,27,Rural,50-59, TAMIL NADU, Ramanathapuram,Female,In movement,126
33,27,Rural,60-69, TAMIL NADU, Ramanathapuram,Female,In movement,116
33,27,Rural,70-79, TAMIL NADU, Ramanathapuram,Female,In movement,73
33,27,Rural,80-89, TAMIL NADU, Ramanathapuram,Female,In movement,34
33,27,Rural,90+, TAMIL NADU, Ramanathapuram,Female,In movement,6
33,27,Rural,Age not stated, TAMIL NADU, Ramanathapuram,Female,In movement,1
33,27,Urban,0-4, TAMIL NADU, Ramanathapuram,Female,In movement,25
33,27,Urban,5-9, TAMIL NADU, Ramanathapuram,Female,In movement,21
33,27,Urban,10-19, TAMIL NADU, Ramanathapuram,Female,In movement,209
33,27,Urban,20-29, TAMIL NADU, Ramanathapuram,Female,In movement,167
33,27,Urban,30-39, TAMIL NADU, Ramanathapuram,Female,In movement,68
33,27,Urban,40-49, TAMIL NADU, Ramanathapuram,Female,In movement,45
33,27,Urban,50-59, TAMIL NADU, Ramanathapuram,Female,In movement,41
33,27,Urban,60-69, TAMIL NADU, Ramanathapuram,Female,In movement,31
33,27,Urban,70-79, TAMIL NADU, Ramanathapuram,Female,In movement,31
33,27,Urban,80-89, TAMIL NADU, Ramanathapuram,Female,In movement,14
33,27,Urban,90+, TAMIL NADU, Ramanathapuram,Female,In movement,1
33,27,Urban,Age not stated, TAMIL NADU, Ramanathapuram,Female,In movement,0
33,28,Rural,0-4, TAMIL NADU, Thoothukkudi,Female,In movement,54
33,28,Rural,5-9, TAMIL NADU, Thoothukkudi,Female,In movement,121
33,28,Rural,10-19, TAMIL NADU, Thoothukkudi,Female,In movement,735
33,28,Rural,20-29, TAMIL NADU, Thoothukkudi,Female,In movement,586
33,28,Rural,30-39, TAMIL NADU, Thoothukkudi,Female,In movement,291
33,28,Rural,40-49, TAMIL NADU, Thoothukkudi,Female,In movement,229
33,28,Rural,50-59, TAMIL NADU, Thoothukkudi,Female,In movement,183
33,28,Rural,60-69, TAMIL NADU, Thoothukkudi,Female,In movement,176
33,28,Rural,70-79, TAMIL NADU, Thoothukkudi,Female,In movement,86
33,28,Rural,80-89, TAMIL NADU, Thoothukkudi,Female,In movement,35
33,28,Rural,90+, TAMIL NADU, Thoothukkudi,Female,In movement,8
33,28,Rural,Age not stated, TAMIL NADU, Thoothukkudi,Female,In movement,8
33,28,Urban,0-4, TAMIL NADU, Thoothukkudi,Female,In movement,38
33,28,Urban,5-9, TAMIL NADU, Thoothukkudi,Female,In movement,88
33,28,Urban,10-19, TAMIL NADU, Thoothukkudi,Female,In movement,467
33,28,Urban,20-29, TAMIL NADU, Thoothukkudi,Female,In movement,429
33,28,Urban,30-39, TAMIL NADU, Thoothukkudi,Female,In movement,185
33,28,Urban,40-49, TAMIL NADU, Thoothukkudi,Female,In movement,130
33,28,Urban,50-59, TAMIL NADU, Thoothukkudi,Female,In movement,123
33,28,Urban,60-69, TAMIL NADU, Thoothukkudi,Female,In movement,95
33,28,Urban,70-79, TAMIL NADU, Thoothukkudi,Female,In movement,66
33,28,Urban,80-89, TAMIL NADU, Thoothukkudi,Female,In movement,23
33,28,Urban,90+, TAMIL NADU, Thoothukkudi,Female,In movement,6
33,28,Urban,Age not stated, TAMIL NADU, Thoothukkudi,Female,In movement,2
33,29,Rural,0-4, TAMIL NADU, Tirunelveli,Female,In movement,98
33,29,Rural,5-9, TAMIL NADU, Tirunelveli,Female,In movement,177
33,29,Rural,10-19, TAMIL NADU, Tirunelveli,Female,In movement,1073
33,29,Rural,20-29, TAMIL NADU, Tirunelveli,Female,In movement,864
33,29,Rural,30-39, TAMIL NADU, Tirunelveli,Female,In movement,433
33,29,Rural,40-49, TAMIL NADU, Tirunelveli,Female,In movement,303
33,29,Rural,50-59, TAMIL NADU, Tirunelveli,Female,In movement,285
33,29,Rural,60-69, TAMIL NADU, Tirunelveli,Female,In movement,197
33,29,Rural,70-79, TAMIL NADU, Tirunelveli,Female,In movement,135
33,29,Rural,80-89, TAMIL NADU, Tirunelveli,Female,In movement,57
33,29,Rural,90+, TAMIL NADU, Tirunelveli,Female,In movement,16
33,29,Rural,Age not stated, TAMIL NADU, Tirunelveli,Female,In movement,4
33,29,Urban,0-4, TAMIL NADU, Tirunelveli,Female,In movement,96
33,29,Urban,5-9, TAMIL NADU, Tirunelveli,Female,In movement,174
33,29,Urban,10-19, TAMIL NADU, Tirunelveli,Female,In movement,1022
33,29,Urban,20-29, TAMIL NADU, Tirunelveli,Female,In movement,727
33,29,Urban,30-39, TAMIL NADU, Tirunelveli,Female,In movement,331
33,29,Urban,40-49, TAMIL NADU, Tirunelveli,Female,In movement,270
33,29,Urban,50-59, TAMIL NADU, Tirunelveli,Female,In movement,225
33,29,Urban,60-69, TAMIL NADU, Tirunelveli,Female,In movement,157
33,29,Urban,70-79, TAMIL NADU, Tirunelveli,Female,In movement,125
33,29,Urban,80-89, TAMIL NADU, Tirunelveli,Female,In movement,52
33,29,Urban,90+, TAMIL NADU, Tirunelveli,Female,In movement,10
33,29,Urban,Age not stated, TAMIL NADU, Tirunelveli,Female,In movement,2
33,30,Rural,0-4, TAMIL NADU, Kanniyakumari,Female,In movement,39
33,30,Rural,5-9, TAMIL NADU, Kanniyakumari,Female,In movement,55
33,30,Rural,10-19, TAMIL NADU, Kanniyakumari,Female,In movement,421
33,30,Rural,20-29, TAMIL NADU, Kanniyakumari,Female,In movement,415
33,30,Rural,30-39, TAMIL NADU, Kanniyakumari,Female,In movement,221
33,30,Rural,40-49, TAMIL NADU, Kanniyakumari,Female,In movement,230
33,30,Rural,50-59, TAMIL NADU, Kanniyakumari,Female,In movement,161
33,30,Rural,60-69, TAMIL NADU, Kanniyakumari,Female,In movement,97
33,30,Rural,70-79, TAMIL NADU, Kanniyakumari,Female,In movement,71
33,30,Rural,80-89, TAMIL NADU, Kanniyakumari,Female,In movement,27
33,30,Rural,90+, TAMIL NADU, Kanniyakumari,Female,In movement,8
33,30,Rural,Age not stated, TAMIL NADU, Kanniyakumari,Female,In movement,0
33,30,Urban,0-4, TAMIL NADU, Kanniyakumari,Female,In movement,64
33,30,Urban,5-9, TAMIL NADU, Kanniyakumari,Female,In movement,140
33,30,Urban,10-19, TAMIL NADU, Kanniyakumari,Female,In movement,772
33,30,Urban,20-29, TAMIL NADU, Kanniyakumari,Female,In movement,686
33,30,Urban,30-39, TAMIL NADU, Kanniyakumari,Female,In movement,401
33,30,Urban,40-49, TAMIL NADU, Kanniyakumari,Female,In movement,311
33,30,Urban,50-59, TAMIL NADU, Kanniyakumari,Female,In movement,267
33,30,Urban,60-69, TAMIL NADU, Kanniyakumari,Female,In movement,190
33,30,Urban,70-79, TAMIL NADU, Kanniyakumari,Female,In movement,99
33,30,Urban,80-89, TAMIL NADU, Kanniyakumari,Female,In movement,45
33,30,Urban,90+, TAMIL NADU, Kanniyakumari,Female,In movement,18
33,30,Urban,Age not stated, TAMIL NADU, Kanniyakumari,Female,In movement,2
33,1,Rural,0-4, TAMIL NADU, Thiruvallur,Male,Mental,56
33,1,Rural,5-9, TAMIL NADU, Thiruvallur,Male,Mental,174
33,1,Rural,10-19, TAMIL NADU, Thiruvallur,Male,Mental,334
33,1,Rural,20-29, TAMIL NADU, Thiruvallur,Male,Mental,275
33,1,Rural,30-39, TAMIL NADU, Thiruvallur,Male,Mental,195
33,1,Rural,40-49, TAMIL NADU, Thiruvallur,Male,Mental,149
33,1,Rural,50-59, TAMIL NADU, Thiruvallur,Male,Mental,71
33,1,Rural,60-69, TAMIL NADU, Thiruvallur,Male,Mental,47
33,1,Rural,70-79, TAMIL NADU, Thiruvallur,Male,Mental,16
33,1,Rural,80-89, TAMIL NADU, Thiruvallur,Male,Mental,4
33,1,Rural,90+, TAMIL NADU, Thiruvallur,Male,Mental,5
33,1,Rural,Age not stated, TAMIL NADU, Thiruvallur,Male,Mental,4
33,1,Urban,0-4, TAMIL NADU, Thiruvallur,Male,Mental,64
33,1,Urban,5-9, TAMIL NADU, Thiruvallur,Male,Mental,161
33,1,Urban,10-19, TAMIL NADU, Thiruvallur,Male,Mental,444
33,1,Urban,20-29, TAMIL NADU, Thiruvallur,Male,Mental,410
33,1,Urban,30-39, TAMIL NADU, Thiruvallur,Male,Mental,314
33,1,Urban,40-49, TAMIL NADU, Thiruvallur,Male,Mental,174
33,1,Urban,50-59, TAMIL NADU, Thiruvallur,Male,Mental,101
33,1,Urban,60-69, TAMIL NADU, Thiruvallur,Male,Mental,58
33,1,Urban,70-79, TAMIL NADU, Thiruvallur,Male,Mental,18
33,1,Urban,80-89, TAMIL NADU, Thiruvallur,Male,Mental,4
33,1,Urban,90+, TAMIL NADU, Thiruvallur,Male,Mental,1
33,1,Urban,Age not stated, TAMIL NADU, Thiruvallur,Male,Mental,11
33,2,Rural,0-4, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,5-9, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,10-19, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,20-29, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,30-39, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,40-49, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,50-59, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,60-69, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,70-79, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,80-89, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,90+, TAMIL NADU, Chennai,Male,Mental,0
33,2,Rural,Age not stated, TAMIL NADU, Chennai,Male,Mental,0
33,2,Urban,0-4, TAMIL NADU, Chennai,Male,Mental,207
33,2,Urban,5-9, TAMIL NADU, Chennai,Male,Mental,444
33,2,Urban,10-19, TAMIL NADU, Chennai,Male,Mental,1385
33,2,Urban,20-29, TAMIL NADU, Chennai,Male,Mental,1475
33,2,Urban,30-39, TAMIL NADU, Chennai,Male,Mental,1415
33,2,Urban,40-49, TAMIL NADU, Chennai,Male,Mental,961
33,2,Urban,50-59, TAMIL NADU, Chennai,Male,Mental,532
33,2,Urban,60-69, TAMIL NADU, Chennai,Male,Mental,297
33,2,Urban,70-79, TAMIL NADU, Chennai,Male,Mental,150
33,2,Urban,80-89, TAMIL NADU, Chennai,Male,Mental,39
33,2,Urban,90+, TAMIL NADU, Chennai,Male,Mental,16
33,2,Urban,Age not stated, TAMIL NADU, Chennai,Male,Mental,226
33,3,Rural,0-4, TAMIL NADU, Kancheepuram,Male,Mental,59
33,3,Rural,5-9, TAMIL NADU, Kancheepuram,Male,Mental,129
33,3,Rural,10-19, TAMIL NADU, Kancheepuram,Male,Mental,372
33,3,Rural,20-29, TAMIL NADU, Kancheepuram,Male,Mental,280
33,3,Rural,30-39, TAMIL NADU, Kancheepuram,Male,Mental,238
33,3,Rural,40-49, TAMIL NADU, Kancheepuram,Male,Mental,161
33,3,Rural,50-59, TAMIL NADU, Kancheepuram,Male,Mental,86
33,3,Rural,60-69, TAMIL NADU, Kancheepuram,Male,Mental,45
33,3,Rural,70-79, TAMIL NADU, Kancheepuram,Male,Mental,16
33,3,Rural,80-89, TAMIL NADU, Kancheepuram,Male,Mental,6
33,3,Rural,90+, TAMIL NADU, Kancheepuram,Male,Mental,3
33,3,Rural,Age not stated, TAMIL NADU, Kancheepuram,Male,Mental,4
33,3,Urban,0-4, TAMIL NADU, Kancheepuram,Male,Mental,71
33,3,Urban,5-9, TAMIL NADU, Kancheepuram,Male,Mental,129
33,3,Urban,10-19, TAMIL NADU, Kancheepuram,Male,Mental,418
33,3,Urban,20-29, TAMIL NADU, Kancheepuram,Male,Mental,429
33,3,Urban,30-39, TAMIL NADU, Kancheepuram,Male,Mental,336
33,3,Urban,40-49, TAMIL NADU, Kancheepuram,Male,Mental,220
33,3,Urban,50-59, TAMIL NADU, Kancheepuram,Male,Mental,119
33,3,Urban,60-69, TAMIL NADU, Kancheepuram,Male,Mental,52
33,3,Urban,70-79, TAMIL NADU, Kancheepuram,Male,Mental,23
33,3,Urban,80-89, TAMIL NADU, Kancheepuram,Male,Mental,14
33,3,Urban,90+, TAMIL NADU, Kancheepuram,Male,Mental,3
33,3,Urban,Age not stated, TAMIL NADU, Kancheepuram,Male,Mental,1
33,4,Rural,0-4, TAMIL NADU, Vellore,Male,Mental,124
33,4,Rural,5-9, TAMIL NADU, Vellore,Male,Mental,246
33,4,Rural,10-19, TAMIL NADU, Vellore,Male,Mental,640
33,4,Rural,20-29, TAMIL NADU, Vellore,Male,Mental,498
33,4,Rural,30-39, TAMIL NADU, Vellore,Male,Mental,455
33,4,Rural,40-49, TAMIL NADU, Vellore,Male,Mental,332
33,4,Rural,50-59, TAMIL NADU, Vellore,Male,Mental,183
33,4,Rural,60-69, TAMIL NADU, Vellore,Male,Mental,106
33,4,Rural,70-79, TAMIL NADU, Vellore,Male,Mental,42
33,4,Rural,80-89, TAMIL NADU, Vellore,Male,Mental,12
33,4,Rural,90+, TAMIL NADU, Vellore,Male,Mental,4
33,4,Rural,Age not stated, TAMIL NADU, Vellore,Male,Mental,7
33,4,Urban,0-4, TAMIL NADU, Vellore,Male,Mental,72
33,4,Urban,5-9, TAMIL NADU, Vellore,Male,Mental,154
33,4,Urban,10-19, TAMIL NADU, Vellore,Male,Mental,437
33,4,Urban,20-29, TAMIL NADU, Vellore,Male,Mental,319
33,4,Urban,30-39, TAMIL NADU, Vellore,Male,Mental,300
33,4,Urban,40-49, TAMIL NADU, Vellore,Male,Mental,202
33,4,Urban,50-59, TAMIL NADU, Vellore,Male,Mental,106
33,4,Urban,60-69, TAMIL NADU, Vellore,Male,Mental,64
33,4,Urban,70-79, TAMIL NADU, Vellore,Male,Mental,17
33,4,Urban,80-89, TAMIL NADU, Vellore,Male,Mental,1
33,4,Urban,90+, TAMIL NADU, Vellore,Male,Mental,3
33,4,Urban,Age not stated, TAMIL NADU, Vellore,Male,Mental,8
33,5,Rural,0-4, TAMIL NADU, Dharmapuri,Male,Mental,81
33,5,Rural,5-9, TAMIL NADU, Dharmapuri,Male,Mental,207
33,5,Rural,10-19, TAMIL NADU, Dharmapuri,Male,Mental,510
33,5,Rural,20-29, TAMIL NADU, Dharmapuri,Male,Mental,322
33,5,Rural,30-39, TAMIL NADU, Dharmapuri,Male,Mental,326
33,5,Rural,40-49, TAMIL NADU, Dharmapuri,Male,Mental,197
33,5,Rural,50-59, TAMIL NADU, Dharmapuri,Male,Mental,114
33,5,Rural,60-69, TAMIL NADU, Dharmapuri,Male,Mental,68
33,5,Rural,70-79, TAMIL NADU, Dharmapuri,Male,Mental,31
33,5,Rural,80-89, TAMIL NADU, Dharmapuri,Male,Mental,8
33,5,Rural,90+, TAMIL NADU, Dharmapuri,Male,Mental,0
33,5,Rural,Age not stated, TAMIL NADU, Dharmapuri,Male,Mental,2
33,5,Urban,0-4, TAMIL NADU, Dharmapuri,Male,Mental,7
33,5,Urban,5-9, TAMIL NADU, Dharmapuri,Male,Mental,61
33,5,Urban,10-19, TAMIL NADU, Dharmapuri,Male,Mental,141
33,5,Urban,20-29, TAMIL NADU, Dharmapuri,Male,Mental,87
33,5,Urban,30-39, TAMIL NADU, Dharmapuri,Male,Mental,59
33,5,Urban,40-49, TAMIL NADU, Dharmapuri,Male,Mental,50
33,5,Urban,50-59, TAMIL NADU, Dharmapuri,Male,Mental,32
33,5,Urban,60-69, TAMIL NADU, Dharmapuri,Male,Mental,13
