State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
13,3,Urban,40-49, NAGALAND, Mokokchung,Male,In movement,0
13,3,Urban,50-59, NAGALAND, Mokokchung,Male,In movement,1
13,3,Urban,60-69, NAGALAND, Mokokchung,Male,In movement,0
13,3,Urban,70-79, NAGALAND, Mokokchung,Male,In movement,1
13,3,Urban,80-89, NAGALAND, Mokokchung,Male,In movement,0
13,3,Urban,90+, NAGALAND, Mokokchung,Male,In movement,0
13,3,Urban,Age not stated, NAGALAND, Mokokchung,Male,In movement,0
13,4,Rural,0-4, NAGALAND, Zunheboto,Male,In movement,14
13,4,Rural,5-9, NAGALAND, Zunheboto,Male,In movement,18
13,4,Rural,10-19, NAGALAND, Zunheboto,Male,In movement,37
13,4,Rural,20-29, NAGALAND, Zunheboto,Male,In movement,25
13,4,Rural,30-39, NAGALAND, Zunheboto,Male,In movement,21
13,4,Rural,40-49, NAGALAND, Zunheboto,Male,In movement,23
13,4,Rural,50-59, NAGALAND, Zunheboto,Male,In movement,13
13,4,Rural,60-69, NAGALAND, Zunheboto,Male,In movement,20
13,4,Rural,70-79, NAGALAND, Zunheboto,Male,In movement,11
13,4,Rural,80-89, NAGALAND, Zunheboto,Male,In movement,11
13,4,Rural,90+, NAGALAND, Zunheboto,Male,In movement,3
13,4,Rural,Age not stated, NAGALAND, Zunheboto,Male,In movement,2
13,4,Urban,0-4, NAGALAND, Zunheboto,Male,In movement,0
13,4,Urban,5-9, NAGALAND, Zunheboto,Male,In movement,1
13,4,Urban,10-19, NAGALAND, Zunheboto,Male,In movement,6
13,4,Urban,20-29, NAGALAND, Zunheboto,Male,In movement,5
13,4,Urban,30-39, NAGALAND, Zunheboto,Male,In movement,4
13,4,Urban,40-49, NAGALAND, Zunheboto,Male,In movement,1
13,4,Urban,50-59, NAGALAND, Zunheboto,Male,In movement,1
13,4,Urban,60-69, NAGALAND, Zunheboto,Male,In movement,2
13,4,Urban,70-79, NAGALAND, Zunheboto,Male,In movement,0
13,4,Urban,80-89, NAGALAND, Zunheboto,Male,In movement,0
13,4,Urban,90+, NAGALAND, Zunheboto,Male,In movement,0
13,4,Urban,Age not stated, NAGALAND, Zunheboto,Male,In movement,0
13,5,Rural,0-4, NAGALAND, Wokha,Male,In movement,5
13,5,Rural,5-9, NAGALAND, Wokha,Male,In movement,17
13,5,Rural,10-19, NAGALAND, Wokha,Male,In movement,47
13,5,Rural,20-29, NAGALAND, Wokha,Male,In movement,23
13,5,Rural,30-39, NAGALAND, Wokha,Male,In movement,23
13,5,Rural,40-49, NAGALAND, Wokha,Male,In movement,28
13,5,Rural,50-59, NAGALAND, Wokha,Male,In movement,8
13,5,Rural,60-69, NAGALAND, Wokha,Male,In movement,14
13,5,Rural,70-79, NAGALAND, Wokha,Male,In movement,8
13,5,Rural,80-89, NAGALAND, Wokha,Male,In movement,5
13,5,Rural,90+, NAGALAND, Wokha,Male,In movement,1
13,5,Rural,Age not stated, NAGALAND, Wokha,Male,In movement,2
13,5,Urban,0-4, NAGALAND, Wokha,Male,In movement,0
13,5,Urban,5-9, NAGALAND, Wokha,Male,In movement,3
13,5,Urban,10-19, NAGALAND, Wokha,Male,In movement,2
13,5,Urban,20-29, NAGALAND, Wokha,Male,In movement,1
13,5,Urban,30-39, NAGALAND, Wokha,Male,In movement,0
13,5,Urban,40-49, NAGALAND, Wokha,Male,In movement,0
13,5,Urban,50-59, NAGALAND, Wokha,Male,In movement,0
13,5,Urban,60-69, NAGALAND, Wokha,Male,In movement,0
13,5,Urban,70-79, NAGALAND, Wokha,Male,In movement,0
13,5,Urban,80-89, NAGALAND, Wokha,Male,In movement,0
13,5,Urban,90+, NAGALAND, Wokha,Male,In movement,1
13,5,Urban,Age not stated, NAGALAND, Wokha,Male,In movement,0
13,6,Rural,0-4, NAGALAND, Dimapur *,Male,In movement,10
13,6,Rural,5-9, NAGALAND, Dimapur *,Male,In movement,17
13,6,Rural,10-19, NAGALAND, Dimapur *,Male,In movement,55
13,6,Rural,20-29, NAGALAND, Dimapur *,Male,In movement,40
13,6,Rural,30-39, NAGALAND, Dimapur *,Male,In movement,20
13,6,Rural,40-49, NAGALAND, Dimapur *,Male,In movement,20
13,6,Rural,50-59, NAGALAND, Dimapur *,Male,In movement,8
13,6,Rural,60-69, NAGALAND, Dimapur *,Male,In movement,6
13,6,Rural,70-79, NAGALAND, Dimapur *,Male,In movement,12
13,6,Rural,80-89, NAGALAND, Dimapur *,Male,In movement,4
13,6,Rural,90+, NAGALAND, Dimapur *,Male,In movement,2
13,6,Rural,Age not stated, NAGALAND, Dimapur *,Male,In movement,1
13,6,Urban,0-4, NAGALAND, Dimapur *,Male,In movement,6
13,6,Urban,5-9, NAGALAND, Dimapur *,Male,In movement,14
13,6,Urban,10-19, NAGALAND, Dimapur *,Male,In movement,32
13,6,Urban,20-29, NAGALAND, Dimapur *,Male,In movement,23
13,6,Urban,30-39, NAGALAND, Dimapur *,Male,In movement,14
13,6,Urban,40-49, NAGALAND, Dimapur *,Male,In movement,10
13,6,Urban,50-59, NAGALAND, Dimapur *,Male,In movement,13
13,6,Urban,60-69, NAGALAND, Dimapur *,Male,In movement,10
13,6,Urban,70-79, NAGALAND, Dimapur *,Male,In movement,0
13,6,Urban,80-89, NAGALAND, Dimapur *,Male,In movement,3
13,6,Urban,90+, NAGALAND, Dimapur *,Male,In movement,1
13,6,Urban,Age not stated, NAGALAND, Dimapur *,Male,In movement,0
13,7,Rural,0-4, NAGALAND, Kohima,Male,In movement,7
13,7,Rural,5-9, NAGALAND, Kohima,Male,In movement,29
13,7,Rural,10-19, NAGALAND, Kohima,Male,In movement,68
13,7,Rural,20-29, NAGALAND, Kohima,Male,In movement,66
13,7,Rural,30-39, NAGALAND, Kohima,Male,In movement,31
13,7,Rural,40-49, NAGALAND, Kohima,Male,In movement,26
13,7,Rural,50-59, NAGALAND, Kohima,Male,In movement,19
13,7,Rural,60-69, NAGALAND, Kohima,Male,In movement,9
13,7,Rural,70-79, NAGALAND, Kohima,Male,In movement,17
13,7,Rural,80-89, NAGALAND, Kohima,Male,In movement,16
13,7,Rural,90+, NAGALAND, Kohima,Male,In movement,5
13,7,Rural,Age not stated, NAGALAND, Kohima,Male,In movement,1
13,7,Urban,0-4, NAGALAND, Kohima,Male,In movement,4
13,7,Urban,5-9, NAGALAND, Kohima,Male,In movement,5
13,7,Urban,10-19, NAGALAND, Kohima,Male,In movement,14
13,7,Urban,20-29, NAGALAND, Kohima,Male,In movement,7
13,7,Urban,30-39, NAGALAND, Kohima,Male,In movement,6
13,7,Urban,40-49, NAGALAND, Kohima,Male,In movement,4
13,7,Urban,50-59, NAGALAND, Kohima,Male,In movement,5
13,7,Urban,60-69, NAGALAND, Kohima,Male,In movement,1
13,7,Urban,70-79, NAGALAND, Kohima,Male,In movement,0
13,7,Urban,80-89, NAGALAND, Kohima,Male,In movement,0
13,7,Urban,90+, NAGALAND, Kohima,Male,In movement,0
13,7,Urban,Age not stated, NAGALAND, Kohima,Male,In movement,0
13,8,Rural,0-4, NAGALAND, Phek,Male,In movement,2
13,8,Rural,5-9, NAGALAND, Phek,Male,In movement,15
13,8,Rural,10-19, NAGALAND, Phek,Male,In movement,26
13,8,Rural,20-29, NAGALAND, Phek,Male,In movement,21
13,8,Rural,30-39, NAGALAND, Phek,Male,In movement,14
13,8,Rural,40-49, NAGALAND, Phek,Male,In movement,11
13,8,Rural,50-59, NAGALAND, Phek,Male,In movement,14
13,8,Rural,60-69, NAGALAND, Phek,Male,In movement,10
13,8,Rural,70-79, NAGALAND, Phek,Male,In movement,7
13,8,Rural,80-89, NAGALAND, Phek,Male,In movement,3
13,8,Rural,90+, NAGALAND, Phek,Male,In movement,0
13,8,Rural,Age not stated, NAGALAND, Phek,Male,In movement,0
13,8,Urban,0-4, NAGALAND, Phek,Male,In movement,2
13,8,Urban,5-9, NAGALAND, Phek,Male,In movement,1
13,8,Urban,10-19, NAGALAND, Phek,Male,In movement,2
13,8,Urban,20-29, NAGALAND, Phek,Male,In movement,0
13,8,Urban,30-39, NAGALAND, Phek,Male,In movement,0
13,8,Urban,40-49, NAGALAND, Phek,Male,In movement,0
13,8,Urban,50-59, NAGALAND, Phek,Male,In movement,0
13,8,Urban,60-69, NAGALAND, Phek,Male,In movement,0
13,8,Urban,70-79, NAGALAND, Phek,Male,In movement,1
13,8,Urban,80-89, NAGALAND, Phek,Male,In movement,0
13,8,Urban,90+, NAGALAND, Phek,Male,In movement,0
13,8,Urban,Age not stated, NAGALAND, Phek,Male,In movement,0
13,1,Rural,0-4, NAGALAND, Mon,Female,In movement,7
13,1,Rural,5-9, NAGALAND, Mon,Female,In movement,14
13,1,Rural,10-19, NAGALAND, Mon,Female,In movement,33
13,1,Rural,20-29, NAGALAND, Mon,Female,In movement,30
13,1,Rural,30-39, NAGALAND, Mon,Female,In movement,27
13,1,Rural,40-49, NAGALAND, Mon,Female,In movement,23
13,1,Rural,50-59, NAGALAND, Mon,Female,In movement,20
13,1,Rural,60-69, NAGALAND, Mon,Female,In movement,28
13,1,Rural,70-79, NAGALAND, Mon,Female,In movement,33
13,1,Rural,80-89, NAGALAND, Mon,Female,In movement,18
13,1,Rural,90+, NAGALAND, Mon,Female,In movement,13
13,1,Rural,Age not stated, NAGALAND, Mon,Female,In movement,1
13,1,Urban,0-4, NAGALAND, Mon,Female,In movement,0
13,1,Urban,5-9, NAGALAND, Mon,Female,In movement,0
13,1,Urban,10-19, NAGALAND, Mon,Female,In movement,1
13,1,Urban,20-29, NAGALAND, Mon,Female,In movement,2
13,1,Urban,30-39, NAGALAND, Mon,Female,In movement,1
13,1,Urban,40-49, NAGALAND, Mon,Female,In movement,1
13,1,Urban,50-59, NAGALAND, Mon,Female,In movement,1
13,1,Urban,60-69, NAGALAND, Mon,Female,In movement,0
13,1,Urban,70-79, NAGALAND, Mon,Female,In movement,0
13,1,Urban,80-89, NAGALAND, Mon,Female,In movement,0
13,1,Urban,90+, NAGALAND, Mon,Female,In movement,0
13,1,Urban,Age not stated, NAGALAND, Mon,Female,In movement,0
13,2,Rural,0-4, NAGALAND, Tuensang,Female,In movement,8
13,2,Rural,5-9, NAGALAND, Tuensang,Female,In movement,35
13,2,Rural,10-19, NAGALAND, Tuensang,Female,In movement,83
13,2,Rural,20-29, NAGALAND, Tuensang,Female,In movement,82
13,2,Rural,30-39, NAGALAND, Tuensang,Female,In movement,61
13,2,Rural,40-49, NAGALAND, Tuensang,Female,In movement,26
13,2,Rural,50-59, NAGALAND, Tuensang,Female,In movement,27
13,2,Rural,60-69, NAGALAND, Tuensang,Female,In movement,53
13,2,Rural,70-79, NAGALAND, Tuensang,Female,In movement,50
13,2,Rural,80-89, NAGALAND, Tuensang,Female,In movement,20
13,2,Rural,90+, NAGALAND, Tuensang,Female,In movement,9
13,2,Rural,Age not stated, NAGALAND, Tuensang,Female,In movement,0
13,2,Urban,0-4, NAGALAND, Tuensang,Female,In movement,0
13,2,Urban,5-9, NAGALAND, Tuensang,Female,In movement,5
13,2,Urban,10-19, NAGALAND, Tuensang,Female,In movement,3
13,2,Urban,20-29, NAGALAND, Tuensang,Female,In movement,3
13,2,Urban,30-39, NAGALAND, Tuensang,Female,In movement,0
13,2,Urban,40-49, NAGALAND, Tuensang,Female,In movement,0
13,2,Urban,50-59, NAGALAND, Tuensang,Female,In movement,0
13,2,Urban,60-69, NAGALAND, Tuensang,Female,In movement,0
13,2,Urban,70-79, NAGALAND, Tuensang,Female,In movement,0
13,2,Urban,80-89, NAGALAND, Tuensang,Female,In movement,1
13,2,Urban,90+, NAGALAND, Tuensang,Female,In movement,0
13,2,Urban,Age not stated, NAGALAND, Tuensang,Female,In movement,0
13,3,Rural,0-4, NAGALAND, Mokokchung,Female,In movement,4
13,3,Rural,5-9, NAGALAND, Mokokchung,Female,In movement,8
13,3,Rural,10-19, NAGALAND, Mokokchung,Female,In movement,27
13,3,Rural,20-29, NAGALAND, Mokokchung,Female,In movement,38
13,3,Rural,30-39, NAGALAND, Mokokchung,Female,In movement,14
13,3,Rural,40-49, NAGALAND, Mokokchung,Female,In movement,18
13,3,Rural,50-59, NAGALAND, Mokokchung,Female,In movement,16
13,3,Rural,60-69, NAGALAND, Mokokchung,Female,In movement,18
13,3,Rural,70-79, NAGALAND, Mokokchung,Female,In movement,23
13,3,Rural,80-89, NAGALAND, Mokokchung,Female,In movement,22
13,3,Rural,90+, NAGALAND, Mokokchung,Female,In movement,6
13,3,Rural,Age not stated, NAGALAND, Mokokchung,Female,In movement,1
13,3,Urban,0-4, NAGALAND, Mokokchung,Female,In movement,0
13,3,Urban,5-9, NAGALAND, Mokokchung,Female,In movement,0
13,3,Urban,10-19, NAGALAND, Mokokchung,Female,In movement,4
13,3,Urban,20-29, NAGALAND, Mokokchung,Female,In movement,2
13,3,Urban,30-39, NAGALAND, Mokokchung,Female,In movement,3
13,3,Urban,40-49, NAGALAND, Mokokchung,Female,In movement,1
13,3,Urban,50-59, NAGALAND, Mokokchung,Female,In movement,1
13,3,Urban,60-69, NAGALAND, Mokokchung,Female,In movement,3
13,3,Urban,70-79, NAGALAND, Mokokchung,Female,In movement,1
13,3,Urban,80-89, NAGALAND, Mokokchung,Female,In movement,0
13,3,Urban,90+, NAGALAND, Mokokchung,Female,In movement,0
13,3,Urban,Age not stated, NAGALAND, Mokokchung,Female,In movement,0
13,4,Rural,0-4, NAGALAND, Zunheboto,Female,In movement,9
13,4,Rural,5-9, NAGALAND, Zunheboto,Female,In movement,10
13,4,Rural,10-19, NAGALAND, Zunheboto,Female,In movement,41
13,4,Rural,20-29, NAGALAND, Zunheboto,Female,In movement,30
13,4,Rural,30-39, NAGALAND, Zunheboto,Female,In movement,21
13,4,Rural,40-49, NAGALAND, Zunheboto,Female,In movement,18
13,4,Rural,50-59, NAGALAND, Zunheboto,Female,In movement,13
13,4,Rural,60-69, NAGALAND, Zunheboto,Female,In movement,18
13,4,Rural,70-79, NAGALAND, Zunheboto,Female,In movement,21
13,4,Rural,80-89, NAGALAND, Zunheboto,Female,In movement,9
13,4,Rural,90+, NAGALAND, Zunheboto,Female,In movement,2
13,4,Rural,Age not stated, NAGALAND, Zunheboto,Female,In movement,1
13,4,Urban,0-4, NAGALAND, Zunheboto,Female,In movement,0
13,4,Urban,5-9, NAGALAND, Zunheboto,Female,In movement,3
13,4,Urban,10-19, NAGALAND, Zunheboto,Female,In movement,6
13,4,Urban,20-29, NAGALAND, Zunheboto,Female,In movement,2
13,4,Urban,30-39, NAGALAND, Zunheboto,Female,In movement,1
13,4,Urban,40-49, NAGALAND, Zunheboto,Female,In movement,2
13,4,Urban,50-59, NAGALAND, Zunheboto,Female,In movement,0
13,4,Urban,60-69, NAGALAND, Zunheboto,Female,In movement,0
13,4,Urban,70-79, NAGALAND, Zunheboto,Female,In movement,0
13,4,Urban,80-89, NAGALAND, Zunheboto,Female,In movement,0
13,4,Urban,90+, NAGALAND, Zunheboto,Female,In movement,0
13,4,Urban,Age not stated, NAGALAND, Zunheboto,Female,In movement,0
13,5,Rural,0-4, NAGALAND, Wokha,Female,In movement,3
13,5,Rural,5-9, NAGALAND, Wokha,Female,In movement,21
13,5,Rural,10-19, NAGALAND, Wokha,Female,In movement,37
13,5,Rural,20-29, NAGALAND, Wokha,Female,In movement,30
13,5,Rural,30-39, NAGALAND, Wokha,Female,In movement,14
13,5,Rural,40-49, NAGALAND, Wokha,Female,In movement,12
13,5,Rural,50-59, NAGALAND, Wokha,Female,In movement,20
13,5,Rural,60-69, NAGALAND, Wokha,Female,In movement,13
13,5,Rural,70-79, NAGALAND, Wokha,Female,In movement,10
13,5,Rural,80-89, NAGALAND, Wokha,Female,In movement,14
13,5,Rural,90+, NAGALAND, Wokha,Female,In movement,0
13,5,Rural,Age not stated, NAGALAND, Wokha,Female,In movement,0
13,5,Urban,0-4, NAGALAND, Wokha,Female,In movement,2
13,5,Urban,5-9, NAGALAND, Wokha,Female,In movement,4
13,5,Urban,10-19, NAGALAND, Wokha,Female,In movement,2
13,5,Urban,20-29, NAGALAND, Wokha,Female,In movement,2
13,5,Urban,30-39, NAGALAND, Wokha,Female,In movement,0
13,5,Urban,40-49, NAGALAND, Wokha,Female,In movement,1
13,5,Urban,50-59, NAGALAND, Wokha,Female,In movement,1
13,5,Urban,60-69, NAGALAND, Wokha,Female,In movement,0
13,5,Urban,70-79, NAGALAND, Wokha,Female,In movement,0
13,5,Urban,80-89, NAGALAND, Wokha,Female,In movement,0
13,5,Urban,90+, NAGALAND, Wokha,Female,In movement,0
13,5,Urban,Age not stated, NAGALAND, Wokha,Female,In movement,0
13,6,Rural,0-4, NAGALAND, Dimapur *,Female,In movement,9
13,6,Rural,5-9, NAGALAND, Dimapur *,Female,In movement,14
13,6,Rural,10-19, NAGALAND, Dimapur *,Female,In movement,36
13,6,Rural,20-29, NAGALAND, Dimapur *,Female,In movement,34
13,6,Rural,30-39, NAGALAND, Dimapur *,Female,In movement,19
13,6,Rural,40-49, NAGALAND, Dimapur *,Female,In movement,15
13,6,Rural,50-59, NAGALAND, Dimapur *,Female,In movement,13
13,6,Rural,60-69, NAGALAND, Dimapur *,Female,In movement,16
13,6,Rural,70-79, NAGALAND, Dimapur *,Female,In movement,7
13,6,Rural,80-89, NAGALAND, Dimapur *,Female,In movement,6
13,6,Rural,90+, NAGALAND, Dimapur *,Female,In movement,3
13,6,Rural,Age not stated, NAGALAND, Dimapur *,Female,In movement,0
13,6,Urban,0-4, NAGALAND, Dimapur *,Female,In movement,3
13,6,Urban,5-9, NAGALAND, Dimapur *,Female,In movement,6
13,6,Urban,10-19, NAGALAND, Dimapur *,Female,In movement,15
13,6,Urban,20-29, NAGALAND, Dimapur *,Female,In movement,7
13,6,Urban,30-39, NAGALAND, Dimapur *,Female,In movement,5
13,6,Urban,40-49, NAGALAND, Dimapur *,Female,In movement,9
13,6,Urban,50-59, NAGALAND, Dimapur *,Female,In movement,2
13,6,Urban,60-69, NAGALAND, Dimapur *,Female,In movement,1
13,6,Urban,70-79, NAGALAND, Dimapur *,Female,In movement,2
13,6,Urban,80-89, NAGALAND, Dimapur *,Female,In movement,0
13,6,Urban,90+, NAGALAND, Dimapur *,Female,In movement,1
13,6,Urban,Age not stated, NAGALAND, Dimapur *,Female,In movement,0
13,7,Rural,0-4, NAGALAND, Kohima,Female,In movement,12
13,7,Rural,5-9, NAGALAND, Kohima,Female,In movement,20
13,7,Rural,10-19, NAGALAND, Kohima,Female,In movement,62
13,7,Rural,20-29, NAGALAND, Kohima,Female,In movement,43
13,7,Rural,30-39, NAGALAND, Kohima,Female,In movement,27
13,7,Rural,40-49, NAGALAND, Kohima,Female,In movement,20
13,7,Rural,50-59, NAGALAND, Kohima,Female,In movement,15
13,7,Rural,60-69, NAGALAND, Kohima,Female,In movement,7
13,7,Rural,70-79, NAGALAND, Kohima,Female,In movement,11
13,7,Rural,80-89, NAGALAND, Kohima,Female,In movement,9
13,7,Rural,90+, NAGALAND, Kohima,Female,In movement,3
13,7,Rural,Age not stated, NAGALAND, Kohima,Female,In movement,0
13,7,Urban,0-4, NAGALAND, Kohima,Female,In movement,2
13,7,Urban,5-9, NAGALAND, Kohima,Female,In movement,5
13,7,Urban,10-19, NAGALAND, Kohima,Female,In movement,9
13,7,Urban,20-29, NAGALAND, Kohima,Female,In movement,3
13,7,Urban,30-39, NAGALAND, Kohima,Female,In movement,1
13,7,Urban,40-49, NAGALAND, Kohima,Female,In movement,4
13,7,Urban,50-59, NAGALAND, Kohima,Female,In movement,2
13,7,Urban,60-69, NAGALAND, Kohima,Female,In movement,0
13,7,Urban,70-79, NAGALAND, Kohima,Female,In movement,2
13,7,Urban,80-89, NAGALAND, Kohima,Female,In movement,0
13,7,Urban,90+, NAGALAND, Kohima,Female,In movement,0
13,7,Urban,Age not stated, NAGALAND, Kohima,Female,In movement,0
13,8,Rural,0-4, NAGALAND, Phek,Female,In movement,5
13,8,Rural,5-9, NAGALAND, Phek,Female,In movement,7
13,8,Rural,10-19, NAGALAND, Phek,Female,In movement,25
13,8,Rural,20-29, NAGALAND, Phek,Female,In movement,19
13,8,Rural,30-39, NAGALAND, Phek,Female,In movement,18
13,8,Rural,40-49, NAGALAND, Phek,Female,In movement,8
13,8,Rural,50-59, NAGALAND, Phek,Female,In movement,9
13,8,Rural,60-69, NAGALAND, Phek,Female,In movement,13
13,8,Rural,70-79, NAGALAND, Phek,Female,In movement,6
13,8,Rural,80-89, NAGALAND, Phek,Female,In movement,5
13,8,Rural,90+, NAGALAND, Phek,Female,In movement,0
13,8,Rural,Age not stated, NAGALAND, Phek,Female,In movement,0
13,8,Urban,0-4, NAGALAND, Phek,Female,In movement,0
13,8,Urban,5-9, NAGALAND, Phek,Female,In movement,2
13,8,Urban,10-19, NAGALAND, Phek,Female,In movement,3
13,8,Urban,20-29, NAGALAND, Phek,Female,In movement,1
13,8,Urban,30-39, NAGALAND, Phek,Female,In movement,1
13,8,Urban,40-49, NAGALAND, Phek,Female,In movement,0
13,8,Urban,50-59, NAGALAND, Phek,Female,In movement,0
13,8,Urban,60-69, NAGALAND, Phek,Female,In movement,1
13,8,Urban,70-79, NAGALAND, Phek,Female,In movement,0
13,8,Urban,80-89, NAGALAND, Phek,Female,In movement,0
13,8,Urban,90+, NAGALAND, Phek,Female,In movement,1
13,8,Urban,Age not stated, NAGALAND, Phek,Female,In movement,0
13,1,Rural,0-4, NAGALAND, Mon,Male,Mental,6
13,1,Rural,5-9, NAGALAND, Mon,Male,Mental,10
13,1,Rural,10-19, NAGALAND, Mon,Male,Mental,39
13,1,Rural,20-29, NAGALAND, Mon,Male,Mental,45
13,1,Rural,30-39, NAGALAND, Mon,Male,Mental,31
13,1,Rural,40-49, NAGALAND, Mon,Male,Mental,43
13,1,Rural,50-59, NAGALAND, Mon,Male,Mental,17
13,1,Rural,60-69, NAGALAND, Mon,Male,Mental,11
13,1,Rural,70-79, NAGALAND, Mon,Male,Mental,11
13,1,Rural,80-89, NAGALAND, Mon,Male,Mental,6
13,1,Rural,90+, NAGALAND, Mon,Male,Mental,1
13,1,Rural,Age not stated, NAGALAND, Mon,Male,Mental,0
13,1,Urban,0-4, NAGALAND, Mon,Male,Mental,1
13,1,Urban,5-9, NAGALAND, Mon,Male,Mental,1
13,1,Urban,10-19, NAGALAND, Mon,Male,Mental,3
13,1,Urban,20-29, NAGALAND, Mon,Male,Mental,3
13,1,Urban,30-39, NAGALAND, Mon,Male,Mental,3
13,1,Urban,40-49, NAGALAND, Mon,Male,Mental,2
13,1,Urban,50-59, NAGALAND, Mon,Male,Mental,0
13,1,Urban,60-69, NAGALAND, Mon,Male,Mental,0
13,1,Urban,70-79, NAGALAND, Mon,Male,Mental,0
13,1,Urban,80-89, NAGALAND, Mon,Male,Mental,0
13,1,Urban,90+, NAGALAND, Mon,Male,Mental,0
13,1,Urban,Age not stated, NAGALAND, Mon,Male,Mental,0
13,2,Rural,0-4, NAGALAND, Tuensang,Male,Mental,10
13,2,Rural,5-9, NAGALAND, Tuensang,Male,Mental,17
13,2,Rural,10-19, NAGALAND, Tuensang,Male,Mental,72
13,2,Rural,20-29, NAGALAND, Tuensang,Male,Mental,62
13,2,Rural,30-39, NAGALAND, Tuensang,Male,Mental,58
13,2,Rural,40-49, NAGALAND, Tuensang,Male,Mental,49
13,2,Rural,50-59, NAGALAND, Tuensang,Male,Mental,27
13,2,Rural,60-69, NAGALAND, Tuensang,Male,Mental,18
13,2,Rural,70-79, NAGALAND, Tuensang,Male,Mental,8
13,2,Rural,80-89, NAGALAND, Tuensang,Male,Mental,2
13,2,Rural,90+, NAGALAND, Tuensang,Male,Mental,4
13,2,Rural,Age not stated, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,0-4, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,5-9, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,10-19, NAGALAND, Tuensang,Male,Mental,3
13,2,Urban,20-29, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,30-39, NAGALAND, Tuensang,Male,Mental,1
13,2,Urban,40-49, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,50-59, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,60-69, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,70-79, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,80-89, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,90+, NAGALAND, Tuensang,Male,Mental,0
13,2,Urban,Age not stated, NAGALAND, Tuensang,Male,Mental,0
13,3,Rural,0-4, NAGALAND, Mokokchung,Male,Mental,3
13,3,Rural,5-9, NAGALAND, Mokokchung,Male,Mental,7
13,3,Rural,10-19, NAGALAND, Mokokchung,Male,Mental,33
13,3,Rural,20-29, NAGALAND, Mokokchung,Male,Mental,45
13,3,Rural,30-39, NAGALAND, Mokokchung,Male,Mental,30
13,3,Rural,40-49, NAGALAND, Mokokchung,Male,Mental,15
13,3,Rural,50-59, NAGALAND, Mokokchung,Male,Mental,13
13,3,Rural,60-69, NAGALAND, Mokokchung,Male,Mental,6
13,3,Rural,70-79, NAGALAND, Mokokchung,Male,Mental,7
13,3,Rural,80-89, NAGALAND, Mokokchung,Male,Mental,2
13,3,Rural,90+, NAGALAND, Mokokchung,Male,Mental,2
13,3,Rural,Age not stated, NAGALAND, Mokokchung,Male,Mental,0
13,3,Urban,0-4, NAGALAND, Mokokchung,Male,Mental,0
13,3,Urban,5-9, NAGALAND, Mokokchung,Male,Mental,1
13,3,Urban,10-19, NAGALAND, Mokokchung,Male,Mental,2
13,3,Urban,20-29, NAGALAND, Mokokchung,Male,Mental,7
13,3,Urban,30-39, NAGALAND, Mokokchung,Male,Mental,8
13,3,Urban,40-49, NAGALAND, Mokokchung,Male,Mental,1
13,3,Urban,50-59, NAGALAND, Mokokchung,Male,Mental,2
13,3,Urban,60-69, NAGALAND, Mokokchung,Male,Mental,0
13,3,Urban,70-79, NAGALAND, Mokokchung,Male,Mental,0
13,3,Urban,80-89, NAGALAND, Mokokchung,Male,Mental,0
13,3,Urban,90+, NAGALAND, Mokokchung,Male,Mental,0
13,3,Urban,Age not stated, NAGALAND, Mokokchung,Male,Mental,0
13,4,Rural,0-4, NAGALAND, Zunheboto,Male,Mental,3
13,4,Rural,5-9, NAGALAND, Zunheboto,Male,Mental,3
13,4,Rural,10-19, NAGALAND, Zunheboto,Male,Mental,29
13,4,Rural,20-29, NAGALAND, Zunheboto,Male,Mental,32
13,4,Rural,30-39, NAGALAND, Zunheboto,Male,Mental,20
13,4,Rural,40-49, NAGALAND, Zunheboto,Male,Mental,26
13,4,Rural,50-59, NAGALAND, Zunheboto,Male,Mental,17
13,4,Rural,60-69, NAGALAND, Zunheboto,Male,Mental,5
13,4,Rural,70-79, NAGALAND, Zunheboto,Male,Mental,0
13,4,Rural,80-89, NAGALAND, Zunheboto,Male,Mental,2
13,4,Rural,90+, NAGALAND, Zunheboto,Male,Mental,0
13,4,Rural,Age not stated, NAGALAND, Zunheboto,Male,Mental,0
13,4,Urban,0-4, NAGALAND, Zunheboto,Male,Mental,1
13,4,Urban,5-9, NAGALAND, Zunheboto,Male,Mental,0
13,4,Urban,10-19, NAGALAND, Zunheboto,Male,Mental,6
13,4,Urban,20-29, NAGALAND, Zunheboto,Male,Mental,1
13,4,Urban,30-39, NAGALAND, Zunheboto,Male,Mental,2
13,4,Urban,40-49, NAGALAND, Zunheboto,Male,Mental,2
13,4,Urban,50-59, NAGALAND, Zunheboto,Male,Mental,2
13,4,Urban,60-69, NAGALAND, Zunheboto,Male,Mental,0
13,4,Urban,70-79, NAGALAND, Zunheboto,Male,Mental,0
