State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
17,2,Urban,70-79, MEGHALAYA, East Garo Hills,Male,In movement,1
17,2,Urban,80-89, MEGHALAYA, East Garo Hills,Male,In movement,0
17,2,Urban,90+, MEGHALAYA, East Garo Hills,Male,In movement,1
17,2,Urban,Age not stated, MEGHALAYA, East Garo Hills,Male,In movement,0
17,3,Rural,0-4, MEGHALAYA, South Garo Hills *,Male,In movement,8
17,3,Rural,5-9, MEGHALAYA, South Garo Hills *,Male,In movement,12
17,3,Rural,10-19, MEGHALAYA, South Garo Hills *,Male,In movement,19
17,3,Rural,20-29, MEGHALAYA, South Garo Hills *,Male,In movement,15
17,3,Rural,30-39, MEGHALAYA, South Garo Hills *,Male,In movement,23
17,3,Rural,40-49, MEGHALAYA, South Garo Hills *,Male,In movement,21
17,3,Rural,50-59, MEGHALAYA, South Garo Hills *,Male,In movement,10
17,3,Rural,60-69, MEGHALAYA, South Garo Hills *,Male,In movement,22
17,3,Rural,70-79, MEGHALAYA, South Garo Hills *,Male,In movement,7
17,3,Rural,80-89, MEGHALAYA, South Garo Hills *,Male,In movement,1
17,3,Rural,90+, MEGHALAYA, South Garo Hills *,Male,In movement,4
17,3,Rural,Age not stated, MEGHALAYA, South Garo Hills *,Male,In movement,1
17,3,Urban,0-4, MEGHALAYA, South Garo Hills *,Male,In movement,1
17,3,Urban,5-9, MEGHALAYA, South Garo Hills *,Male,In movement,1
17,3,Urban,10-19, MEGHALAYA, South Garo Hills *,Male,In movement,4
17,3,Urban,20-29, MEGHALAYA, South Garo Hills *,Male,In movement,2
17,3,Urban,30-39, MEGHALAYA, South Garo Hills *,Male,In movement,1
17,3,Urban,40-49, MEGHALAYA, South Garo Hills *,Male,In movement,1
17,3,Urban,50-59, MEGHALAYA, South Garo Hills *,Male,In movement,0
17,3,Urban,60-69, MEGHALAYA, South Garo Hills *,Male,In movement,1
17,3,Urban,70-79, MEGHALAYA, South Garo Hills *,Male,In movement,0
17,3,Urban,80-89, MEGHALAYA, South Garo Hills *,Male,In movement,1
17,3,Urban,90+, MEGHALAYA, South Garo Hills *,Male,In movement,0
17,3,Urban,Age not stated, MEGHALAYA, South Garo Hills *,Male,In movement,0
17,4,Rural,0-4, MEGHALAYA, West Khasi Hills,Male,In movement,71
17,4,Rural,5-9, MEGHALAYA, West Khasi Hills,Male,In movement,71
17,4,Rural,10-19, MEGHALAYA, West Khasi Hills,Male,In movement,134
17,4,Rural,20-29, MEGHALAYA, West Khasi Hills,Male,In movement,54
17,4,Rural,30-39, MEGHALAYA, West Khasi Hills,Male,In movement,43
17,4,Rural,40-49, MEGHALAYA, West Khasi Hills,Male,In movement,54
17,4,Rural,50-59, MEGHALAYA, West Khasi Hills,Male,In movement,40
17,4,Rural,60-69, MEGHALAYA, West Khasi Hills,Male,In movement,36
17,4,Rural,70-79, MEGHALAYA, West Khasi Hills,Male,In movement,20
17,4,Rural,80-89, MEGHALAYA, West Khasi Hills,Male,In movement,7
17,4,Rural,90+, MEGHALAYA, West Khasi Hills,Male,In movement,0
17,4,Rural,Age not stated, MEGHALAYA, West Khasi Hills,Male,In movement,1
17,4,Urban,0-4, MEGHALAYA, West Khasi Hills,Male,In movement,3
17,4,Urban,5-9, MEGHALAYA, West Khasi Hills,Male,In movement,8
17,4,Urban,10-19, MEGHALAYA, West Khasi Hills,Male,In movement,9
17,4,Urban,20-29, MEGHALAYA, West Khasi Hills,Male,In movement,7
17,4,Urban,30-39, MEGHALAYA, West Khasi Hills,Male,In movement,7
17,4,Urban,40-49, MEGHALAYA, West Khasi Hills,Male,In movement,1
17,4,Urban,50-59, MEGHALAYA, West Khasi Hills,Male,In movement,3
17,4,Urban,60-69, MEGHALAYA, West Khasi Hills,Male,In movement,3
17,4,Urban,70-79, MEGHALAYA, West Khasi Hills,Male,In movement,2
17,4,Urban,80-89, MEGHALAYA, West Khasi Hills,Male,In movement,0
17,4,Urban,90+, MEGHALAYA, West Khasi Hills,Male,In movement,0
17,4,Urban,Age not stated, MEGHALAYA, West Khasi Hills,Male,In movement,0
17,5,Rural,0-4, MEGHALAYA, Ri Bhoi  *,Male,In movement,13
17,5,Rural,5-9, MEGHALAYA, Ri Bhoi  *,Male,In movement,20
17,5,Rural,10-19, MEGHALAYA, Ri Bhoi  *,Male,In movement,34
17,5,Rural,20-29, MEGHALAYA, Ri Bhoi  *,Male,In movement,26
17,5,Rural,30-39, MEGHALAYA, Ri Bhoi  *,Male,In movement,29
17,5,Rural,40-49, MEGHALAYA, Ri Bhoi  *,Male,In movement,25
17,5,Rural,50-59, MEGHALAYA, Ri Bhoi  *,Male,In movement,10
17,5,Rural,60-69, MEGHALAYA, Ri Bhoi  *,Male,In movement,13
17,5,Rural,70-79, MEGHALAYA, Ri Bhoi  *,Male,In movement,11
17,5,Rural,80-89, MEGHALAYA, Ri Bhoi  *,Male,In movement,3
17,5,Rural,90+, MEGHALAYA, Ri Bhoi  *,Male,In movement,0
17,5,Rural,Age not stated, MEGHALAYA, Ri Bhoi  *,Male,In movement,1
17,5,Urban,0-4, MEGHALAYA, Ri Bhoi  *,Male,In movement,2
17,5,Urban,5-9, MEGHALAYA, Ri Bhoi  *,Male,In movement,1
17,5,Urban,10-19, MEGHALAYA, Ri Bhoi  *,Male,In movement,7
17,5,Urban,20-29, MEGHALAYA, Ri Bhoi  *,Male,In movement,3
17,5,Urban,30-39, MEGHALAYA, Ri Bhoi  *,Male,In movement,2
17,5,Urban,40-49, MEGHALAYA, Ri Bhoi  *,Male,In movement,4
17,5,Urban,50-59, MEGHALAYA, Ri Bhoi  *,Male,In movement,3
17,5,Urban,60-69, MEGHALAYA, Ri Bhoi  *,Male,In movement,2
17,5,Urban,70-79, MEGHALAYA, Ri Bhoi  *,Male,In movement,2
17,5,Urban,80-89, MEGHALAYA, Ri Bhoi  *,Male,In movement,1
17,5,Urban,90+, MEGHALAYA, Ri Bhoi  *,Male,In movement,0
17,5,Urban,Age not stated, MEGHALAYA, Ri Bhoi  *,Male,In movement,0
17,6,Rural,0-4, MEGHALAYA, East Khasi Hills,Male,In movement,47
17,6,Rural,5-9, MEGHALAYA, East Khasi Hills,Male,In movement,110
17,6,Rural,10-19, MEGHALAYA, East Khasi Hills,Male,In movement,131
17,6,Rural,20-29, MEGHALAYA, East Khasi Hills,Male,In movement,72
17,6,Rural,30-39, MEGHALAYA, East Khasi Hills,Male,In movement,54
17,6,Rural,40-49, MEGHALAYA, East Khasi Hills,Male,In movement,51
17,6,Rural,50-59, MEGHALAYA, East Khasi Hills,Male,In movement,38
17,6,Rural,60-69, MEGHALAYA, East Khasi Hills,Male,In movement,24
17,6,Rural,70-79, MEGHALAYA, East Khasi Hills,Male,In movement,19
17,6,Rural,80-89, MEGHALAYA, East Khasi Hills,Male,In movement,5
17,6,Rural,90+, MEGHALAYA, East Khasi Hills,Male,In movement,1
17,6,Rural,Age not stated, MEGHALAYA, East Khasi Hills,Male,In movement,1
17,6,Urban,0-4, MEGHALAYA, East Khasi Hills,Male,In movement,13
17,6,Urban,5-9, MEGHALAYA, East Khasi Hills,Male,In movement,23
17,6,Urban,10-19, MEGHALAYA, East Khasi Hills,Male,In movement,66
17,6,Urban,20-29, MEGHALAYA, East Khasi Hills,Male,In movement,39
17,6,Urban,30-39, MEGHALAYA, East Khasi Hills,Male,In movement,25
17,6,Urban,40-49, MEGHALAYA, East Khasi Hills,Male,In movement,24
17,6,Urban,50-59, MEGHALAYA, East Khasi Hills,Male,In movement,25
17,6,Urban,60-69, MEGHALAYA, East Khasi Hills,Male,In movement,15
17,6,Urban,70-79, MEGHALAYA, East Khasi Hills,Male,In movement,11
17,6,Urban,80-89, MEGHALAYA, East Khasi Hills,Male,In movement,5
17,6,Urban,90+, MEGHALAYA, East Khasi Hills,Male,In movement,2
17,6,Urban,Age not stated, MEGHALAYA, East Khasi Hills,Male,In movement,0
17,7,Rural,0-4, MEGHALAYA, Jaintia Hills,Male,In movement,16
17,7,Rural,5-9, MEGHALAYA, Jaintia Hills,Male,In movement,16
17,7,Rural,10-19, MEGHALAYA, Jaintia Hills,Male,In movement,49
17,7,Rural,20-29, MEGHALAYA, Jaintia Hills,Male,In movement,28
17,7,Rural,30-39, MEGHALAYA, Jaintia Hills,Male,In movement,24
17,7,Rural,40-49, MEGHALAYA, Jaintia Hills,Male,In movement,19
17,7,Rural,50-59, MEGHALAYA, Jaintia Hills,Male,In movement,10
17,7,Rural,60-69, MEGHALAYA, Jaintia Hills,Male,In movement,11
17,7,Rural,70-79, MEGHALAYA, Jaintia Hills,Male,In movement,10
17,7,Rural,80-89, MEGHALAYA, Jaintia Hills,Male,In movement,2
17,7,Rural,90+, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,7,Rural,Age not stated, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,7,Urban,0-4, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,7,Urban,5-9, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,7,Urban,10-19, MEGHALAYA, Jaintia Hills,Male,In movement,3
17,7,Urban,20-29, MEGHALAYA, Jaintia Hills,Male,In movement,2
17,7,Urban,30-39, MEGHALAYA, Jaintia Hills,Male,In movement,2
17,7,Urban,40-49, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,7,Urban,50-59, MEGHALAYA, Jaintia Hills,Male,In movement,1
17,7,Urban,60-69, MEGHALAYA, Jaintia Hills,Male,In movement,1
17,7,Urban,70-79, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,7,Urban,80-89, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,7,Urban,90+, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,7,Urban,Age not stated, MEGHALAYA, Jaintia Hills,Male,In movement,0
17,1,Rural,0-4, MEGHALAYA, West Garo Hills,Female,In movement,36
17,1,Rural,5-9, MEGHALAYA, West Garo Hills,Female,In movement,44
17,1,Rural,10-19, MEGHALAYA, West Garo Hills,Female,In movement,85
17,1,Rural,20-29, MEGHALAYA, West Garo Hills,Female,In movement,36
17,1,Rural,30-39, MEGHALAYA, West Garo Hills,Female,In movement,46
17,1,Rural,40-49, MEGHALAYA, West Garo Hills,Female,In movement,45
17,1,Rural,50-59, MEGHALAYA, West Garo Hills,Female,In movement,46
17,1,Rural,60-69, MEGHALAYA, West Garo Hills,Female,In movement,38
17,1,Rural,70-79, MEGHALAYA, West Garo Hills,Female,In movement,28
17,1,Rural,80-89, MEGHALAYA, West Garo Hills,Female,In movement,9
17,1,Rural,90+, MEGHALAYA, West Garo Hills,Female,In movement,5
17,1,Rural,Age not stated, MEGHALAYA, West Garo Hills,Female,In movement,0
17,1,Urban,0-4, MEGHALAYA, West Garo Hills,Female,In movement,1
17,1,Urban,5-9, MEGHALAYA, West Garo Hills,Female,In movement,2
17,1,Urban,10-19, MEGHALAYA, West Garo Hills,Female,In movement,14
17,1,Urban,20-29, MEGHALAYA, West Garo Hills,Female,In movement,8
17,1,Urban,30-39, MEGHALAYA, West Garo Hills,Female,In movement,8
17,1,Urban,40-49, MEGHALAYA, West Garo Hills,Female,In movement,16
17,1,Urban,50-59, MEGHALAYA, West Garo Hills,Female,In movement,11
17,1,Urban,60-69, MEGHALAYA, West Garo Hills,Female,In movement,7
17,1,Urban,70-79, MEGHALAYA, West Garo Hills,Female,In movement,4
17,1,Urban,80-89, MEGHALAYA, West Garo Hills,Female,In movement,0
17,1,Urban,90+, MEGHALAYA, West Garo Hills,Female,In movement,0
17,1,Urban,Age not stated, MEGHALAYA, West Garo Hills,Female,In movement,0
17,2,Rural,0-4, MEGHALAYA, East Garo Hills,Female,In movement,15
17,2,Rural,5-9, MEGHALAYA, East Garo Hills,Female,In movement,11
17,2,Rural,10-19, MEGHALAYA, East Garo Hills,Female,In movement,43
17,2,Rural,20-29, MEGHALAYA, East Garo Hills,Female,In movement,16
17,2,Rural,30-39, MEGHALAYA, East Garo Hills,Female,In movement,19
17,2,Rural,40-49, MEGHALAYA, East Garo Hills,Female,In movement,17
17,2,Rural,50-59, MEGHALAYA, East Garo Hills,Female,In movement,12
17,2,Rural,60-69, MEGHALAYA, East Garo Hills,Female,In movement,23
17,2,Rural,70-79, MEGHALAYA, East Garo Hills,Female,In movement,15
17,2,Rural,80-89, MEGHALAYA, East Garo Hills,Female,In movement,3
17,2,Rural,90+, MEGHALAYA, East Garo Hills,Female,In movement,0
17,2,Rural,Age not stated, MEGHALAYA, East Garo Hills,Female,In movement,1
17,2,Urban,0-4, MEGHALAYA, East Garo Hills,Female,In movement,2
17,2,Urban,5-9, MEGHALAYA, East Garo Hills,Female,In movement,3
17,2,Urban,10-19, MEGHALAYA, East Garo Hills,Female,In movement,7
17,2,Urban,20-29, MEGHALAYA, East Garo Hills,Female,In movement,2
17,2,Urban,30-39, MEGHALAYA, East Garo Hills,Female,In movement,0
17,2,Urban,40-49, MEGHALAYA, East Garo Hills,Female,In movement,4
17,2,Urban,50-59, MEGHALAYA, East Garo Hills,Female,In movement,0
17,2,Urban,60-69, MEGHALAYA, East Garo Hills,Female,In movement,0
17,2,Urban,70-79, MEGHALAYA, East Garo Hills,Female,In movement,1
17,2,Urban,80-89, MEGHALAYA, East Garo Hills,Female,In movement,0
17,2,Urban,90+, MEGHALAYA, East Garo Hills,Female,In movement,0
17,2,Urban,Age not stated, MEGHALAYA, East Garo Hills,Female,In movement,0
17,3,Rural,0-4, MEGHALAYA, South Garo Hills *,Female,In movement,6
17,3,Rural,5-9, MEGHALAYA, South Garo Hills *,Female,In movement,10
17,3,Rural,10-19, MEGHALAYA, South Garo Hills *,Female,In movement,24
17,3,Rural,20-29, MEGHALAYA, South Garo Hills *,Female,In movement,10
17,3,Rural,30-39, MEGHALAYA, South Garo Hills *,Female,In movement,7
17,3,Rural,40-49, MEGHALAYA, South Garo Hills *,Female,In movement,4
17,3,Rural,50-59, MEGHALAYA, South Garo Hills *,Female,In movement,8
17,3,Rural,60-69, MEGHALAYA, South Garo Hills *,Female,In movement,12
17,3,Rural,70-79, MEGHALAYA, South Garo Hills *,Female,In movement,5
17,3,Rural,80-89, MEGHALAYA, South Garo Hills *,Female,In movement,3
17,3,Rural,90+, MEGHALAYA, South Garo Hills *,Female,In movement,1
17,3,Rural,Age not stated, MEGHALAYA, South Garo Hills *,Female,In movement,0
17,3,Urban,0-4, MEGHALAYA, South Garo Hills *,Female,In movement,1
17,3,Urban,5-9, MEGHALAYA, South Garo Hills *,Female,In movement,1
17,3,Urban,10-19, MEGHALAYA, South Garo Hills *,Female,In movement,2
17,3,Urban,20-29, MEGHALAYA, South Garo Hills *,Female,In movement,1
17,3,Urban,30-39, MEGHALAYA, South Garo Hills *,Female,In movement,1
17,3,Urban,40-49, MEGHALAYA, South Garo Hills *,Female,In movement,0
17,3,Urban,50-59, MEGHALAYA, South Garo Hills *,Female,In movement,2
17,3,Urban,60-69, MEGHALAYA, South Garo Hills *,Female,In movement,2
17,3,Urban,70-79, MEGHALAYA, South Garo Hills *,Female,In movement,1
17,3,Urban,80-89, MEGHALAYA, South Garo Hills *,Female,In movement,1
17,3,Urban,90+, MEGHALAYA, South Garo Hills *,Female,In movement,0
17,3,Urban,Age not stated, MEGHALAYA, South Garo Hills *,Female,In movement,0
17,4,Rural,0-4, MEGHALAYA, West Khasi Hills,Female,In movement,47
17,4,Rural,5-9, MEGHALAYA, West Khasi Hills,Female,In movement,61
17,4,Rural,10-19, MEGHALAYA, West Khasi Hills,Female,In movement,97
17,4,Rural,20-29, MEGHALAYA, West Khasi Hills,Female,In movement,47
17,4,Rural,30-39, MEGHALAYA, West Khasi Hills,Female,In movement,35
17,4,Rural,40-49, MEGHALAYA, West Khasi Hills,Female,In movement,38
17,4,Rural,50-59, MEGHALAYA, West Khasi Hills,Female,In movement,17
17,4,Rural,60-69, MEGHALAYA, West Khasi Hills,Female,In movement,19
17,4,Rural,70-79, MEGHALAYA, West Khasi Hills,Female,In movement,24
17,4,Rural,80-89, MEGHALAYA, West Khasi Hills,Female,In movement,14
17,4,Rural,90+, MEGHALAYA, West Khasi Hills,Female,In movement,3
17,4,Rural,Age not stated, MEGHALAYA, West Khasi Hills,Female,In movement,1
17,4,Urban,0-4, MEGHALAYA, West Khasi Hills,Female,In movement,5
17,4,Urban,5-9, MEGHALAYA, West Khasi Hills,Female,In movement,8
17,4,Urban,10-19, MEGHALAYA, West Khasi Hills,Female,In movement,14
17,4,Urban,20-29, MEGHALAYA, West Khasi Hills,Female,In movement,4
17,4,Urban,30-39, MEGHALAYA, West Khasi Hills,Female,In movement,2
17,4,Urban,40-49, MEGHALAYA, West Khasi Hills,Female,In movement,0
17,4,Urban,50-59, MEGHALAYA, West Khasi Hills,Female,In movement,0
17,4,Urban,60-69, MEGHALAYA, West Khasi Hills,Female,In movement,4
17,4,Urban,70-79, MEGHALAYA, West Khasi Hills,Female,In movement,1
17,4,Urban,80-89, MEGHALAYA, West Khasi Hills,Female,In movement,0
17,4,Urban,90+, MEGHALAYA, West Khasi Hills,Female,In movement,0
17,4,Urban,Age not stated, MEGHALAYA, West Khasi Hills,Female,In movement,0
17,5,Rural,0-4, MEGHALAYA, Ri Bhoi  *,Female,In movement,14
17,5,Rural,5-9, MEGHALAYA, Ri Bhoi  *,Female,In movement,22
17,5,Rural,10-19, MEGHALAYA, Ri Bhoi  *,Female,In movement,26
17,5,Rural,20-29, MEGHALAYA, Ri Bhoi  *,Female,In movement,17
17,5,Rural,30-39, MEGHALAYA, Ri Bhoi  *,Female,In movement,11
17,5,Rural,40-49, MEGHALAYA, Ri Bhoi  *,Female,In movement,18
17,5,Rural,50-59, MEGHALAYA, Ri Bhoi  *,Female,In movement,11
17,5,Rural,60-69, MEGHALAYA, Ri Bhoi  *,Female,In movement,18
17,5,Rural,70-79, MEGHALAYA, Ri Bhoi  *,Female,In movement,7
17,5,Rural,80-89, MEGHALAYA, Ri Bhoi  *,Female,In movement,3
17,5,Rural,90+, MEGHALAYA, Ri Bhoi  *,Female,In movement,1
17,5,Rural,Age not stated, MEGHALAYA, Ri Bhoi  *,Female,In movement,0
17,5,Urban,0-4, MEGHALAYA, Ri Bhoi  *,Female,In movement,1
17,5,Urban,5-9, MEGHALAYA, Ri Bhoi  *,Female,In movement,3
17,5,Urban,10-19, MEGHALAYA, Ri Bhoi  *,Female,In movement,3
17,5,Urban,20-29, MEGHALAYA, Ri Bhoi  *,Female,In movement,2
17,5,Urban,30-39, MEGHALAYA, Ri Bhoi  *,Female,In movement,6
17,5,Urban,40-49, MEGHALAYA, Ri Bhoi  *,Female,In movement,1
17,5,Urban,50-59, MEGHALAYA, Ri Bhoi  *,Female,In movement,2
17,5,Urban,60-69, MEGHALAYA, Ri Bhoi  *,Female,In movement,2
17,5,Urban,70-79, MEGHALAYA, Ri Bhoi  *,Female,In movement,3
17,5,Urban,80-89, MEGHALAYA, Ri Bhoi  *,Female,In movement,1
17,5,Urban,90+, MEGHALAYA, Ri Bhoi  *,Female,In movement,0
17,5,Urban,Age not stated, MEGHALAYA, Ri Bhoi  *,Female,In movement,0
17,6,Rural,0-4, MEGHALAYA, East Khasi Hills,Female,In movement,36
17,6,Rural,5-9, MEGHALAYA, East Khasi Hills,Female,In movement,68
17,6,Rural,10-19, MEGHALAYA, East Khasi Hills,Female,In movement,129
17,6,Rural,20-29, MEGHALAYA, East Khasi Hills,Female,In movement,61
17,6,Rural,30-39, MEGHALAYA, East Khasi Hills,Female,In movement,31
17,6,Rural,40-49, MEGHALAYA, East Khasi Hills,Female,In movement,34
17,6,Rural,50-59, MEGHALAYA, East Khasi Hills,Female,In movement,38
17,6,Rural,60-69, MEGHALAYA, East Khasi Hills,Female,In movement,40
17,6,Rural,70-79, MEGHALAYA, East Khasi Hills,Female,In movement,16
17,6,Rural,80-89, MEGHALAYA, East Khasi Hills,Female,In movement,14
17,6,Rural,90+, MEGHALAYA, East Khasi Hills,Female,In movement,4
17,6,Rural,Age not stated, MEGHALAYA, East Khasi Hills,Female,In movement,0
17,6,Urban,0-4, MEGHALAYA, East Khasi Hills,Female,In movement,10
17,6,Urban,5-9, MEGHALAYA, East Khasi Hills,Female,In movement,28
17,6,Urban,10-19, MEGHALAYA, East Khasi Hills,Female,In movement,48
17,6,Urban,20-29, MEGHALAYA, East Khasi Hills,Female,In movement,39
17,6,Urban,30-39, MEGHALAYA, East Khasi Hills,Female,In movement,30
17,6,Urban,40-49, MEGHALAYA, East Khasi Hills,Female,In movement,13
17,6,Urban,50-59, MEGHALAYA, East Khasi Hills,Female,In movement,9
17,6,Urban,60-69, MEGHALAYA, East Khasi Hills,Female,In movement,4
17,6,Urban,70-79, MEGHALAYA, East Khasi Hills,Female,In movement,15
17,6,Urban,80-89, MEGHALAYA, East Khasi Hills,Female,In movement,11
17,6,Urban,90+, MEGHALAYA, East Khasi Hills,Female,In movement,2
17,6,Urban,Age not stated, MEGHALAYA, East Khasi Hills,Female,In movement,0
17,7,Rural,0-4, MEGHALAYA, Jaintia Hills,Female,In movement,13
17,7,Rural,5-9, MEGHALAYA, Jaintia Hills,Female,In movement,26
17,7,Rural,10-19, MEGHALAYA, Jaintia Hills,Female,In movement,35
17,7,Rural,20-29, MEGHALAYA, Jaintia Hills,Female,In movement,19
17,7,Rural,30-39, MEGHALAYA, Jaintia Hills,Female,In movement,19
17,7,Rural,40-49, MEGHALAYA, Jaintia Hills,Female,In movement,11
17,7,Rural,50-59, MEGHALAYA, Jaintia Hills,Female,In movement,8
17,7,Rural,60-69, MEGHALAYA, Jaintia Hills,Female,In movement,8
17,7,Rural,70-79, MEGHALAYA, Jaintia Hills,Female,In movement,9
17,7,Rural,80-89, MEGHALAYA, Jaintia Hills,Female,In movement,2
17,7,Rural,90+, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,7,Rural,Age not stated, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,7,Urban,0-4, MEGHALAYA, Jaintia Hills,Female,In movement,1
17,7,Urban,5-9, MEGHALAYA, Jaintia Hills,Female,In movement,1
17,7,Urban,10-19, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,7,Urban,20-29, MEGHALAYA, Jaintia Hills,Female,In movement,2
17,7,Urban,30-39, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,7,Urban,40-49, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,7,Urban,50-59, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,7,Urban,60-69, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,7,Urban,70-79, MEGHALAYA, Jaintia Hills,Female,In movement,1
17,7,Urban,80-89, MEGHALAYA, Jaintia Hills,Female,In movement,1
17,7,Urban,90+, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,7,Urban,Age not stated, MEGHALAYA, Jaintia Hills,Female,In movement,0
17,1,Rural,0-4, MEGHALAYA, West Garo Hills,Male,Mental,22
17,1,Rural,5-9, MEGHALAYA, West Garo Hills,Male,Mental,29
17,1,Rural,10-19, MEGHALAYA, West Garo Hills,Male,Mental,109
17,1,Rural,20-29, MEGHALAYA, West Garo Hills,Male,Mental,99
17,1,Rural,30-39, MEGHALAYA, West Garo Hills,Male,Mental,81
17,1,Rural,40-49, MEGHALAYA, West Garo Hills,Male,Mental,66
17,1,Rural,50-59, MEGHALAYA, West Garo Hills,Male,Mental,27
17,1,Rural,60-69, MEGHALAYA, West Garo Hills,Male,Mental,16
17,1,Rural,70-79, MEGHALAYA, West Garo Hills,Male,Mental,7
17,1,Rural,80-89, MEGHALAYA, West Garo Hills,Male,Mental,7
17,1,Rural,90+, MEGHALAYA, West Garo Hills,Male,Mental,3
17,1,Rural,Age not stated, MEGHALAYA, West Garo Hills,Male,Mental,0
17,1,Urban,0-4, MEGHALAYA, West Garo Hills,Male,Mental,0
17,1,Urban,5-9, MEGHALAYA, West Garo Hills,Male,Mental,7
17,1,Urban,10-19, MEGHALAYA, West Garo Hills,Male,Mental,16
17,1,Urban,20-29, MEGHALAYA, West Garo Hills,Male,Mental,19
17,1,Urban,30-39, MEGHALAYA, West Garo Hills,Male,Mental,12
17,1,Urban,40-49, MEGHALAYA, West Garo Hills,Male,Mental,5
17,1,Urban,50-59, MEGHALAYA, West Garo Hills,Male,Mental,2
17,1,Urban,60-69, MEGHALAYA, West Garo Hills,Male,Mental,3
17,1,Urban,70-79, MEGHALAYA, West Garo Hills,Male,Mental,0
17,1,Urban,80-89, MEGHALAYA, West Garo Hills,Male,Mental,1
17,1,Urban,90+, MEGHALAYA, West Garo Hills,Male,Mental,0
17,1,Urban,Age not stated, MEGHALAYA, West Garo Hills,Male,Mental,0
17,2,Rural,0-4, MEGHALAYA, East Garo Hills,Male,Mental,15
17,2,Rural,5-9, MEGHALAYA, East Garo Hills,Male,Mental,10
17,2,Rural,10-19, MEGHALAYA, East Garo Hills,Male,Mental,30
17,2,Rural,20-29, MEGHALAYA, East Garo Hills,Male,Mental,21
17,2,Rural,30-39, MEGHALAYA, East Garo Hills,Male,Mental,13
17,2,Rural,40-49, MEGHALAYA, East Garo Hills,Male,Mental,10
17,2,Rural,50-59, MEGHALAYA, East Garo Hills,Male,Mental,4
17,2,Rural,60-69, MEGHALAYA, East Garo Hills,Male,Mental,5
17,2,Rural,70-79, MEGHALAYA, East Garo Hills,Male,Mental,1
17,2,Rural,80-89, MEGHALAYA, East Garo Hills,Male,Mental,0
17,2,Rural,90+, MEGHALAYA, East Garo Hills,Male,Mental,0
17,2,Rural,Age not stated, MEGHALAYA, East Garo Hills,Male,Mental,0
17,2,Urban,0-4, MEGHALAYA, East Garo Hills,Male,Mental,0
17,2,Urban,5-9, MEGHALAYA, East Garo Hills,Male,Mental,3
17,2,Urban,10-19, MEGHALAYA, East Garo Hills,Male,Mental,5
17,2,Urban,20-29, MEGHALAYA, East Garo Hills,Male,Mental,7
17,2,Urban,30-39, MEGHALAYA, East Garo Hills,Male,Mental,5
17,2,Urban,40-49, MEGHALAYA, East Garo Hills,Male,Mental,2
17,2,Urban,50-59, MEGHALAYA, East Garo Hills,Male,Mental,1
17,2,Urban,60-69, MEGHALAYA, East Garo Hills,Male,Mental,0
17,2,Urban,70-79, MEGHALAYA, East Garo Hills,Male,Mental,0
17,2,Urban,80-89, MEGHALAYA, East Garo Hills,Male,Mental,0
17,2,Urban,90+, MEGHALAYA, East Garo Hills,Male,Mental,0
17,2,Urban,Age not stated, MEGHALAYA, East Garo Hills,Male,Mental,0
17,3,Rural,0-4, MEGHALAYA, South Garo Hills *,Male,Mental,1
17,3,Rural,5-9, MEGHALAYA, South Garo Hills *,Male,Mental,4
17,3,Rural,10-19, MEGHALAYA, South Garo Hills *,Male,Mental,13
17,3,Rural,20-29, MEGHALAYA, South Garo Hills *,Male,Mental,13
17,3,Rural,30-39, MEGHALAYA, South Garo Hills *,Male,Mental,16
17,3,Rural,40-49, MEGHALAYA, South Garo Hills *,Male,Mental,10
17,3,Rural,50-59, MEGHALAYA, South Garo Hills *,Male,Mental,3
17,3,Rural,60-69, MEGHALAYA, South Garo Hills *,Male,Mental,1
17,3,Rural,70-79, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Rural,80-89, MEGHALAYA, South Garo Hills *,Male,Mental,2
17,3,Rural,90+, MEGHALAYA, South Garo Hills *,Male,Mental,1
17,3,Rural,Age not stated, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Urban,0-4, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Urban,5-9, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Urban,10-19, MEGHALAYA, South Garo Hills *,Male,Mental,1
17,3,Urban,20-29, MEGHALAYA, South Garo Hills *,Male,Mental,1
17,3,Urban,30-39, MEGHALAYA, South Garo Hills *,Male,Mental,6
