State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
14,5,Urban,20-29, MANIPUR, Thoubal,Female,In hearing,3
14,5,Urban,30-39, MANIPUR, Thoubal,Female,In hearing,8
14,5,Urban,40-49, MANIPUR, Thoubal,Female,In hearing,7
14,5,Urban,50-59, MANIPUR, Thoubal,Female,In hearing,5
14,5,Urban,60-69, MANIPUR, Thoubal,Female,In hearing,14
14,5,Urban,70-79, MANIPUR, Thoubal,Female,In hearing,10
14,5,Urban,80-89, MANIPUR, Thoubal,Female,In hearing,7
14,5,Urban,90+, MANIPUR, Thoubal,Female,In hearing,2
14,5,Urban,Age not stated, MANIPUR, Thoubal,Female,In hearing,0
14,6,Rural,0-4, MANIPUR, Imphal West,Female,In hearing,3
14,6,Rural,5-9, MANIPUR, Imphal West,Female,In hearing,1
14,6,Rural,10-19, MANIPUR, Imphal West,Female,In hearing,5
14,6,Rural,20-29, MANIPUR, Imphal West,Female,In hearing,3
14,6,Rural,30-39, MANIPUR, Imphal West,Female,In hearing,12
14,6,Rural,40-49, MANIPUR, Imphal West,Female,In hearing,7
14,6,Rural,50-59, MANIPUR, Imphal West,Female,In hearing,9
14,6,Rural,60-69, MANIPUR, Imphal West,Female,In hearing,25
14,6,Rural,70-79, MANIPUR, Imphal West,Female,In hearing,30
14,6,Rural,80-89, MANIPUR, Imphal West,Female,In hearing,12
14,6,Rural,90+, MANIPUR, Imphal West,Female,In hearing,3
14,6,Rural,Age not stated, MANIPUR, Imphal West,Female,In hearing,1
14,6,Urban,0-4, MANIPUR, Imphal West,Female,In hearing,2
14,6,Urban,5-9, MANIPUR, Imphal West,Female,In hearing,3
14,6,Urban,10-19, MANIPUR, Imphal West,Female,In hearing,6
14,6,Urban,20-29, MANIPUR, Imphal West,Female,In hearing,13
14,6,Urban,30-39, MANIPUR, Imphal West,Female,In hearing,9
14,6,Urban,40-49, MANIPUR, Imphal West,Female,In hearing,14
14,6,Urban,50-59, MANIPUR, Imphal West,Female,In hearing,7
14,6,Urban,60-69, MANIPUR, Imphal West,Female,In hearing,6
14,6,Urban,70-79, MANIPUR, Imphal West,Female,In hearing,14
14,6,Urban,80-89, MANIPUR, Imphal West,Female,In hearing,9
14,6,Urban,90+, MANIPUR, Imphal West,Female,In hearing,2
14,6,Urban,Age not stated, MANIPUR, Imphal West,Female,In hearing,0
14,7,Rural,0-4, MANIPUR, Imphal East *,Female,In hearing,5
14,7,Rural,5-9, MANIPUR, Imphal East *,Female,In hearing,6
14,7,Rural,10-19, MANIPUR, Imphal East *,Female,In hearing,14
14,7,Rural,20-29, MANIPUR, Imphal East *,Female,In hearing,8
14,7,Rural,30-39, MANIPUR, Imphal East *,Female,In hearing,10
14,7,Rural,40-49, MANIPUR, Imphal East *,Female,In hearing,13
14,7,Rural,50-59, MANIPUR, Imphal East *,Female,In hearing,21
14,7,Rural,60-69, MANIPUR, Imphal East *,Female,In hearing,36
14,7,Rural,70-79, MANIPUR, Imphal East *,Female,In hearing,43
14,7,Rural,80-89, MANIPUR, Imphal East *,Female,In hearing,20
14,7,Rural,90+, MANIPUR, Imphal East *,Female,In hearing,8
14,7,Rural,Age not stated, MANIPUR, Imphal East *,Female,In hearing,0
14,7,Urban,0-4, MANIPUR, Imphal East *,Female,In hearing,1
14,7,Urban,5-9, MANIPUR, Imphal East *,Female,In hearing,1
14,7,Urban,10-19, MANIPUR, Imphal East *,Female,In hearing,4
14,7,Urban,20-29, MANIPUR, Imphal East *,Female,In hearing,6
14,7,Urban,30-39, MANIPUR, Imphal East *,Female,In hearing,4
14,7,Urban,40-49, MANIPUR, Imphal East *,Female,In hearing,4
14,7,Urban,50-59, MANIPUR, Imphal East *,Female,In hearing,7
14,7,Urban,60-69, MANIPUR, Imphal East *,Female,In hearing,3
14,7,Urban,70-79, MANIPUR, Imphal East *,Female,In hearing,0
14,7,Urban,80-89, MANIPUR, Imphal East *,Female,In hearing,7
14,7,Urban,90+, MANIPUR, Imphal East *,Female,In hearing,1
14,7,Urban,Age not stated, MANIPUR, Imphal East *,Female,In hearing,0
14,8,Rural,0-4, MANIPUR, Ukhrul,Female,In hearing,1
14,8,Rural,5-9, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Rural,10-19, MANIPUR, Ukhrul,Female,In hearing,11
14,8,Rural,20-29, MANIPUR, Ukhrul,Female,In hearing,10
14,8,Rural,30-39, MANIPUR, Ukhrul,Female,In hearing,3
14,8,Rural,40-49, MANIPUR, Ukhrul,Female,In hearing,7
14,8,Rural,50-59, MANIPUR, Ukhrul,Female,In hearing,9
14,8,Rural,60-69, MANIPUR, Ukhrul,Female,In hearing,15
14,8,Rural,70-79, MANIPUR, Ukhrul,Female,In hearing,14
14,8,Rural,80-89, MANIPUR, Ukhrul,Female,In hearing,2
14,8,Rural,90+, MANIPUR, Ukhrul,Female,In hearing,2
14,8,Rural,Age not stated, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,0-4, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,5-9, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,10-19, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,20-29, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,30-39, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,40-49, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,50-59, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,60-69, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,70-79, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,80-89, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,90+, MANIPUR, Ukhrul,Female,In hearing,0
14,8,Urban,Age not stated, MANIPUR, Ukhrul,Female,In hearing,0
14,9,Rural,0-4, MANIPUR, Chandel,Female,In hearing,0
14,9,Rural,5-9, MANIPUR, Chandel,Female,In hearing,5
14,9,Rural,10-19, MANIPUR, Chandel,Female,In hearing,8
14,9,Rural,20-29, MANIPUR, Chandel,Female,In hearing,10
14,9,Rural,30-39, MANIPUR, Chandel,Female,In hearing,12
14,9,Rural,40-49, MANIPUR, Chandel,Female,In hearing,15
14,9,Rural,50-59, MANIPUR, Chandel,Female,In hearing,13
14,9,Rural,60-69, MANIPUR, Chandel,Female,In hearing,19
14,9,Rural,70-79, MANIPUR, Chandel,Female,In hearing,14
14,9,Rural,80-89, MANIPUR, Chandel,Female,In hearing,5
14,9,Rural,90+, MANIPUR, Chandel,Female,In hearing,2
14,9,Rural,Age not stated, MANIPUR, Chandel,Female,In hearing,0
14,9,Urban,0-4, MANIPUR, Chandel,Female,In hearing,0
14,9,Urban,5-9, MANIPUR, Chandel,Female,In hearing,1
14,9,Urban,10-19, MANIPUR, Chandel,Female,In hearing,1
14,9,Urban,20-29, MANIPUR, Chandel,Female,In hearing,1
14,9,Urban,30-39, MANIPUR, Chandel,Female,In hearing,1
14,9,Urban,40-49, MANIPUR, Chandel,Female,In hearing,0
14,9,Urban,50-59, MANIPUR, Chandel,Female,In hearing,1
14,9,Urban,60-69, MANIPUR, Chandel,Female,In hearing,2
14,9,Urban,70-79, MANIPUR, Chandel,Female,In hearing,0
14,9,Urban,80-89, MANIPUR, Chandel,Female,In hearing,0
14,9,Urban,90+, MANIPUR, Chandel,Female,In hearing,0
14,9,Urban,Age not stated, MANIPUR, Chandel,Female,In hearing,0
14,1,Rural,0-4, MANIPUR, Senapati,Male,In movement,3
14,1,Rural,5-9, MANIPUR, Senapati,Male,In movement,10
14,1,Rural,10-19, MANIPUR, Senapati,Male,In movement,34
14,1,Rural,20-29, MANIPUR, Senapati,Male,In movement,30
14,1,Rural,30-39, MANIPUR, Senapati,Male,In movement,19
14,1,Rural,40-49, MANIPUR, Senapati,Male,In movement,16
14,1,Rural,50-59, MANIPUR, Senapati,Male,In movement,12
14,1,Rural,60-69, MANIPUR, Senapati,Male,In movement,31
14,1,Rural,70-79, MANIPUR, Senapati,Male,In movement,24
14,1,Rural,80-89, MANIPUR, Senapati,Male,In movement,8
14,1,Rural,90+, MANIPUR, Senapati,Male,In movement,1
14,1,Rural,Age not stated, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,0-4, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,5-9, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,10-19, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,20-29, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,30-39, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,40-49, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,50-59, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,60-69, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,70-79, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,80-89, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,90+, MANIPUR, Senapati,Male,In movement,0
14,1,Urban,Age not stated, MANIPUR, Senapati,Male,In movement,0
14,2,Rural,0-4, MANIPUR, Tamenglong,Male,In movement,4
14,2,Rural,5-9, MANIPUR, Tamenglong,Male,In movement,8
14,2,Rural,10-19, MANIPUR, Tamenglong,Male,In movement,18
14,2,Rural,20-29, MANIPUR, Tamenglong,Male,In movement,20
14,2,Rural,30-39, MANIPUR, Tamenglong,Male,In movement,20
14,2,Rural,40-49, MANIPUR, Tamenglong,Male,In movement,12
14,2,Rural,50-59, MANIPUR, Tamenglong,Male,In movement,10
14,2,Rural,60-69, MANIPUR, Tamenglong,Male,In movement,18
14,2,Rural,70-79, MANIPUR, Tamenglong,Male,In movement,15
14,2,Rural,80-89, MANIPUR, Tamenglong,Male,In movement,10
14,2,Rural,90+, MANIPUR, Tamenglong,Male,In movement,0
14,2,Rural,Age not stated, MANIPUR, Tamenglong,Male,In movement,3
14,2,Urban,0-4, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,5-9, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,10-19, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,20-29, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,30-39, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,40-49, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,50-59, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,60-69, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,70-79, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,80-89, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,90+, MANIPUR, Tamenglong,Male,In movement,0
14,2,Urban,Age not stated, MANIPUR, Tamenglong,Male,In movement,0
14,3,Rural,0-4, MANIPUR, Churachandpur,Male,In movement,4
14,3,Rural,5-9, MANIPUR, Churachandpur,Male,In movement,20
14,3,Rural,10-19, MANIPUR, Churachandpur,Male,In movement,27
14,3,Rural,20-29, MANIPUR, Churachandpur,Male,In movement,33
14,3,Rural,30-39, MANIPUR, Churachandpur,Male,In movement,17
14,3,Rural,40-49, MANIPUR, Churachandpur,Male,In movement,25
14,3,Rural,50-59, MANIPUR, Churachandpur,Male,In movement,17
14,3,Rural,60-69, MANIPUR, Churachandpur,Male,In movement,19
14,3,Rural,70-79, MANIPUR, Churachandpur,Male,In movement,10
14,3,Rural,80-89, MANIPUR, Churachandpur,Male,In movement,3
14,3,Rural,90+, MANIPUR, Churachandpur,Male,In movement,1
14,3,Rural,Age not stated, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,0-4, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,5-9, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,10-19, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,20-29, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,30-39, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,40-49, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,50-59, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,60-69, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,70-79, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,80-89, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,90+, MANIPUR, Churachandpur,Male,In movement,0
14,3,Urban,Age not stated, MANIPUR, Churachandpur,Male,In movement,0
14,4,Rural,0-4, MANIPUR, Bishnupur,Male,In movement,4
14,4,Rural,5-9, MANIPUR, Bishnupur,Male,In movement,11
14,4,Rural,10-19, MANIPUR, Bishnupur,Male,In movement,28
14,4,Rural,20-29, MANIPUR, Bishnupur,Male,In movement,32
14,4,Rural,30-39, MANIPUR, Bishnupur,Male,In movement,34
14,4,Rural,40-49, MANIPUR, Bishnupur,Male,In movement,23
14,4,Rural,50-59, MANIPUR, Bishnupur,Male,In movement,33
14,4,Rural,60-69, MANIPUR, Bishnupur,Male,In movement,34
14,4,Rural,70-79, MANIPUR, Bishnupur,Male,In movement,45
14,4,Rural,80-89, MANIPUR, Bishnupur,Male,In movement,21
14,4,Rural,90+, MANIPUR, Bishnupur,Male,In movement,7
14,4,Rural,Age not stated, MANIPUR, Bishnupur,Male,In movement,0
14,4,Urban,0-4, MANIPUR, Bishnupur,Male,In movement,4
14,4,Urban,5-9, MANIPUR, Bishnupur,Male,In movement,8
14,4,Urban,10-19, MANIPUR, Bishnupur,Male,In movement,23
14,4,Urban,20-29, MANIPUR, Bishnupur,Male,In movement,25
14,4,Urban,30-39, MANIPUR, Bishnupur,Male,In movement,17
14,4,Urban,40-49, MANIPUR, Bishnupur,Male,In movement,23
14,4,Urban,50-59, MANIPUR, Bishnupur,Male,In movement,20
14,4,Urban,60-69, MANIPUR, Bishnupur,Male,In movement,21
14,4,Urban,70-79, MANIPUR, Bishnupur,Male,In movement,26
14,4,Urban,80-89, MANIPUR, Bishnupur,Male,In movement,10
14,4,Urban,90+, MANIPUR, Bishnupur,Male,In movement,4
14,4,Urban,Age not stated, MANIPUR, Bishnupur,Male,In movement,3
14,5,Rural,0-4, MANIPUR, Thoubal,Male,In movement,25
14,5,Rural,5-9, MANIPUR, Thoubal,Male,In movement,24
14,5,Rural,10-19, MANIPUR, Thoubal,Male,In movement,59
14,5,Rural,20-29, MANIPUR, Thoubal,Male,In movement,72
14,5,Rural,30-39, MANIPUR, Thoubal,Male,In movement,40
14,5,Rural,40-49, MANIPUR, Thoubal,Male,In movement,41
14,5,Rural,50-59, MANIPUR, Thoubal,Male,In movement,75
14,5,Rural,60-69, MANIPUR, Thoubal,Male,In movement,89
14,5,Rural,70-79, MANIPUR, Thoubal,Male,In movement,88
14,5,Rural,80-89, MANIPUR, Thoubal,Male,In movement,39
14,5,Rural,90+, MANIPUR, Thoubal,Male,In movement,10
14,5,Rural,Age not stated, MANIPUR, Thoubal,Male,In movement,2
14,5,Urban,0-4, MANIPUR, Thoubal,Male,In movement,3
14,5,Urban,5-9, MANIPUR, Thoubal,Male,In movement,8
14,5,Urban,10-19, MANIPUR, Thoubal,Male,In movement,29
14,5,Urban,20-29, MANIPUR, Thoubal,Male,In movement,35
14,5,Urban,30-39, MANIPUR, Thoubal,Male,In movement,24
14,5,Urban,40-49, MANIPUR, Thoubal,Male,In movement,22
14,5,Urban,50-59, MANIPUR, Thoubal,Male,In movement,29
14,5,Urban,60-69, MANIPUR, Thoubal,Male,In movement,36
14,5,Urban,70-79, MANIPUR, Thoubal,Male,In movement,35
14,5,Urban,80-89, MANIPUR, Thoubal,Male,In movement,13
14,5,Urban,90+, MANIPUR, Thoubal,Male,In movement,3
14,5,Urban,Age not stated, MANIPUR, Thoubal,Male,In movement,1
14,6,Rural,0-4, MANIPUR, Imphal West,Male,In movement,4
14,6,Rural,5-9, MANIPUR, Imphal West,Male,In movement,7
14,6,Rural,10-19, MANIPUR, Imphal West,Male,In movement,31
14,6,Rural,20-29, MANIPUR, Imphal West,Male,In movement,31
14,6,Rural,30-39, MANIPUR, Imphal West,Male,In movement,24
14,6,Rural,40-49, MANIPUR, Imphal West,Male,In movement,25
14,6,Rural,50-59, MANIPUR, Imphal West,Male,In movement,36
14,6,Rural,60-69, MANIPUR, Imphal West,Male,In movement,41
14,6,Rural,70-79, MANIPUR, Imphal West,Male,In movement,42
14,6,Rural,80-89, MANIPUR, Imphal West,Male,In movement,27
14,6,Rural,90+, MANIPUR, Imphal West,Male,In movement,2
14,6,Rural,Age not stated, MANIPUR, Imphal West,Male,In movement,0
14,6,Urban,0-4, MANIPUR, Imphal West,Male,In movement,7
14,6,Urban,5-9, MANIPUR, Imphal West,Male,In movement,11
14,6,Urban,10-19, MANIPUR, Imphal West,Male,In movement,43
14,6,Urban,20-29, MANIPUR, Imphal West,Male,In movement,54
14,6,Urban,30-39, MANIPUR, Imphal West,Male,In movement,30
14,6,Urban,40-49, MANIPUR, Imphal West,Male,In movement,32
14,6,Urban,50-59, MANIPUR, Imphal West,Male,In movement,40
14,6,Urban,60-69, MANIPUR, Imphal West,Male,In movement,53
14,6,Urban,70-79, MANIPUR, Imphal West,Male,In movement,45
14,6,Urban,80-89, MANIPUR, Imphal West,Male,In movement,20
14,6,Urban,90+, MANIPUR, Imphal West,Male,In movement,2
14,6,Urban,Age not stated, MANIPUR, Imphal West,Male,In movement,1
14,7,Rural,0-4, MANIPUR, Imphal East *,Male,In movement,19
14,7,Rural,5-9, MANIPUR, Imphal East *,Male,In movement,18
14,7,Rural,10-19, MANIPUR, Imphal East *,Male,In movement,81
14,7,Rural,20-29, MANIPUR, Imphal East *,Male,In movement,69
14,7,Rural,30-39, MANIPUR, Imphal East *,Male,In movement,59
14,7,Rural,40-49, MANIPUR, Imphal East *,Male,In movement,52
14,7,Rural,50-59, MANIPUR, Imphal East *,Male,In movement,54
14,7,Rural,60-69, MANIPUR, Imphal East *,Male,In movement,85
14,7,Rural,70-79, MANIPUR, Imphal East *,Male,In movement,75
14,7,Rural,80-89, MANIPUR, Imphal East *,Male,In movement,17
14,7,Rural,90+, MANIPUR, Imphal East *,Male,In movement,5
14,7,Rural,Age not stated, MANIPUR, Imphal East *,Male,In movement,1
14,7,Urban,0-4, MANIPUR, Imphal East *,Male,In movement,3
14,7,Urban,5-9, MANIPUR, Imphal East *,Male,In movement,6
14,7,Urban,10-19, MANIPUR, Imphal East *,Male,In movement,21
14,7,Urban,20-29, MANIPUR, Imphal East *,Male,In movement,19
14,7,Urban,30-39, MANIPUR, Imphal East *,Male,In movement,20
14,7,Urban,40-49, MANIPUR, Imphal East *,Male,In movement,11
14,7,Urban,50-59, MANIPUR, Imphal East *,Male,In movement,21
14,7,Urban,60-69, MANIPUR, Imphal East *,Male,In movement,12
14,7,Urban,70-79, MANIPUR, Imphal East *,Male,In movement,13
14,7,Urban,80-89, MANIPUR, Imphal East *,Male,In movement,5
14,7,Urban,90+, MANIPUR, Imphal East *,Male,In movement,1
14,7,Urban,Age not stated, MANIPUR, Imphal East *,Male,In movement,0
14,8,Rural,0-4, MANIPUR, Ukhrul,Male,In movement,2
14,8,Rural,5-9, MANIPUR, Ukhrul,Male,In movement,14
14,8,Rural,10-19, MANIPUR, Ukhrul,Male,In movement,39
14,8,Rural,20-29, MANIPUR, Ukhrul,Male,In movement,42
14,8,Rural,30-39, MANIPUR, Ukhrul,Male,In movement,36
14,8,Rural,40-49, MANIPUR, Ukhrul,Male,In movement,40
14,8,Rural,50-59, MANIPUR, Ukhrul,Male,In movement,31
14,8,Rural,60-69, MANIPUR, Ukhrul,Male,In movement,20
14,8,Rural,70-79, MANIPUR, Ukhrul,Male,In movement,21
14,8,Rural,80-89, MANIPUR, Ukhrul,Male,In movement,12
14,8,Rural,90+, MANIPUR, Ukhrul,Male,In movement,2
14,8,Rural,Age not stated, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,0-4, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,5-9, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,10-19, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,20-29, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,30-39, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,40-49, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,50-59, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,60-69, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,70-79, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,80-89, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,90+, MANIPUR, Ukhrul,Male,In movement,0
14,8,Urban,Age not stated, MANIPUR, Ukhrul,Male,In movement,0
14,9,Rural,0-4, MANIPUR, Chandel,Male,In movement,3
14,9,Rural,5-9, MANIPUR, Chandel,Male,In movement,13
14,9,Rural,10-19, MANIPUR, Chandel,Male,In movement,42
14,9,Rural,20-29, MANIPUR, Chandel,Male,In movement,29
14,9,Rural,30-39, MANIPUR, Chandel,Male,In movement,28
14,9,Rural,40-49, MANIPUR, Chandel,Male,In movement,23
14,9,Rural,50-59, MANIPUR, Chandel,Male,In movement,21
14,9,Rural,60-69, MANIPUR, Chandel,Male,In movement,12
14,9,Rural,70-79, MANIPUR, Chandel,Male,In movement,12
14,9,Rural,80-89, MANIPUR, Chandel,Male,In movement,4
14,9,Rural,90+, MANIPUR, Chandel,Male,In movement,0
14,9,Rural,Age not stated, MANIPUR, Chandel,Male,In movement,0
14,9,Urban,0-4, MANIPUR, Chandel,Male,In movement,0
14,9,Urban,5-9, MANIPUR, Chandel,Male,In movement,1
14,9,Urban,10-19, MANIPUR, Chandel,Male,In movement,8
14,9,Urban,20-29, MANIPUR, Chandel,Male,In movement,2
14,9,Urban,30-39, MANIPUR, Chandel,Male,In movement,6
14,9,Urban,40-49, MANIPUR, Chandel,Male,In movement,6
14,9,Urban,50-59, MANIPUR, Chandel,Male,In movement,1
14,9,Urban,60-69, MANIPUR, Chandel,Male,In movement,0
14,9,Urban,70-79, MANIPUR, Chandel,Male,In movement,2
14,9,Urban,80-89, MANIPUR, Chandel,Male,In movement,0
14,9,Urban,90+, MANIPUR, Chandel,Male,In movement,0
14,9,Urban,Age not stated, MANIPUR, Chandel,Male,In movement,0
14,1,Rural,0-4, MANIPUR, Senapati,Female,In movement,10
14,1,Rural,5-9, MANIPUR, Senapati,Female,In movement,7
14,1,Rural,10-19, MANIPUR, Senapati,Female,In movement,34
14,1,Rural,20-29, MANIPUR, Senapati,Female,In movement,27
14,1,Rural,30-39, MANIPUR, Senapati,Female,In movement,21
14,1,Rural,40-49, MANIPUR, Senapati,Female,In movement,17
14,1,Rural,50-59, MANIPUR, Senapati,Female,In movement,20
14,1,Rural,60-69, MANIPUR, Senapati,Female,In movement,22
14,1,Rural,70-79, MANIPUR, Senapati,Female,In movement,9
14,1,Rural,80-89, MANIPUR, Senapati,Female,In movement,6
14,1,Rural,90+, MANIPUR, Senapati,Female,In movement,1
14,1,Rural,Age not stated, MANIPUR, Senapati,Female,In movement,1
14,1,Urban,0-4, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,5-9, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,10-19, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,20-29, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,30-39, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,40-49, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,50-59, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,60-69, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,70-79, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,80-89, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,90+, MANIPUR, Senapati,Female,In movement,0
14,1,Urban,Age not stated, MANIPUR, Senapati,Female,In movement,0
14,2,Rural,0-4, MANIPUR, Tamenglong,Female,In movement,9
14,2,Rural,5-9, MANIPUR, Tamenglong,Female,In movement,16
14,2,Rural,10-19, MANIPUR, Tamenglong,Female,In movement,22
14,2,Rural,20-29, MANIPUR, Tamenglong,Female,In movement,25
14,2,Rural,30-39, MANIPUR, Tamenglong,Female,In movement,23
14,2,Rural,40-49, MANIPUR, Tamenglong,Female,In movement,15
14,2,Rural,50-59, MANIPUR, Tamenglong,Female,In movement,13
14,2,Rural,60-69, MANIPUR, Tamenglong,Female,In movement,10
14,2,Rural,70-79, MANIPUR, Tamenglong,Female,In movement,11
14,2,Rural,80-89, MANIPUR, Tamenglong,Female,In movement,4
14,2,Rural,90+, MANIPUR, Tamenglong,Female,In movement,1
14,2,Rural,Age not stated, MANIPUR, Tamenglong,Female,In movement,6
14,2,Urban,0-4, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,5-9, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,10-19, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,20-29, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,30-39, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,40-49, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,50-59, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,60-69, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,70-79, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,80-89, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,90+, MANIPUR, Tamenglong,Female,In movement,0
14,2,Urban,Age not stated, MANIPUR, Tamenglong,Female,In movement,0
14,3,Rural,0-4, MANIPUR, Churachandpur,Female,In movement,7
14,3,Rural,5-9, MANIPUR, Churachandpur,Female,In movement,8
14,3,Rural,10-19, MANIPUR, Churachandpur,Female,In movement,27
14,3,Rural,20-29, MANIPUR, Churachandpur,Female,In movement,23
14,3,Rural,30-39, MANIPUR, Churachandpur,Female,In movement,16
14,3,Rural,40-49, MANIPUR, Churachandpur,Female,In movement,13
14,3,Rural,50-59, MANIPUR, Churachandpur,Female,In movement,11
14,3,Rural,60-69, MANIPUR, Churachandpur,Female,In movement,11
14,3,Rural,70-79, MANIPUR, Churachandpur,Female,In movement,5
14,3,Rural,80-89, MANIPUR, Churachandpur,Female,In movement,5
14,3,Rural,90+, MANIPUR, Churachandpur,Female,In movement,0
14,3,Rural,Age not stated, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,0-4, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,5-9, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,10-19, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,20-29, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,30-39, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,40-49, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,50-59, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,60-69, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,70-79, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,80-89, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,90+, MANIPUR, Churachandpur,Female,In movement,0
14,3,Urban,Age not stated, MANIPUR, Churachandpur,Female,In movement,0
14,4,Rural,0-4, MANIPUR, Bishnupur,Female,In movement,10
14,4,Rural,5-9, MANIPUR, Bishnupur,Female,In movement,4
14,4,Rural,10-19, MANIPUR, Bishnupur,Female,In movement,18
14,4,Rural,20-29, MANIPUR, Bishnupur,Female,In movement,23
14,4,Rural,30-39, MANIPUR, Bishnupur,Female,In movement,20
14,4,Rural,40-49, MANIPUR, Bishnupur,Female,In movement,19
14,4,Rural,50-59, MANIPUR, Bishnupur,Female,In movement,22
14,4,Rural,60-69, MANIPUR, Bishnupur,Female,In movement,32
14,4,Rural,70-79, MANIPUR, Bishnupur,Female,In movement,36
