State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
9,52,Rural,Age not stated, UTTAR PRADESH, Balrampur *,Female,In movement,3
9,52,Urban,0-4, UTTAR PRADESH, Balrampur *,Female,In movement,6
9,52,Urban,5-9, UTTAR PRADESH, Balrampur *,Female,In movement,27
9,52,Urban,10-19, UTTAR PRADESH, Balrampur *,Female,In movement,77
9,52,Urban,20-29, UTTAR PRADESH, Balrampur *,Female,In movement,26
9,52,Urban,30-39, UTTAR PRADESH, Balrampur *,Female,In movement,23
9,52,Urban,40-49, UTTAR PRADESH, Balrampur *,Female,In movement,17
9,52,Urban,50-59, UTTAR PRADESH, Balrampur *,Female,In movement,11
9,52,Urban,60-69, UTTAR PRADESH, Balrampur *,Female,In movement,13
9,52,Urban,70-79, UTTAR PRADESH, Balrampur *,Female,In movement,14
9,52,Urban,80-89, UTTAR PRADESH, Balrampur *,Female,In movement,9
9,52,Urban,90+, UTTAR PRADESH, Balrampur *,Female,In movement,3
9,52,Urban,Age not stated, UTTAR PRADESH, Balrampur *,Female,In movement,0
9,53,Rural,0-4, UTTAR PRADESH, Gonda,Female,In movement,202
9,53,Rural,5-9, UTTAR PRADESH, Gonda,Female,In movement,564
9,53,Rural,10-19, UTTAR PRADESH, Gonda,Female,In movement,1022
9,53,Rural,20-29, UTTAR PRADESH, Gonda,Female,In movement,328
9,53,Rural,30-39, UTTAR PRADESH, Gonda,Female,In movement,222
9,53,Rural,40-49, UTTAR PRADESH, Gonda,Female,In movement,210
9,53,Rural,50-59, UTTAR PRADESH, Gonda,Female,In movement,167
9,53,Rural,60-69, UTTAR PRADESH, Gonda,Female,In movement,246
9,53,Rural,70-79, UTTAR PRADESH, Gonda,Female,In movement,177
9,53,Rural,80-89, UTTAR PRADESH, Gonda,Female,In movement,92
9,53,Rural,90+, UTTAR PRADESH, Gonda,Female,In movement,33
9,53,Rural,Age not stated, UTTAR PRADESH, Gonda,Female,In movement,3
9,53,Urban,0-4, UTTAR PRADESH, Gonda,Female,In movement,18
9,53,Urban,5-9, UTTAR PRADESH, Gonda,Female,In movement,47
9,53,Urban,10-19, UTTAR PRADESH, Gonda,Female,In movement,115
9,53,Urban,20-29, UTTAR PRADESH, Gonda,Female,In movement,31
9,53,Urban,30-39, UTTAR PRADESH, Gonda,Female,In movement,19
9,53,Urban,40-49, UTTAR PRADESH, Gonda,Female,In movement,10
9,53,Urban,50-59, UTTAR PRADESH, Gonda,Female,In movement,16
9,53,Urban,60-69, UTTAR PRADESH, Gonda,Female,In movement,12
9,53,Urban,70-79, UTTAR PRADESH, Gonda,Female,In movement,12
9,53,Urban,80-89, UTTAR PRADESH, Gonda,Female,In movement,6
9,53,Urban,90+, UTTAR PRADESH, Gonda,Female,In movement,1
9,53,Urban,Age not stated, UTTAR PRADESH, Gonda,Female,In movement,1
9,54,Rural,0-4, UTTAR PRADESH, Siddharthnagar,Female,In movement,152
9,54,Rural,5-9, UTTAR PRADESH, Siddharthnagar,Female,In movement,323
9,54,Rural,10-19, UTTAR PRADESH, Siddharthnagar,Female,In movement,606
9,54,Rural,20-29, UTTAR PRADESH, Siddharthnagar,Female,In movement,186
9,54,Rural,30-39, UTTAR PRADESH, Siddharthnagar,Female,In movement,166
9,54,Rural,40-49, UTTAR PRADESH, Siddharthnagar,Female,In movement,141
9,54,Rural,50-59, UTTAR PRADESH, Siddharthnagar,Female,In movement,145
9,54,Rural,60-69, UTTAR PRADESH, Siddharthnagar,Female,In movement,253
9,54,Rural,70-79, UTTAR PRADESH, Siddharthnagar,Female,In movement,214
9,54,Rural,80-89, UTTAR PRADESH, Siddharthnagar,Female,In movement,96
9,54,Rural,90+, UTTAR PRADESH, Siddharthnagar,Female,In movement,29
9,54,Rural,Age not stated, UTTAR PRADESH, Siddharthnagar,Female,In movement,1
9,54,Urban,0-4, UTTAR PRADESH, Siddharthnagar,Female,In movement,8
9,54,Urban,5-9, UTTAR PRADESH, Siddharthnagar,Female,In movement,17
9,54,Urban,10-19, UTTAR PRADESH, Siddharthnagar,Female,In movement,28
9,54,Urban,20-29, UTTAR PRADESH, Siddharthnagar,Female,In movement,11
9,54,Urban,30-39, UTTAR PRADESH, Siddharthnagar,Female,In movement,12
9,54,Urban,40-49, UTTAR PRADESH, Siddharthnagar,Female,In movement,11
9,54,Urban,50-59, UTTAR PRADESH, Siddharthnagar,Female,In movement,12
9,54,Urban,60-69, UTTAR PRADESH, Siddharthnagar,Female,In movement,13
9,54,Urban,70-79, UTTAR PRADESH, Siddharthnagar,Female,In movement,14
9,54,Urban,80-89, UTTAR PRADESH, Siddharthnagar,Female,In movement,6
9,54,Urban,90+, UTTAR PRADESH, Siddharthnagar,Female,In movement,4
9,54,Urban,Age not stated, UTTAR PRADESH, Siddharthnagar,Female,In movement,0
9,55,Rural,0-4, UTTAR PRADESH, Basti,Female,In movement,157
9,55,Rural,5-9, UTTAR PRADESH, Basti,Female,In movement,489
9,55,Rural,10-19, UTTAR PRADESH, Basti,Female,In movement,958
9,55,Rural,20-29, UTTAR PRADESH, Basti,Female,In movement,256
9,55,Rural,30-39, UTTAR PRADESH, Basti,Female,In movement,184
9,55,Rural,40-49, UTTAR PRADESH, Basti,Female,In movement,192
9,55,Rural,50-59, UTTAR PRADESH, Basti,Female,In movement,155
9,55,Rural,60-69, UTTAR PRADESH, Basti,Female,In movement,205
9,55,Rural,70-79, UTTAR PRADESH, Basti,Female,In movement,127
9,55,Rural,80-89, UTTAR PRADESH, Basti,Female,In movement,48
9,55,Rural,90+, UTTAR PRADESH, Basti,Female,In movement,23
9,55,Rural,Age not stated, UTTAR PRADESH, Basti,Female,In movement,4
9,55,Urban,0-4, UTTAR PRADESH, Basti,Female,In movement,13
9,55,Urban,5-9, UTTAR PRADESH, Basti,Female,In movement,34
9,55,Urban,10-19, UTTAR PRADESH, Basti,Female,In movement,65
9,55,Urban,20-29, UTTAR PRADESH, Basti,Female,In movement,22
9,55,Urban,30-39, UTTAR PRADESH, Basti,Female,In movement,22
9,55,Urban,40-49, UTTAR PRADESH, Basti,Female,In movement,16
9,55,Urban,50-59, UTTAR PRADESH, Basti,Female,In movement,11
9,55,Urban,60-69, UTTAR PRADESH, Basti,Female,In movement,10
9,55,Urban,70-79, UTTAR PRADESH, Basti,Female,In movement,12
9,55,Urban,80-89, UTTAR PRADESH, Basti,Female,In movement,2
9,55,Urban,90+, UTTAR PRADESH, Basti,Female,In movement,1
9,55,Urban,Age not stated, UTTAR PRADESH, Basti,Female,In movement,0
9,56,Rural,0-4, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,104
9,56,Rural,5-9, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,284
9,56,Rural,10-19, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,547
9,56,Rural,20-29, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,163
9,56,Rural,30-39, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,126
9,56,Rural,40-49, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,117
9,56,Rural,50-59, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,100
9,56,Rural,60-69, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,141
9,56,Rural,70-79, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,105
9,56,Rural,80-89, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,39
9,56,Rural,90+, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,20
9,56,Rural,Age not stated, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,5
9,56,Urban,0-4, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,9
9,56,Urban,5-9, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,14
9,56,Urban,10-19, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,41
9,56,Urban,20-29, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,13
9,56,Urban,30-39, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,10
9,56,Urban,40-49, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,6
9,56,Urban,50-59, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,10
9,56,Urban,60-69, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,17
9,56,Urban,70-79, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,12
9,56,Urban,80-89, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,6
9,56,Urban,90+, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,3
9,56,Urban,Age not stated, UTTAR PRADESH, Sant Kabir Nagar *,Female,In movement,0
9,57,Rural,0-4, UTTAR PRADESH, Maharajganj,Female,In movement,177
9,57,Rural,5-9, UTTAR PRADESH, Maharajganj,Female,In movement,508
9,57,Rural,10-19, UTTAR PRADESH, Maharajganj,Female,In movement,788
9,57,Rural,20-29, UTTAR PRADESH, Maharajganj,Female,In movement,219
9,57,Rural,30-39, UTTAR PRADESH, Maharajganj,Female,In movement,216
9,57,Rural,40-49, UTTAR PRADESH, Maharajganj,Female,In movement,189
9,57,Rural,50-59, UTTAR PRADESH, Maharajganj,Female,In movement,200
9,57,Rural,60-69, UTTAR PRADESH, Maharajganj,Female,In movement,231
9,57,Rural,70-79, UTTAR PRADESH, Maharajganj,Female,In movement,159
9,57,Rural,80-89, UTTAR PRADESH, Maharajganj,Female,In movement,64
9,57,Rural,90+, UTTAR PRADESH, Maharajganj,Female,In movement,20
9,57,Rural,Age not stated, UTTAR PRADESH, Maharajganj,Female,In movement,14
9,57,Urban,0-4, UTTAR PRADESH, Maharajganj,Female,In movement,9
9,57,Urban,5-9, UTTAR PRADESH, Maharajganj,Female,In movement,32
9,57,Urban,10-19, UTTAR PRADESH, Maharajganj,Female,In movement,49
9,57,Urban,20-29, UTTAR PRADESH, Maharajganj,Female,In movement,18
9,57,Urban,30-39, UTTAR PRADESH, Maharajganj,Female,In movement,15
9,57,Urban,40-49, UTTAR PRADESH, Maharajganj,Female,In movement,14
9,57,Urban,50-59, UTTAR PRADESH, Maharajganj,Female,In movement,9
9,57,Urban,60-69, UTTAR PRADESH, Maharajganj,Female,In movement,8
9,57,Urban,70-79, UTTAR PRADESH, Maharajganj,Female,In movement,7
9,57,Urban,80-89, UTTAR PRADESH, Maharajganj,Female,In movement,6
9,57,Urban,90+, UTTAR PRADESH, Maharajganj,Female,In movement,1
9,57,Urban,Age not stated, UTTAR PRADESH, Maharajganj,Female,In movement,0
9,58,Rural,0-4, UTTAR PRADESH, Gorakhpur,Female,In movement,293
9,58,Rural,5-9, UTTAR PRADESH, Gorakhpur,Female,In movement,686
9,58,Rural,10-19, UTTAR PRADESH, Gorakhpur,Female,In movement,1419
9,58,Rural,20-29, UTTAR PRADESH, Gorakhpur,Female,In movement,415
9,58,Rural,30-39, UTTAR PRADESH, Gorakhpur,Female,In movement,370
9,58,Rural,40-49, UTTAR PRADESH, Gorakhpur,Female,In movement,316
9,58,Rural,50-59, UTTAR PRADESH, Gorakhpur,Female,In movement,301
9,58,Rural,60-69, UTTAR PRADESH, Gorakhpur,Female,In movement,347
9,58,Rural,70-79, UTTAR PRADESH, Gorakhpur,Female,In movement,247
9,58,Rural,80-89, UTTAR PRADESH, Gorakhpur,Female,In movement,115
9,58,Rural,90+, UTTAR PRADESH, Gorakhpur,Female,In movement,47
9,58,Rural,Age not stated, UTTAR PRADESH, Gorakhpur,Female,In movement,4
9,58,Urban,0-4, UTTAR PRADESH, Gorakhpur,Female,In movement,59
9,58,Urban,5-9, UTTAR PRADESH, Gorakhpur,Female,In movement,158
9,58,Urban,10-19, UTTAR PRADESH, Gorakhpur,Female,In movement,391
9,58,Urban,20-29, UTTAR PRADESH, Gorakhpur,Female,In movement,169
9,58,Urban,30-39, UTTAR PRADESH, Gorakhpur,Female,In movement,100
9,58,Urban,40-49, UTTAR PRADESH, Gorakhpur,Female,In movement,76
9,58,Urban,50-59, UTTAR PRADESH, Gorakhpur,Female,In movement,72
9,58,Urban,60-69, UTTAR PRADESH, Gorakhpur,Female,In movement,99
9,58,Urban,70-79, UTTAR PRADESH, Gorakhpur,Female,In movement,46
9,58,Urban,80-89, UTTAR PRADESH, Gorakhpur,Female,In movement,23
9,58,Urban,90+, UTTAR PRADESH, Gorakhpur,Female,In movement,9
9,58,Urban,Age not stated, UTTAR PRADESH, Gorakhpur,Female,In movement,3
9,59,Rural,0-4, UTTAR PRADESH, Kushinagar *,Female,In movement,242
9,59,Rural,5-9, UTTAR PRADESH, Kushinagar *,Female,In movement,655
9,59,Rural,10-19, UTTAR PRADESH, Kushinagar *,Female,In movement,1100
9,59,Rural,20-29, UTTAR PRADESH, Kushinagar *,Female,In movement,369
9,59,Rural,30-39, UTTAR PRADESH, Kushinagar *,Female,In movement,279
9,59,Rural,40-49, UTTAR PRADESH, Kushinagar *,Female,In movement,256
9,59,Rural,50-59, UTTAR PRADESH, Kushinagar *,Female,In movement,258
9,59,Rural,60-69, UTTAR PRADESH, Kushinagar *,Female,In movement,345
9,59,Rural,70-79, UTTAR PRADESH, Kushinagar *,Female,In movement,232
9,59,Rural,80-89, UTTAR PRADESH, Kushinagar *,Female,In movement,104
9,59,Rural,90+, UTTAR PRADESH, Kushinagar *,Female,In movement,34
9,59,Rural,Age not stated, UTTAR PRADESH, Kushinagar *,Female,In movement,3
9,59,Urban,0-4, UTTAR PRADESH, Kushinagar *,Female,In movement,15
9,59,Urban,5-9, UTTAR PRADESH, Kushinagar *,Female,In movement,26
9,59,Urban,10-19, UTTAR PRADESH, Kushinagar *,Female,In movement,74
9,59,Urban,20-29, UTTAR PRADESH, Kushinagar *,Female,In movement,40
9,59,Urban,30-39, UTTAR PRADESH, Kushinagar *,Female,In movement,22
9,59,Urban,40-49, UTTAR PRADESH, Kushinagar *,Female,In movement,25
9,59,Urban,50-59, UTTAR PRADESH, Kushinagar *,Female,In movement,20
9,59,Urban,60-69, UTTAR PRADESH, Kushinagar *,Female,In movement,26
9,59,Urban,70-79, UTTAR PRADESH, Kushinagar *,Female,In movement,11
9,59,Urban,80-89, UTTAR PRADESH, Kushinagar *,Female,In movement,4
9,59,Urban,90+, UTTAR PRADESH, Kushinagar *,Female,In movement,1
9,59,Urban,Age not stated, UTTAR PRADESH, Kushinagar *,Female,In movement,0
9,60,Rural,0-4, UTTAR PRADESH, Deoria,Female,In movement,223
9,60,Rural,5-9, UTTAR PRADESH, Deoria,Female,In movement,664
9,60,Rural,10-19, UTTAR PRADESH, Deoria,Female,In movement,1240
9,60,Rural,20-29, UTTAR PRADESH, Deoria,Female,In movement,418
9,60,Rural,30-39, UTTAR PRADESH, Deoria,Female,In movement,256
9,60,Rural,40-49, UTTAR PRADESH, Deoria,Female,In movement,260
9,60,Rural,50-59, UTTAR PRADESH, Deoria,Female,In movement,255
9,60,Rural,60-69, UTTAR PRADESH, Deoria,Female,In movement,326
9,60,Rural,70-79, UTTAR PRADESH, Deoria,Female,In movement,217
9,60,Rural,80-89, UTTAR PRADESH, Deoria,Female,In movement,86
9,60,Rural,90+, UTTAR PRADESH, Deoria,Female,In movement,20
9,60,Rural,Age not stated, UTTAR PRADESH, Deoria,Female,In movement,7
9,60,Urban,0-4, UTTAR PRADESH, Deoria,Female,In movement,24
9,60,Urban,5-9, UTTAR PRADESH, Deoria,Female,In movement,76
9,60,Urban,10-19, UTTAR PRADESH, Deoria,Female,In movement,149
9,60,Urban,20-29, UTTAR PRADESH, Deoria,Female,In movement,55
9,60,Urban,30-39, UTTAR PRADESH, Deoria,Female,In movement,44
9,60,Urban,40-49, UTTAR PRADESH, Deoria,Female,In movement,32
9,60,Urban,50-59, UTTAR PRADESH, Deoria,Female,In movement,34
9,60,Urban,60-69, UTTAR PRADESH, Deoria,Female,In movement,32
9,60,Urban,70-79, UTTAR PRADESH, Deoria,Female,In movement,27
9,60,Urban,80-89, UTTAR PRADESH, Deoria,Female,In movement,10
9,60,Urban,90+, UTTAR PRADESH, Deoria,Female,In movement,2
9,60,Urban,Age not stated, UTTAR PRADESH, Deoria,Female,In movement,1
9,61,Rural,0-4, UTTAR PRADESH, Azamgarh,Female,In movement,306
9,61,Rural,5-9, UTTAR PRADESH, Azamgarh,Female,In movement,756
9,61,Rural,10-19, UTTAR PRADESH, Azamgarh,Female,In movement,1495
9,61,Rural,20-29, UTTAR PRADESH, Azamgarh,Female,In movement,486
9,61,Rural,30-39, UTTAR PRADESH, Azamgarh,Female,In movement,382
9,61,Rural,40-49, UTTAR PRADESH, Azamgarh,Female,In movement,349
9,61,Rural,50-59, UTTAR PRADESH, Azamgarh,Female,In movement,350
9,61,Rural,60-69, UTTAR PRADESH, Azamgarh,Female,In movement,446
9,61,Rural,70-79, UTTAR PRADESH, Azamgarh,Female,In movement,344
9,61,Rural,80-89, UTTAR PRADESH, Azamgarh,Female,In movement,141
9,61,Rural,90+, UTTAR PRADESH, Azamgarh,Female,In movement,67
9,61,Rural,Age not stated, UTTAR PRADESH, Azamgarh,Female,In movement,23
9,61,Urban,0-4, UTTAR PRADESH, Azamgarh,Female,In movement,27
9,61,Urban,5-9, UTTAR PRADESH, Azamgarh,Female,In movement,71
9,61,Urban,10-19, UTTAR PRADESH, Azamgarh,Female,In movement,125
9,61,Urban,20-29, UTTAR PRADESH, Azamgarh,Female,In movement,41
9,61,Urban,30-39, UTTAR PRADESH, Azamgarh,Female,In movement,42
9,61,Urban,40-49, UTTAR PRADESH, Azamgarh,Female,In movement,41
9,61,Urban,50-59, UTTAR PRADESH, Azamgarh,Female,In movement,22
9,61,Urban,60-69, UTTAR PRADESH, Azamgarh,Female,In movement,25
9,61,Urban,70-79, UTTAR PRADESH, Azamgarh,Female,In movement,35
9,61,Urban,80-89, UTTAR PRADESH, Azamgarh,Female,In movement,17
9,61,Urban,90+, UTTAR PRADESH, Azamgarh,Female,In movement,6
9,61,Urban,Age not stated, UTTAR PRADESH, Azamgarh,Female,In movement,1
9,62,Rural,0-4, UTTAR PRADESH, Mau,Female,In movement,156
9,62,Rural,5-9, UTTAR PRADESH, Mau,Female,In movement,386
9,62,Rural,10-19, UTTAR PRADESH, Mau,Female,In movement,635
9,62,Rural,20-29, UTTAR PRADESH, Mau,Female,In movement,246
9,62,Rural,30-39, UTTAR PRADESH, Mau,Female,In movement,162
9,62,Rural,40-49, UTTAR PRADESH, Mau,Female,In movement,156
9,62,Rural,50-59, UTTAR PRADESH, Mau,Female,In movement,160
9,62,Rural,60-69, UTTAR PRADESH, Mau,Female,In movement,181
9,62,Rural,70-79, UTTAR PRADESH, Mau,Female,In movement,127
9,62,Rural,80-89, UTTAR PRADESH, Mau,Female,In movement,52
9,62,Rural,90+, UTTAR PRADESH, Mau,Female,In movement,22
9,62,Rural,Age not stated, UTTAR PRADESH, Mau,Female,In movement,5
9,62,Urban,0-4, UTTAR PRADESH, Mau,Female,In movement,49
9,62,Urban,5-9, UTTAR PRADESH, Mau,Female,In movement,89
9,62,Urban,10-19, UTTAR PRADESH, Mau,Female,In movement,172
9,62,Urban,20-29, UTTAR PRADESH, Mau,Female,In movement,74
9,62,Urban,30-39, UTTAR PRADESH, Mau,Female,In movement,47
9,62,Urban,40-49, UTTAR PRADESH, Mau,Female,In movement,46
9,62,Urban,50-59, UTTAR PRADESH, Mau,Female,In movement,39
9,62,Urban,60-69, UTTAR PRADESH, Mau,Female,In movement,50
9,62,Urban,70-79, UTTAR PRADESH, Mau,Female,In movement,26
9,62,Urban,80-89, UTTAR PRADESH, Mau,Female,In movement,21
9,62,Urban,90+, UTTAR PRADESH, Mau,Female,In movement,6
9,62,Urban,Age not stated, UTTAR PRADESH, Mau,Female,In movement,1
9,63,Rural,0-4, UTTAR PRADESH, Ballia,Female,In movement,238
9,63,Rural,5-9, UTTAR PRADESH, Ballia,Female,In movement,682
9,63,Rural,10-19, UTTAR PRADESH, Ballia,Female,In movement,1251
9,63,Rural,20-29, UTTAR PRADESH, Ballia,Female,In movement,379
9,63,Rural,30-39, UTTAR PRADESH, Ballia,Female,In movement,342
9,63,Rural,40-49, UTTAR PRADESH, Ballia,Female,In movement,265
9,63,Rural,50-59, UTTAR PRADESH, Ballia,Female,In movement,311
9,63,Rural,60-69, UTTAR PRADESH, Ballia,Female,In movement,396
9,63,Rural,70-79, UTTAR PRADESH, Ballia,Female,In movement,234
9,63,Rural,80-89, UTTAR PRADESH, Ballia,Female,In movement,131
9,63,Rural,90+, UTTAR PRADESH, Ballia,Female,In movement,33
9,63,Rural,Age not stated, UTTAR PRADESH, Ballia,Female,In movement,10
9,63,Urban,0-4, UTTAR PRADESH, Ballia,Female,In movement,34
9,63,Urban,5-9, UTTAR PRADESH, Ballia,Female,In movement,63
9,63,Urban,10-19, UTTAR PRADESH, Ballia,Female,In movement,140
9,63,Urban,20-29, UTTAR PRADESH, Ballia,Female,In movement,52
9,63,Urban,30-39, UTTAR PRADESH, Ballia,Female,In movement,31
9,63,Urban,40-49, UTTAR PRADESH, Ballia,Female,In movement,29
9,63,Urban,50-59, UTTAR PRADESH, Ballia,Female,In movement,28
9,63,Urban,60-69, UTTAR PRADESH, Ballia,Female,In movement,47
9,63,Urban,70-79, UTTAR PRADESH, Ballia,Female,In movement,33
9,63,Urban,80-89, UTTAR PRADESH, Ballia,Female,In movement,6
9,63,Urban,90+, UTTAR PRADESH, Ballia,Female,In movement,8
9,63,Urban,Age not stated, UTTAR PRADESH, Ballia,Female,In movement,0
9,64,Rural,0-4, UTTAR PRADESH, Jaunpur,Female,In movement,345
9,64,Rural,5-9, UTTAR PRADESH, Jaunpur,Female,In movement,750
9,64,Rural,10-19, UTTAR PRADESH, Jaunpur,Female,In movement,1421
9,64,Rural,20-29, UTTAR PRADESH, Jaunpur,Female,In movement,580
9,64,Rural,30-39, UTTAR PRADESH, Jaunpur,Female,In movement,424
9,64,Rural,40-49, UTTAR PRADESH, Jaunpur,Female,In movement,347
9,64,Rural,50-59, UTTAR PRADESH, Jaunpur,Female,In movement,333
9,64,Rural,60-69, UTTAR PRADESH, Jaunpur,Female,In movement,460
9,64,Rural,70-79, UTTAR PRADESH, Jaunpur,Female,In movement,331
9,64,Rural,80-89, UTTAR PRADESH, Jaunpur,Female,In movement,157
9,64,Rural,90+, UTTAR PRADESH, Jaunpur,Female,In movement,67
9,64,Rural,Age not stated, UTTAR PRADESH, Jaunpur,Female,In movement,44
9,64,Urban,0-4, UTTAR PRADESH, Jaunpur,Female,In movement,39
9,64,Urban,5-9, UTTAR PRADESH, Jaunpur,Female,In movement,72
9,64,Urban,10-19, UTTAR PRADESH, Jaunpur,Female,In movement,139
9,64,Urban,20-29, UTTAR PRADESH, Jaunpur,Female,In movement,65
9,64,Urban,30-39, UTTAR PRADESH, Jaunpur,Female,In movement,31
9,64,Urban,40-49, UTTAR PRADESH, Jaunpur,Female,In movement,38
9,64,Urban,50-59, UTTAR PRADESH, Jaunpur,Female,In movement,26
9,64,Urban,60-69, UTTAR PRADESH, Jaunpur,Female,In movement,18
9,64,Urban,70-79, UTTAR PRADESH, Jaunpur,Female,In movement,24
9,64,Urban,80-89, UTTAR PRADESH, Jaunpur,Female,In movement,3
9,64,Urban,90+, UTTAR PRADESH, Jaunpur,Female,In movement,5
9,64,Urban,Age not stated, UTTAR PRADESH, Jaunpur,Female,In movement,4
9,65,Rural,0-4, UTTAR PRADESH, Ghazipur,Female,In movement,297
9,65,Rural,5-9, UTTAR PRADESH, Ghazipur,Female,In movement,669
9,65,Rural,10-19, UTTAR PRADESH, Ghazipur,Female,In movement,1144
9,65,Rural,20-29, UTTAR PRADESH, Ghazipur,Female,In movement,369
9,65,Rural,30-39, UTTAR PRADESH, Ghazipur,Female,In movement,312
9,65,Rural,40-49, UTTAR PRADESH, Ghazipur,Female,In movement,298
9,65,Rural,50-59, UTTAR PRADESH, Ghazipur,Female,In movement,280
9,65,Rural,60-69, UTTAR PRADESH, Ghazipur,Female,In movement,360
9,65,Rural,70-79, UTTAR PRADESH, Ghazipur,Female,In movement,290
9,65,Rural,80-89, UTTAR PRADESH, Ghazipur,Female,In movement,135
9,65,Rural,90+, UTTAR PRADESH, Ghazipur,Female,In movement,56
9,65,Rural,Age not stated, UTTAR PRADESH, Ghazipur,Female,In movement,10
9,65,Urban,0-4, UTTAR PRADESH, Ghazipur,Female,In movement,17
9,65,Urban,5-9, UTTAR PRADESH, Ghazipur,Female,In movement,50
9,65,Urban,10-19, UTTAR PRADESH, Ghazipur,Female,In movement,112
9,65,Urban,20-29, UTTAR PRADESH, Ghazipur,Female,In movement,36
9,65,Urban,30-39, UTTAR PRADESH, Ghazipur,Female,In movement,36
9,65,Urban,40-49, UTTAR PRADESH, Ghazipur,Female,In movement,14
9,65,Urban,50-59, UTTAR PRADESH, Ghazipur,Female,In movement,28
9,65,Urban,60-69, UTTAR PRADESH, Ghazipur,Female,In movement,25
9,65,Urban,70-79, UTTAR PRADESH, Ghazipur,Female,In movement,22
9,65,Urban,80-89, UTTAR PRADESH, Ghazipur,Female,In movement,10
9,65,Urban,90+, UTTAR PRADESH, Ghazipur,Female,In movement,3
9,65,Urban,Age not stated, UTTAR PRADESH, Ghazipur,Female,In movement,2
9,66,Rural,0-4, UTTAR PRADESH, Chandauli *,Female,In movement,195
9,66,Rural,5-9, UTTAR PRADESH, Chandauli *,Female,In movement,433
9,66,Rural,10-19, UTTAR PRADESH, Chandauli *,Female,In movement,681
9,66,Rural,20-29, UTTAR PRADESH, Chandauli *,Female,In movement,255
9,66,Rural,30-39, UTTAR PRADESH, Chandauli *,Female,In movement,180
9,66,Rural,40-49, UTTAR PRADESH, Chandauli *,Female,In movement,169
9,66,Rural,50-59, UTTAR PRADESH, Chandauli *,Female,In movement,180
9,66,Rural,60-69, UTTAR PRADESH, Chandauli *,Female,In movement,237
9,66,Rural,70-79, UTTAR PRADESH, Chandauli *,Female,In movement,164
9,66,Rural,80-89, UTTAR PRADESH, Chandauli *,Female,In movement,53
9,66,Rural,90+, UTTAR PRADESH, Chandauli *,Female,In movement,16
9,66,Rural,Age not stated, UTTAR PRADESH, Chandauli *,Female,In movement,3
9,66,Urban,0-4, UTTAR PRADESH, Chandauli *,Female,In movement,20
9,66,Urban,5-9, UTTAR PRADESH, Chandauli *,Female,In movement,58
9,66,Urban,10-19, UTTAR PRADESH, Chandauli *,Female,In movement,139
9,66,Urban,20-29, UTTAR PRADESH, Chandauli *,Female,In movement,47
9,66,Urban,30-39, UTTAR PRADESH, Chandauli *,Female,In movement,28
9,66,Urban,40-49, UTTAR PRADESH, Chandauli *,Female,In movement,22
9,66,Urban,50-59, UTTAR PRADESH, Chandauli *,Female,In movement,15
9,66,Urban,60-69, UTTAR PRADESH, Chandauli *,Female,In movement,21
9,66,Urban,70-79, UTTAR PRADESH, Chandauli *,Female,In movement,15
9,66,Urban,80-89, UTTAR PRADESH, Chandauli *,Female,In movement,6
9,66,Urban,90+, UTTAR PRADESH, Chandauli *,Female,In movement,3
9,66,Urban,Age not stated, UTTAR PRADESH, Chandauli *,Female,In movement,3
9,67,Rural,0-4, UTTAR PRADESH, Varanasi,Female,In movement,225
9,67,Rural,5-9, UTTAR PRADESH, Varanasi,Female,In movement,564
9,67,Rural,10-19, UTTAR PRADESH, Varanasi,Female,In movement,945
9,67,Rural,20-29, UTTAR PRADESH, Varanasi,Female,In movement,370
9,67,Rural,30-39, UTTAR PRADESH, Varanasi,Female,In movement,227
9,67,Rural,40-49, UTTAR PRADESH, Varanasi,Female,In movement,195
9,67,Rural,50-59, UTTAR PRADESH, Varanasi,Female,In movement,191
9,67,Rural,60-69, UTTAR PRADESH, Varanasi,Female,In movement,232
9,67,Rural,70-79, UTTAR PRADESH, Varanasi,Female,In movement,134
